Date,Open,High,Low,Close,Volume
2010-05-28,4.25,4.49,4.25,4.43,118889.0
2010-05-31,,,,4.43,0.0
2010-06-01,4.4,4.42,4.29,4.38,17974.0
2010-06-02,4.3,4.47,4.16,4.28,29750.0
2010-06-03,4.42,4.57,4.33,4.4,110879.0
2010-06-04,4.45,4.45,4.05,4.34,21301.0
2010-06-07,4.34,4.49,4.2,4.31,20580.0
2010-06-08,4.37,4.48,4.25,4.45,53966.0
2010-06-09,4.76,4.89,4.47,4.5,130853.0
2010-06-10,4.55,4.64,4.46,4.64,42932.0
2010-06-11,4.5,4.72,4.39,4.53,12187.0
2010-06-14,4.7,4.7,4.42,4.56,10950.0
2010-06-15,4.62,4.65,4.41,4.54,42856.0
2010-06-16,4.46,4.68,4.46,4.66,43515.0
2010-06-17,4.65,4.8,4.51,4.73,37667.0
2010-06-18,4.78,4.78,4.47,4.59,23600.0
2010-06-21,4.61,4.75,4.51,4.53,28542.0
2010-06-22,4.58,4.77,4.53,4.55,80600.0
2010-06-23,4.63,4.63,4.48,4.48,20071.0
2010-06-24,4.45,4.51,4.17,4.22,28780.0
2010-06-25,4.2,4.35,4.01,4.21,32735.0
2010-06-28,4.21,4.22,4.12,4.18,13500.0
2010-06-29,4.13,4.17,3.9,3.96,30640.0
2010-06-30,3.93,3.93,3.65,3.78,103641.0
2010-07-01,3.81,3.81,3.61,3.65,37300.0
2010-07-02,3.72,3.86,3.67,3.72,7425.0
2010-07-05,,,,3.72,0.0
2010-07-06,3.8,3.8,3.52,3.65,19400.0
2010-07-07,3.69,3.86,3.54,3.69,18050.0
2010-07-08,3.75,3.83,3.62,3.73,11900.0
2010-07-09,3.71,3.82,3.71,3.8,10720.0
2010-07-12,3.8,4.01,3.79,3.9,19166.0
2010-07-13,3.98,4.29,3.98,4.13,81122.0
2010-07-14,4.11,4.3,4.1,4.27,26369.0
2010-07-15,4.3,4.3,4.08,4.21,14096.0
2010-07-16,4.1,4.24,4.1,4.24,9785.0
2010-07-19,4.23,4.23,4.03,4.14,5871.0
2010-07-20,3.98,4.12,3.97,3.97,16925.0
2010-07-21,4.0,4.0,3.7,3.83,24670.0
2010-07-22,3.9,4.08,3.89,3.97,13600.0
2010-07-23,4.02,4.05,4.01,4.05,9257.0
2010-07-26,4.06,4.08,3.97,3.97,14286.0
2010-07-27,4.03,4.07,4.01,4.04,17980.0
2010-07-28,4.12,4.12,3.94,4.09,10877.0
2010-07-29,3.96,4.06,3.96,4.06,14400.0
2010-07-30,3.98,4.12,3.98,4.11,5085.0
2010-08-02,4.12,4.12,4.0,4.04,12438.0
2010-08-03,4.04,4.07,4.0,4.06,17180.0
2010-08-04,4.07,4.5,4.07,4.39,45788.0
2010-08-05,4.26,4.36,4.14,4.36,4550.0
2010-08-06,4.32,4.6,4.16,4.33,11726.0
2010-08-09,4.39,4.44,4.18,4.27,34880.0
2010-08-10,4.24,4.61,4.21,4.5,27259.0
2010-08-11,4.33,4.33,4.25,4.28,6000.0
2010-08-12,4.15,4.28,4.14,4.25,18531.0
2010-08-13,4.5,5.05,4.4,4.69,232322.0
2010-08-16,4.63,4.87,4.4,4.49,51004.0
2010-08-17,4.43,4.51,4.36,4.4,38653.0
2010-08-18,4.35,4.53,4.25,4.47,27822.0
2010-08-19,4.48,4.63,4.35,4.35,14167.0
2010-08-20,4.32,4.32,4.1,4.15,24566.0
2010-08-23,4.12,4.18,4.01,4.08,41220.0
2010-08-24,4.02,4.15,4.02,4.1,24020.0
2010-08-25,4.01,4.17,4.0,4.05,31010.0
2010-08-26,4.1,4.11,4.0,4.0,43340.0
2010-08-27,4.03,4.08,3.78,4.07,45891.0
2010-08-30,4.12,4.43,4.0,4.03,18950.0
2010-08-31,4.0,4.07,3.86,3.86,11900.0
2010-09-01,3.99,4.11,3.9,4.07,16725.0
2010-09-02,4.13,4.13,3.92,4.03,10705.0
2010-09-03,4.03,4.12,3.88,4.07,15990.0
2010-09-06,,,,4.07,0.0
2010-09-07,4.09,4.09,3.9,3.9,16980.0
2010-09-08,3.97,4.0,3.89,3.9,13959.0
2010-09-09,3.86,3.91,3.85,3.85,39385.0
2010-09-10,3.86,3.91,3.85,3.9,17950.0
2010-09-13,3.96,4.16,3.93,4.0,19294.0
2010-09-14,3.93,4.03,3.85,3.93,17100.0
2010-09-15,3.92,4.03,3.91,3.99,7450.0
2010-09-16,3.91,3.93,3.85,3.87,12200.0
2010-09-17,3.91,3.93,3.85,3.87,4025.0
2010-09-20,3.88,3.94,3.85,3.93,10900.0
2010-09-21,3.92,4.1,3.88,3.93,6459.0
2010-09-22,3.95,4.03,3.86,4.01,8897.0
2010-09-23,3.92,4.04,3.92,3.99,14040.0
2010-09-24,4.03,4.14,4.03,4.1,14909.0
2010-09-27,4.12,4.12,4.0,4.06,10800.0
2010-09-28,4.02,4.12,4.01,4.12,15800.0
2010-09-29,4.05,4.05,3.92,3.93,55455.0
2010-09-30,3.95,4.0,3.93,3.96,6500.0
2010-10-01,3.95,4.01,3.87,3.91,28216.0
2010-10-04,3.88,3.94,3.85,3.86,10720.0
2010-10-05,4.09,4.1,3.88,3.88,15749.0
2010-10-06,3.93,3.98,3.87,3.88,4128.0
2010-10-07,3.95,3.95,3.89,3.89,6400.0
2010-10-08,3.93,4.0,3.93,4.0,17248.0
2010-10-11,4.06,5.19,4.02,4.76,250190.0
2010-10-12,4.8,5.06,4.75,4.85,107925.0
2010-10-13,4.94,5.15,4.94,5.07,90874.0
2010-10-14,5.11,5.11,4.8,4.9,64196.0
2010-10-15,4.91,5.07,4.8,4.89,24885.0
2010-10-18,4.85,5.36,4.85,5.3,112602.0
2010-10-19,5.29,5.3,5.02,5.07,71565.0
2010-10-20,5.14,5.25,4.91,4.91,35070.0
2010-10-21,4.96,5.12,4.81,5.09,28700.0
2010-10-22,5.13,5.21,4.85,4.95,39514.0
2010-10-25,4.91,5.09,4.82,4.97,34290.0
2010-10-26,4.97,5.08,4.85,4.95,47866.0
2010-10-27,4.87,4.88,4.8,4.8,32895.0
2010-10-28,4.84,4.89,4.82,4.85,19376.0
2010-10-29,4.84,4.94,4.72,4.92,35948.0
2010-11-01,4.94,4.96,4.83,4.86,15645.0
2010-11-02,4.92,4.97,4.83,4.93,15286.0
2010-11-03,4.91,4.95,4.8,4.84,13806.0
2010-11-04,5.05,5.3,5.03,5.16,101008.0
2010-11-05,5.17,5.28,5.15,5.21,81632.0
2010-11-08,5.17,6.17,5.17,6.08,128161.0
2010-11-09,6.44,6.44,5.65,5.66,150493.0
2010-11-10,5.75,5.88,5.53,5.67,37177.0
2010-11-11,5.65,5.84,5.6,5.73,39316.0
2010-11-12,6.12,6.3,5.61,5.77,408134.0
2010-11-15,5.78,5.8,5.12,5.2,179271.0
2010-11-16,5.07,5.2,4.92,4.97,113473.0
2010-11-17,4.94,5.17,4.94,5.0,41109.0
2010-11-18,5.1,5.44,5.1,5.29,77336.0
2010-11-19,5.31,5.35,5.17,5.33,55166.0
2010-11-22,5.35,5.38,5.2,5.33,29076.0
2010-11-23,5.25,5.31,5.15,5.15,41019.0
2010-11-24,5.22,5.3,5.15,5.24,43353.0
2010-11-26,5.24,5.28,5.11,5.23,11999.0
2010-11-29,5.27,5.27,5.02,5.19,78070.0
2010-11-30,5.18,5.35,5.18,5.31,94714.0
2010-12-01,5.42,5.5,5.3,5.5,83037.0
2010-12-02,5.54,5.8,5.54,5.76,108695.0
2010-12-03,5.77,5.77,5.33,5.64,83947.0
2010-12-06,5.6,5.61,5.41,5.53,42573.0
2010-12-07,5.62,5.82,5.6,5.74,42060.0
2010-12-08,5.73,5.8,5.55,5.61,53787.0
2010-12-09,5.63,5.65,5.48,5.49,32461.0
2010-12-10,5.5,5.53,5.26,5.4,53696.0
2010-12-13,5.5,5.61,5.43,5.48,61690.0
2010-12-14,5.48,5.54,5.31,5.34,35843.0
2010-12-15,5.4,5.4,5.27,5.29,32648.0
2010-12-16,5.33,5.46,5.33,5.41,17471.0
2010-12-17,5.45,5.54,5.31,5.5,54363.0
2010-12-20,5.56,5.58,5.43,5.52,38767.0
2010-12-21,5.59,5.75,5.5,5.7,41625.0
2010-12-22,5.7,5.75,5.6,5.74,23360.0
2010-12-23,5.74,5.75,5.6,5.7,31817.0
2010-12-27,5.73,5.74,5.55,5.62,16325.0
2010-12-28,5.5,5.64,5.5,5.54,11125.0
2010-12-29,5.54,5.68,5.54,5.59,22298.0
2010-12-30,5.6,5.63,5.4,5.56,49817.0
2010-12-31,5.58,5.58,5.46,5.5,19879.0
2011-01-03,5.6,5.6,5.36,5.38,53703.0
2011-01-04,5.44,5.45,5.35,5.38,35575.0
2011-01-05,5.4,5.4,5.23,5.26,37073.0
2011-01-06,5.25,5.35,5.23,5.25,23236.0
2011-01-07,5.27,5.27,5.2,5.2,41188.0
2011-01-10,5.2,5.3,5.18,5.24,12614.0
2011-01-11,5.28,5.38,5.26,5.3,23870.0
2011-01-12,5.36,5.36,5.16,5.33,18790.0
2011-01-13,5.29,5.29,5.15,5.18,12747.0
2011-01-14,5.15,5.25,5.15,5.21,12682.0
2011-01-18,5.2,5.28,5.15,5.22,11222.0
2011-01-19,5.22,5.27,5.06,5.06,20044.0
2011-01-20,5.0,5.0,4.83,4.91,44091.0
2011-01-21,4.95,4.95,4.85,4.85,18823.0
2011-01-24,4.97,4.97,4.8,4.85,15441.0
2011-01-25,4.96,4.96,4.81,4.95,26075.0
2011-01-26,4.93,5.04,4.85,4.91,41392.0
2011-01-27,4.95,4.95,4.86,4.9,10873.0
2011-01-28,4.9,4.9,4.81,4.81,7859.0
2011-01-31,4.8,4.85,4.8,4.84,13590.0
2011-02-01,4.82,4.89,4.7,4.8,18291.0
2011-02-02,4.8,4.91,4.76,4.87,13347.0
2011-02-03,4.89,4.9,4.5,4.61,48737.0
2011-02-04,4.59,4.59,4.5,4.54,16483.0
2011-02-07,4.54,4.68,4.54,4.54,15616.0
2011-02-08,4.55,4.6,4.51,4.58,11708.0
2011-02-09,4.58,4.63,4.51,4.51,7822.0
2011-02-10,4.5,4.58,4.5,4.51,12194.0
2011-02-11,4.5,4.73,4.45,4.7,19683.0
2011-02-14,4.73,4.73,4.22,4.67,29824.0
2011-02-15,4.71,4.9,4.42,4.79,35483.0
2011-02-16,4.84,5.14,4.84,5.12,56497.0
2011-02-17,5.13,5.27,4.94,5.2,40734.0
2011-02-18,5.13,5.17,5.03,5.03,12276.0
2011-02-22,4.96,4.97,4.7,4.71,34434.0
2011-02-23,4.74,4.89,4.61,4.71,20876.0
2011-02-24,4.57,4.81,4.57,4.78,5930.0
2011-02-25,4.76,4.96,4.62,4.83,24146.0
2011-02-28,4.9,4.99,4.84,4.94,10230.0
2011-03-01,5.01,5.01,4.9,4.9,25872.0
2011-03-02,4.87,4.95,4.84,4.89,8990.0
2011-03-03,4.86,5.06,4.85,4.95,29088.0
2011-03-04,4.97,5.04,4.85,4.91,21487.0
2011-03-07,4.99,5.06,4.82,4.82,11500.0
2011-03-08,4.87,4.91,4.8,4.81,27037.0
2011-03-09,4.81,4.81,4.56,4.57,35494.0
2011-03-10,4.57,4.57,4.4,4.41,40891.0
2011-03-11,4.39,4.51,4.39,4.47,11314.0
2011-03-14,4.55,4.59,4.13,4.45,25668.0
2011-03-15,4.27,4.32,4.04,4.28,52195.0
2011-03-16,4.25,4.45,4.25,4.35,9605.0
2011-03-17,4.43,4.58,4.35,4.39,11363.0
2011-03-18,4.4,4.44,4.36,4.38,11057.0
2011-03-21,4.39,4.51,4.38,4.43,2849.0
2011-03-22,4.43,4.55,4.24,4.35,37472.0
2011-03-23,4.35,4.74,4.26,4.49,18200.0
2011-03-24,4.51,4.51,4.04,4.14,56323.0
2011-03-25,4.13,4.25,4.1,4.13,23696.0
2011-03-28,4.15,4.23,4.14,4.14,12901.0
2011-03-29,4.14,4.17,4.1,4.13,23982.0
2011-03-30,4.19,4.47,4.13,4.3,174094.0
2011-03-31,4.59,4.59,3.9,4.1,150269.0
2011-04-01,4.0,4.06,3.9,3.9,69217.0
2011-04-04,3.91,3.96,3.55,3.68,86446.0
2011-04-05,3.8,4.06,3.79,3.81,84612.0
2011-04-06,4.02,4.02,3.84,3.86,43807.0
2011-04-07,3.92,4.0,3.82,3.92,24162.0
2011-04-08,3.98,4.0,3.61,3.67,39127.0
2011-04-11,3.91,3.91,3.51,3.57,46782.0
2011-04-12,3.48,3.5,3.22,3.29,68515.0
2011-04-13,3.28,3.29,3.1,3.2,66490.0
2011-04-14,3.16,3.32,3.16,3.2,14420.0
2011-04-15,3.22,3.45,3.22,3.26,33983.0
2011-04-18,3.26,3.26,3.16,3.17,28075.0
2011-04-19,3.15,3.33,3.12,3.33,46836.0
2011-04-20,3.37,3.6,3.37,3.5,88629.0
2011-04-21,3.6,3.6,3.4,3.4,26590.0
2011-04-25,3.38,3.46,3.35,3.46,13876.0
2011-04-26,3.46,3.46,3.14,3.22,85528.0
2011-04-27,3.22,3.22,3.15,3.15,18385.0
2011-04-28,3.13,3.23,3.13,3.23,16110.0
2011-04-29,3.25,3.3,3.21,3.25,12831.0
2011-05-02,3.24,3.25,3.19,3.25,6058.0
2011-05-03,3.19,3.22,3.12,3.22,30109.0
2011-05-04,3.25,3.26,3.22,3.24,13532.0
2011-05-05,3.19,3.34,3.11,3.18,92981.0
2011-05-06,3.2,3.23,3.13,3.13,7933.0
2011-05-09,3.14,3.22,3.14,3.15,3116.0
2011-05-10,3.16,3.2,3.15,3.19,10990.0
2011-05-11,3.19,3.21,3.15,3.17,14695.0
2011-05-12,3.14,3.47,3.13,3.43,52486.0
2011-05-13,3.32,3.41,3.17,3.32,49613.0
2011-05-16,3.27,3.28,3.12,3.13,13060.0
2011-05-17,3.13,3.19,2.9,3.14,99795.0
2011-05-18,3.14,3.3,3.14,3.27,17838.0
2011-05-19,3.28,3.37,3.23,3.37,30890.0
2011-05-20,3.36,3.44,3.2,3.4,23052.0
2011-05-23,3.29,3.5,3.26,3.48,46062.0
2011-05-24,3.4,3.59,3.38,3.58,32221.0
2011-05-25,3.63,3.69,3.55,3.68,34279.0
2011-05-26,3.69,3.81,3.6,3.79,40986.0
2011-05-27,3.83,3.92,3.8,3.85,52989.0
2011-05-31,3.89,3.89,3.3,3.37,14101.0
2011-06-01,3.34,3.58,3.34,3.46,29064.0
2011-06-02,3.45,3.56,3.33,3.4,26051.0
2011-06-03,3.32,3.34,3.21,3.25,15733.0
2011-06-06,3.08,3.2,3.02,3.02,48855.0
2011-06-07,3.0,3.0,2.76,2.91,23795.0
2011-06-08,2.87,2.93,2.86,2.91,11061.0
2011-06-09,2.92,2.94,2.75,2.76,12100.0
2011-06-10,2.75,2.77,2.56,2.75,12702.0
2011-06-13,2.6,2.6,2.38,2.47,28211.0
2011-06-14,2.65,2.65,2.55,2.55,13730.0
2011-06-15,2.5,2.5,2.3,2.45,76248.0
2011-06-16,2.44,2.62,2.44,2.49,21477.0
2011-06-17,2.55,2.55,2.03,2.21,72576.0
2011-06-20,2.22,2.3,2.09,2.23,8072.0
2011-06-21,2.23,2.32,2.23,2.27,6910.0
2011-06-22,2.27,2.3,2.2,2.25,11917.0
2011-06-23,2.21,2.3,2.15,2.15,20035.0
2011-06-24,2.19,2.25,2.04,2.19,41266.0
2011-06-27,2.23,2.3,2.16,2.3,20520.0
2011-06-28,2.3,2.38,2.2,2.33,11601.0
2011-06-29,2.34,2.38,2.24,2.35,8010.0
2011-06-30,2.31,2.4,2.24,2.38,10050.0
2011-07-01,2.29,2.41,2.26,2.38,18481.0
2011-07-05,2.37,2.45,2.27,2.45,17650.0
2011-07-06,2.38,2.62,2.38,2.51,42051.0
2011-07-07,2.58,2.75,2.58,2.72,27758.0
2011-07-08,2.61,2.85,2.5,2.73,34851.0
2011-07-11,2.72,2.76,2.62,2.62,12006.0
2011-07-12,2.62,2.74,2.62,2.74,6535.0
2011-07-13,2.76,2.76,2.6,2.66,5408.0
2011-07-14,2.73,2.74,2.68,2.74,6300.0
2011-07-15,2.69,2.75,2.69,2.74,2450.0
2011-07-18,2.58,2.7,2.58,2.67,4062.0
2011-07-19,2.67,2.75,2.66,2.74,8550.0
2011-07-20,2.63,2.63,2.63,2.63,100.0
2011-07-21,2.72,2.75,2.65,2.71,7900.0
2011-07-22,2.72,2.77,2.67,2.67,13100.0
2011-07-25,2.59,2.77,2.59,2.77,12056.0
2011-07-26,2.75,2.78,2.6,2.78,6408.0
2011-07-27,2.7,2.75,2.65,2.75,17650.0
2011-07-28,2.71,2.71,2.41,2.48,27192.0
2011-07-29,2.45,2.66,2.41,2.49,8950.0
2011-08-01,2.57,2.63,2.45,2.54,8324.0
2011-08-02,2.54,2.62,2.61,2.62,2645.0
2011-08-03,2.5,2.62,2.5,2.51,1835.0
2011-08-04,2.4,2.41,2.11,2.36,18380.0
2011-08-05,2.2,2.42,2.08,2.42,11465.0
2011-08-08,2.07,2.19,1.76,2.0,44207.0
2011-08-09,2.15,2.2,2.02,2.19,12900.0
2011-08-10,2.1,2.19,2.0,2.18,4740.0
2011-08-11,2.18,2.33,2.1,2.26,23271.0
2011-08-12,1.8,1.98,1.53,1.8,155311.0
2011-08-15,1.74,1.9,1.7,1.72,31708.0
2011-08-16,1.7,1.75,1.5,1.5,16400.0
2011-08-17,1.53,1.75,1.53,1.64,12293.0
2011-08-18,1.55,1.66,1.51,1.61,36148.0
2011-08-19,1.51,1.68,1.47,1.5,52117.0
2011-08-22,1.6,1.61,1.49,1.49,11918.0
2011-08-23,1.48,1.48,1.26,1.4,38314.0
2011-08-24,1.39,1.42,1.32,1.35,8130.0
2011-08-25,1.3,1.34,1.19,1.26,21760.0
2011-08-26,1.3,1.39,1.26,1.26,32850.0
2011-08-29,1.26,1.4,1.25,1.37,13900.0
2011-08-30,1.4,1.46,1.35,1.41,12546.0
2011-08-31,1.44,1.6,1.44,1.55,42246.0
2011-09-01,1.6,1.65,1.6,1.63,18610.0
2011-09-02,1.6,1.69,1.6,1.68,26545.0
2011-09-06,1.6,1.6,1.52,1.58,22645.0
2011-09-07,1.57,1.57,1.45,1.46,4130.0
2011-09-08,1.45,1.54,1.45,1.54,2255.0
2011-09-09,1.62,1.72,1.62,1.7,30925.0
2011-09-12,1.69,1.79,1.69,1.79,44210.0
2011-09-13,1.84,1.84,1.67,1.69,13455.0
2011-09-14,1.68,1.69,1.6,1.62,3200.0
2011-09-15,1.6,1.64,1.6,1.64,4900.0
2011-09-16,1.61,1.66,1.6,1.6,7844.0
2011-09-19,1.61,2.0,1.6,1.75,31057.0
2011-09-20,1.79,1.85,1.72,1.72,5696.0
2011-09-21,1.79,1.83,1.73,1.73,1560.0
2011-09-22,1.78,1.78,1.61,1.65,19058.0
2011-09-23,1.75,2.0,1.65,1.65,6181.0
2011-09-26,1.66,1.7,1.66,1.68,2031.0
2011-09-27,1.67,1.8,1.67,1.8,4661.0
2011-09-28,1.8,1.95,1.69,1.8,51075.0
2011-09-29,1.87,1.92,1.68,1.78,40821.0
2011-09-30,1.74,1.84,1.68,1.83,23420.0
2011-10-03,1.85,1.94,1.75,1.86,64659.0
2011-10-04,1.72,1.92,1.68,1.88,33626.0
2011-10-05,1.9,2.0,1.88,1.98,27360.0
2011-10-06,1.95,2.13,1.9,2.1,21723.0
2011-10-07,2.15,2.4,1.94,2.4,63891.0
2011-10-10,2.47,3.48,2.47,3.3,540945.0
2011-10-11,3.01,3.4,3.0,3.38,69700.0
2011-10-12,3.29,3.72,3.29,3.36,137619.0
2011-10-13,3.42,3.44,3.21,3.37,60339.0
2011-10-14,3.39,3.4,3.05,3.13,73173.0
2011-10-17,3.15,3.15,2.96,3.13,94791.0
2011-10-18,3.0,3.0,2.77,2.86,36595.0
2011-10-19,2.88,2.9,2.77,2.77,9861.0
2011-10-20,2.76,3.06,2.76,2.94,24928.0
2011-10-21,2.94,2.94,2.66,2.67,58882.0
2011-10-24,2.68,2.94,2.66,2.8,31382.0
2011-10-25,2.82,2.9,2.75,2.76,31516.0
2011-10-26,2.65,2.79,2.65,2.79,6717.0
2011-10-27,2.79,2.79,2.7,2.7,4828.0
2011-10-28,2.6,2.69,2.6,2.66,5300.0
2011-10-31,2.62,2.84,2.62,2.68,10241.0
2011-11-01,2.65,2.78,2.65,2.66,2008.0
2011-11-02,2.68,2.78,2.65,2.65,600.0
2011-11-03,2.7,2.84,2.66,2.81,4681.0
2011-11-04,2.81,2.81,2.52,2.73,11998.0
2011-11-07,2.81,2.85,2.81,2.85,7041.0
2011-11-08,2.81,2.98,2.81,2.93,9607.0
2011-11-09,2.9,2.93,2.82,2.82,9000.0
2011-11-10,2.83,2.97,2.82,2.88,14300.0
2011-11-11,2.81,3.05,2.8,3.05,41943.0
2011-11-14,3.05,3.05,3.01,3.05,13270.0
2011-11-15,3.03,3.03,2.9,2.91,8511.0
2011-11-16,2.9,3.05,2.82,3.05,32989.0
2011-11-17,2.9,3.1,2.9,3.05,15452.0
2011-11-18,3.1,3.1,2.92,3.06,22124.0
2011-11-21,3.09,3.25,3.04,3.22,30120.0
2011-11-22,3.24,3.5,3.18,3.49,28120.0
2011-11-23,3.48,3.48,3.3,3.44,53879.0
2011-11-25,3.68,3.86,3.62,3.83,120220.0
2011-11-28,3.88,3.93,3.67,3.8,109085.0
2011-11-29,3.8,3.8,3.61,3.7,58080.0
2011-11-30,3.61,3.74,3.35,3.35,47735.0
2011-12-01,3.51,3.65,3.42,3.63,16950.0
2011-12-02,3.52,3.6,3.43,3.44,23886.0
2011-12-05,3.65,3.65,3.44,3.63,13441.0
2011-12-06,3.58,3.62,3.52,3.53,11269.0
2011-12-07,3.47,3.59,3.45,3.45,12800.0
2011-12-08,3.54,3.55,3.52,3.53,2086.0
2011-12-09,3.55,3.55,3.4,3.5,11419.0
2011-12-12,3.27,3.45,3.19,3.32,14780.0
2011-12-13,3.32,3.33,3.27,3.33,4430.0
2011-12-14,3.33,3.33,3.26,3.26,6725.0
2011-12-15,3.3,3.3,3.22,3.22,4650.0
2011-12-16,3.22,3.22,3.2,3.2,13852.0
2011-12-19,3.31,3.31,3.1,3.1,22492.0
2011-12-20,3.16,3.16,3.01,3.02,33160.0
2011-12-21,3.18,3.18,3.09,3.09,4299.0
2011-12-22,3.14,3.23,3.1,3.1,11825.0
2011-12-23,3.14,3.16,3.07,3.11,19893.0
2011-12-27,3.03,3.09,2.98,3.0,25688.0
2011-12-28,3.07,3.07,2.99,3.07,24697.0
2011-12-29,3.05,3.17,3.05,3.17,50679.0
2011-12-30,3.21,3.21,3.08,3.17,26440.0
2012-01-03,3.29,3.29,3.2,3.27,11156.0
2012-01-04,3.27,3.33,3.27,3.3,15353.0
2012-01-05,3.34,3.35,3.3,3.34,8285.0
2012-01-06,3.35,3.37,3.3,3.34,3800.0
2012-01-09,3.38,3.47,3.35,3.46,8150.0
2012-01-10,3.46,3.58,3.41,3.51,9450.0
