Date,Open,High,Low,Close,Volume
2010-10-04,23.5,24.44,23.5,24.1,447.0
2010-10-05,23.6,23.65,23.5,23.5,750.0
2010-10-06,24.1,25.4,24.1,25.3,6452.0
2010-10-07,25.4,25.4,24.5,25.0,880.0
2010-10-08,25.0,27.4,24.4,27.2,6687.0
2010-10-11,28.0,31.3,27.5,30.1,26457.0
2010-10-12,30.6,32.9,28.9,32.5,8525.0
2010-10-13,32.5,35.0,32.5,33.5,15774.0
2010-10-14,34.4,37.9,33.5,37.1,30740.0
2010-10-15,39.4,39.7,37.3,38.0,14877.0
2010-10-18,38.0,38.0,35.0,35.4,6445.0
2010-10-19,35.0,35.0,31.7,32.0,9262.0
2010-10-20,31.6,34.9,31.6,33.2,8623.0
2010-10-21,35.0,35.0,33.5,34.5,5735.0
2010-10-22,34.6,35.4,33.1,33.9,1916.0
2010-10-25,35.0,35.0,33.3,34.1,3656.0
2010-10-26,34.5,36.5,34.0,34.7,5838.0
2010-10-27,33.85,33.85,33.3,33.3,708.0
2010-10-28,33.5,34.99,33.5,34.2,1222.0
2010-10-29,34.3,34.3,33.3,33.3,640.0
2010-11-01,35.0,35.5,33.9,34.0,8170.0
2010-11-02,33.3,34.7,33.0,33.5,4316.0
2010-11-03,33.7,35.6,33.7,34.7,7182.0
2010-11-04,33.7,34.3,32.5,32.5,11086.0
2010-11-05,33.0,35.0,33.0,33.0,8200.0
2010-11-08,33.1,35.5,33.1,33.5,5961.0
2010-11-09,33.8,34.5,33.0,33.4,7917.0
2010-11-10,34.0,34.3,32.34,32.34,9429.0
2010-11-11,34.4,34.4,33.3,33.5,10083.0
2010-11-12,33.4,35.1,33.4,35.1,5437.0
2010-11-15,35.5,39.4,35.5,36.2,9641.0
2010-11-16,36.45,36.45,34.5,34.5,2767.0
2010-11-17,36.7,38.95,35.0,35.4,11069.0
2010-11-18,37.9,37.9,35.0,35.8,3021.0
2010-11-19,35.9,36.7,35.9,36.4,3849.0
2010-11-22,36.0,36.46,35.5,35.5,3451.0
2010-11-23,36.0,37.0,34.5,35.2,4113.0
2010-11-24,36.6,36.7,34.61,36.0,17862.0
2010-11-26,37.3,44.9,37.0,43.0,53065.0
2010-11-29,44.3,46.8,42.1,44.7,46685.0
2010-11-30,45.5,45.5,39.0,43.0,21141.0
2010-12-01,44.5,44.5,40.2,41.86,13244.0
2010-12-02,43.5,48.5,43.2,46.7,40161.0
2010-12-03,46.5,49.5,45.0,46.4,25280.0
2010-12-06,46.0,49.0,46.0,49.0,12220.0
2010-12-07,51.8,54.7,49.0,50.5,33378.0
2010-12-08,51.0,52.0,47.62,50.5,17156.0
2010-12-09,51.0,51.0,43.2,45.0,23566.0
2010-12-10,44.8,45.4,43.8,45.2,8599.0
2010-12-13,45.1,45.1,41.5,42.4,13169.0
2010-12-14,39.6,41.1,38.8,40.4,20560.0
2010-12-15,40.2,40.2,37.0,37.8,14402.0
2010-12-16,37.0,38.07,33.8,36.1,26892.0
2010-12-17,34.5,35.4,34.0,34.7,11639.0
2010-12-20,34.1,37.3,34.1,36.4,11605.0
2010-12-21,37.0,38.7,35.5,35.6,15386.0
2010-12-22,35.9,35.9,33.1,34.4,6902.0
2010-12-23,33.9,34.9,33.0,33.7,6642.0
2010-12-27,33.8,33.9,30.3,31.3,13042.0
2010-12-28,30.7,31.2,29.3,30.4,17363.0
2010-12-29,31.0,34.9,30.4,34.9,9013.0
2010-12-30,34.3,36.0,33.3,36.0,7478.0
2010-12-31,35.5,35.5,33.5,34.0,3829.0
2011-01-03,34.1,35.1,33.2,33.2,9644.0
2011-01-04,32.6,34.0,31.5,32.0,9138.0
2011-01-05,31.9,33.4,31.3,31.6,9016.0
2011-01-06,32.2,32.2,29.2,30.8,12818.0
2011-01-07,31.9,32.1,29.9,30.9,5966.0
2011-01-10,30.9,32.98,30.9,32.8,4716.0
2011-01-11,33.0,36.0,33.0,33.6,10894.0
2011-01-12,33.4,35.9,31.3,32.2,8791.0
2011-01-13,32.1,33.8,31.0,32.3,8308.0
2011-01-14,32.1,32.1,31.5,31.7,5159.0
2011-01-18,31.7,32.0,31.0,31.7,4321.0
2011-01-19,32.0,32.0,31.2,31.9,4377.0
2011-01-20,32.8,38.9,32.8,35.7,54812.0
2011-01-21,34.9,34.9,32.1,32.3,21046.0
2011-01-24,31.9,32.6,30.9,31.0,8592.0
2011-01-25,30.7,30.7,27.9,28.8,19406.0
2011-01-26,28.9,31.3,28.8,31.0,8689.0
2011-01-27,31.3,33.1,31.3,31.4,6631.0
2011-01-28,31.3,31.8,28.1,29.1,9937.0
2011-01-31,28.6,29.4,28.5,29.1,5008.0
2011-02-01,29.2,31.9,29.2,31.1,5564.0
2011-02-02,30.2,30.9,29.99,30.4,1513.0
