Date,Open,High,Low,Close,Volume
2007-04-12,20.62,21.02,20.1,20.52,61204.0
2007-04-13,20.4,21.1,20.17,20.74,65861.0
2007-04-16,20.5,21.8,20.38,20.85,87923.0
2007-04-17,20.97,21.79,20.54,21.1,108149.0
2007-04-18,20.77,21.47,20.22,20.83,68940.0
2007-04-19,20.54,20.71,19.86,19.95,78078.0
2007-04-20,20.07,20.45,20.05,20.17,49533.0
2007-04-23,20.06,20.97,20.05,20.5,52644.0
2007-04-24,20.98,21.0,19.56,19.77,118358.0
2007-04-25,19.8,20.75,19.62,19.97,97083.0
2007-04-26,20.1,20.35,19.25,19.32,58879.0
2007-04-27,19.27,19.29,17.61,17.76,167049.0
2007-04-30,17.4,18.39,17.37,17.66,80507.0
2007-05-01,17.65,18.24,17.01,17.13,57704.0
2007-05-02,17.13,17.85,17.01,17.3,77080.0
2007-05-03,18.28,18.71,17.82,18.0,150730.0
2007-05-04,17.89,17.9,17.48,17.69,57787.0
2007-05-07,17.73,17.88,17.1,17.11,42008.0
2007-05-08,17.02,17.23,16.46,16.8,46713.0
2007-05-09,16.51,17.82,16.35,17.14,74401.0
2007-05-10,17.0,18.65,17.0,18.3,186144.0
2007-05-11,18.46,19.71,17.74,19.42,159110.0
2007-05-14,19.5,19.5,18.35,18.63,55760.0
2007-05-15,18.32,18.47,17.33,17.49,78760.0
2007-05-16,17.53,17.9,16.8,17.15,46764.0
2007-05-17,17.0,17.8,17.0,17.25,40619.0
2007-05-18,17.27,17.59,16.76,16.9,45100.0
2007-05-21,16.75,17.39,16.75,17.12,45951.0
2007-05-22,17.16,17.16,16.62,16.75,42741.0
2007-05-23,16.9,17.18,16.68,16.78,44138.0
2007-05-24,17.06,17.14,16.0,16.24,59320.0
2007-05-25,16.22,17.25,16.12,16.49,50825.0
2007-05-29,16.44,17.2,16.41,16.66,33990.0
2007-05-30,16.0,16.46,15.86,15.91,91233.0
2007-05-31,15.95,16.2,15.6,15.76,49421.0
2007-06-01,15.88,16.77,15.88,16.28,61407.0
2007-06-04,16.5,16.5,16.0,16.08,18423.0
2007-06-05,16.15,16.48,16.06,16.27,17880.0
2007-06-06,16.29,16.94,15.89,16.39,98011.0
2007-06-07,16.39,16.67,15.78,15.81,37449.0
2007-06-08,15.88,15.99,15.13,15.6,40245.0
2007-06-11,15.9,15.98,15.13,15.47,32825.0
2007-06-12,15.43,15.53,15.0,15.02,23525.0
2007-06-13,15.25,15.25,14.94,14.94,18834.0
2007-06-14,15.02,15.85,14.85,15.04,27074.0
2007-06-15,15.6,15.6,14.7,14.93,39302.0
2007-06-18,14.91,15.25,14.79,14.99,36585.0
2007-06-19,15.04,20.8,14.89,20.61,1984432.0
2007-06-20,21.0,24.25,20.2,20.42,2860211.0
2007-06-21,20.43,21.3,18.55,18.9,601241.0
2007-06-22,20.51,21.1,18.75,18.9,620683.0
2007-06-25,18.94,19.78,18.06,18.13,242122.0
2007-06-26,18.3,18.75,17.24,17.43,217088.0
2007-06-27,17.4,19.14,17.2,17.49,531983.0
2007-06-28,17.43,17.95,17.18,17.6,113287.0
2007-06-29,17.88,18.25,16.65,16.79,203375.0
2007-07-02,16.8,17.5,16.42,16.77,193385.0
2007-07-03,16.74,17.3,16.42,16.77,146346.0
2007-07-05,16.86,18.96,16.81,18.67,787019.0
2007-07-06,18.8,18.8,17.67,17.95,270284.0
2007-07-09,18.05,18.37,17.5,18.04,120968.0
2007-07-10,18.05,18.2,17.7,17.98,69468.0
2007-07-11,17.68,17.93,17.04,17.26,101371.0
2007-07-12,17.37,18.1,17.37,17.72,117307.0
2007-07-13,17.59,17.96,17.3,17.38,66656.0
2007-07-16,17.38,17.38,16.8,16.95,76752.0
2007-07-17,16.94,17.8,16.79,17.14,81725.0
2007-07-18,17.01,17.23,16.6,16.8,34501.0
2007-07-19,17.0,17.32,16.7,16.77,55121.0
2007-07-20,16.78,17.09,16.52,16.52,35310.0
2007-07-23,18.49,18.82,16.55,16.79,290655.0
2007-07-24,16.55,16.74,15.9,15.95,91399.0
2007-07-25,16.1,16.49,15.37,15.64,63974.0
2007-07-26,15.37,16.3,15.31,15.57,90261.0
2007-07-27,15.39,15.73,15.01,15.24,64249.0
2007-07-30,15.17,15.34,14.74,15.02,73124.0
2007-07-31,15.1,15.37,13.9,14.0,98481.0
2007-08-01,14.34,14.49,13.25,13.35,80190.0
2007-08-02,14.16,14.16,13.08,13.94,102548.0
2007-08-03,13.63,14.21,13.22,13.3,64491.0
2007-08-06,13.55,13.65,12.76,12.86,72946.0
2007-08-07,12.86,12.88,12.48,12.73,75538.0
2007-08-08,12.75,14.17,12.63,13.53,135678.0
2007-08-09,13.1,16.5,12.53,13.24,84211.0
2007-08-10,13.19,13.93,12.4,12.98,66745.0
2007-08-13,13.3,14.15,13.25,13.4,51995.0
2007-08-14,13.46,13.96,13.25,13.38,17221.0
2007-08-15,14.02,14.02,12.86,13.12,45043.0
2007-08-16,12.43,13.45,12.01,12.65,80845.0
2007-08-17,13.01,13.32,12.66,13.0,63738.0
2007-08-20,13.27,14.0,12.8,13.97,75923.0
2007-08-21,14.0,14.52,13.73,13.9,177263.0
2007-08-22,12.25,12.75,11.82,12.15,358361.0
2007-08-23,12.14,12.5,11.85,12.0,79124.0
2007-08-24,12.09,12.09,11.45,11.63,65722.0
2007-08-27,11.57,12.54,11.34,11.5,119791.0
2007-08-28,11.43,11.71,11.26,11.47,64905.0
2007-08-29,11.5,11.83,11.39,11.59,42673.0
2007-08-30,11.58,11.77,11.35,11.43,37789.0
2007-08-31,11.5,12.44,11.4,11.82,128835.0
2007-09-04,11.75,12.24,11.61,11.9,86016.0
2007-09-05,11.97,12.98,11.54,12.0,117639.0
2007-09-06,12.07,12.19,11.7,11.85,37089.0
2007-09-07,11.68,11.77,11.25,11.42,58969.0
2007-09-10,11.49,11.56,11.01,11.49,50533.0
2007-09-11,11.64,11.89,11.31,11.73,48007.0
2007-09-12,11.98,12.0,11.46,11.85,27154.0
2007-09-13,11.86,11.86,11.45,11.51,19483.0
2007-09-14,11.49,11.6,11.37,11.6,28199.0
2007-09-17,11.58,12.0,11.44,11.71,33977.0
2007-09-18,11.8,12.93,11.68,12.01,154957.0
2007-09-19,12.25,12.48,12.0,12.14,43540.0
2007-09-20,12.01,18.5,12.01,18.2,2688537.0
2007-09-21,19.74,20.85,16.43,17.14,3033805.0
2007-09-24,17.6,17.78,15.75,15.83,693089.0
2007-09-25,15.73,17.59,15.55,16.0,511446.0
2007-09-26,16.28,19.08,16.03,17.7,1456170.0
2007-09-27,18.24,18.5,16.66,17.45,515357.0
2007-09-28,17.51,17.78,15.75,15.78,295196.0
2007-10-01,15.86,17.2,15.63,16.35,344271.0
2007-10-02,16.25,19.74,16.25,19.0,1189778.0
2007-10-03,24.68,32.18,24.42,31.6,10982103.0
2007-10-04,31.15,34.0,26.25,26.4,5596651.0
2007-10-05,28.0,28.09,23.75,24.01,1693023.0
2007-10-08,24.5,25.75,23.77,24.29,593178.0
2007-10-09,24.53,27.49,24.35,25.8,1307236.0
2007-10-10,26.69,27.0,24.55,25.1,621020.0
2007-10-11,25.87,25.98,21.66,22.02,745706.0
2007-10-12,22.02,24.2,21.51,22.97,568528.0
2007-10-15,22.92,23.04,21.68,22.08,199304.0
2007-10-16,21.93,22.95,21.52,21.86,178822.0
2007-10-17,23.15,23.15,21.55,22.11,293439.0
2007-10-18,21.75,21.93,20.73,20.74,230188.0
2007-10-19,20.66,20.95,18.91,19.24,247765.0
2007-10-22,18.85,21.0,18.3,20.22,398787.0
2007-10-23,20.52,20.89,19.22,19.55,194103.0
2007-10-24,19.37,21.4,19.0,20.7,520422.0
2007-10-25,20.36,20.68,19.35,19.88,151961.0
2007-10-26,20.11,21.38,19.75,20.73,239567.0
2007-10-29,20.75,26.12,20.21,25.45,2005808.0
2007-10-30,24.59,24.74,22.0,22.04,640879.0
2007-10-31,22.16,23.15,21.71,21.88,336432.0
2007-11-01,21.55,22.63,20.79,21.62,324547.0
2007-11-02,21.7,22.06,20.8,21.36,126349.0
2007-11-05,20.17,21.0,19.63,20.39,198946.0
2007-11-06,20.8,20.95,19.65,19.91,213171.0
2007-11-07,19.17,20.66,19.08,19.2,243300.0
2007-11-08,19.09,19.32,16.51,17.65,219990.0
2007-11-09,17.21,17.3,16.7,16.85,121635.0
2007-11-12,16.78,16.78,14.9,15.05,166764.0
2007-11-13,15.41,16.45,15.41,15.82,221811.0
2007-11-14,16.87,17.68,16.23,17.19,229984.0
2007-11-15,17.1,17.1,16.0,16.26,118656.0
2007-11-16,17.2,17.25,16.03,16.5,138115.0
2007-11-19,16.41,16.5,15.4,15.53,77823.0
2007-11-20,15.54,16.0,14.57,14.93,171670.0
2007-11-21,14.8,15.0,13.8,14.37,173375.0
2007-11-23,14.48,15.23,14.46,14.9,109259.0
2007-11-26,14.9,15.39,14.22,14.63,120009.0
2007-11-27,14.8,15.86,14.58,14.67,308826.0
2007-11-28,15.33,15.75,15.02,15.53,214905.0
2007-11-29,15.47,16.69,15.18,16.17,288817.0
2007-11-30,16.35,16.74,15.81,16.38,108393.0
2007-12-03,16.4,16.4,15.49,15.56,68852.0
2007-12-04,15.42,17.0,15.2,16.91,153175.0
2007-12-05,17.23,20.9,17.23,20.69,948352.0
2007-12-06,20.38,21.5,18.6,19.86,578814.0
2007-12-07,20.0,20.99,19.0,20.03,479645.0
2007-12-10,20.15,22.0,19.5,20.42,477614.0
2007-12-11,20.5,20.85,18.88,18.9,223732.0
2007-12-12,19.8,20.33,18.08,18.41,171676.0
2007-12-13,18.22,18.47,17.5,17.92,120101.0
2007-12-14,17.5,18.2,17.28,17.78,94036.0
2007-12-17,17.45,20.19,17.18,18.66,447167.0
2007-12-18,18.74,18.91,16.6,17.72,204332.0
2007-12-19,17.65,18.48,17.21,18.2,181254.0
2007-12-20,18.32,18.46,17.61,17.97,117405.0
2007-12-21,18.24,18.3,17.09,17.73,91888.0
2007-12-24,17.72,17.72,17.22,17.62,37025.0
2007-12-26,17.89,19.2,17.29,19.13,205378.0
2007-12-27,18.87,20.32,18.35,18.56,280515.0
2007-12-28,18.6,21.98,18.2,21.09,1925627.0
2007-12-31,20.58,20.7,18.9,19.03,373605.0
2008-01-02,19.12,19.44,17.9,18.2,177031.0
2008-01-03,17.89,19.02,17.66,17.75,174175.0
2008-01-04,17.25,17.44,16.76,16.8,125124.0
2008-01-07,16.9,17.29,15.58,15.91,123498.0
2008-01-08,15.92,16.25,15.7,15.85,59557.0
2008-01-09,15.9,15.9,14.6,15.14,147062.0
2008-01-10,14.92,16.0,14.5,15.59,114129.0
2008-01-11,15.43,15.59,15.0,15.24,57722.0
2008-01-14,15.66,15.66,14.8,15.14,51119.0
2008-01-15,14.82,14.88,14.01,14.4,65121.0
2008-01-16,14.2,14.28,13.75,13.92,93023.0
2008-01-17,14.3,14.3,13.15,13.46,77440.0
2008-01-18,13.43,13.79,12.5,12.8,100746.0
2008-01-22,12.0,12.38,10.79,12.0,155250.0
2008-01-23,11.5,12.49,11.17,12.0,184629.0
2008-01-24,12.27,14.38,12.19,13.76,209021.0
2008-01-25,13.99,14.55,13.0,13.01,203997.0
2008-01-28,12.75,13.14,12.35,12.64,102978.0
2008-01-29,12.74,14.55,12.5,13.45,162418.0
2008-01-30,13.26,14.01,13.11,13.27,89243.0
2008-01-31,12.95,13.88,12.93,13.22,57382.0
2008-02-01,13.18,14.67,13.18,13.85,163810.0
2008-02-04,13.97,15.34,13.97,14.65,217969.0
2008-02-05,14.5,14.5,13.31,13.45,114242.0
2008-02-06,13.46,13.89,13.02,13.11,76461.0
2008-02-07,13.0,13.42,12.52,13.05,137051.0
2008-02-08,13.09,13.71,12.78,13.39,63829.0
2008-02-11,13.5,13.64,13.08,13.4,45456.0
2008-02-12,13.61,14.28,13.45,13.73,89006.0
2008-02-13,13.65,13.99,13.05,13.75,75758.0
2008-02-14,13.74,13.79,13.3,13.4,50478.0
2008-02-15,13.3,13.6,13.25,13.35,47294.0
2008-02-19,13.75,14.14,13.51,13.76,126127.0
2008-02-20,13.6,13.82,13.52,13.56,28250.0
2008-02-21,13.69,14.16,13.0,13.32,111833.0
2008-02-22,13.73,13.73,13.08,13.29,36679.0
2008-02-25,13.3,13.58,13.17,13.17,35395.0
2008-02-26,13.21,13.76,13.21,13.61,49367.0
2008-02-27,13.36,14.2,13.23,13.58,131262.0
2008-02-28,13.6,13.68,13.11,13.4,64221.0
2008-02-29,13.13,14.14,13.13,13.35,118761.0
2008-03-03,13.27,13.4,13.0,13.01,54249.0
2008-03-04,12.75,13.42,12.23,12.55,105163.0
2008-03-05,12.82,13.38,12.5,12.94,107859.0
2008-03-06,13.1,13.2,12.37,12.55,93076.0
2008-03-07,12.4,12.67,11.73,11.99,55150.0
2008-03-10,11.97,11.97,11.2,11.47,109771.0
2008-03-11,11.82,13.2,11.55,12.7,266793.0
2008-03-12,12.9,13.58,12.36,13.23,172557.0
2008-03-13,15.5,16.4,13.7,14.03,714485.0
2008-03-14,14.07,14.44,13.1,13.25,171426.0
2008-03-17,12.95,12.95,12.1,12.6,97269.0
2008-03-18,12.97,13.1,12.53,12.74,88225.0
2008-03-19,12.98,13.45,12.76,12.97,152251.0
2008-03-20,12.99,13.38,12.53,12.84,103908.0
2008-03-24,12.97,13.75,12.84,13.63,147053.0
2008-03-25,13.61,14.67,13.24,14.06,183091.0
2008-03-26,14.26,14.39,13.59,13.67,54720.0
2008-03-27,13.67,13.9,13.39,13.39,40837.0
2008-03-28,13.48,14.5,13.45,13.55,99287.0
2008-03-31,13.78,13.91,13.07,13.31,81307.0
2008-04-01,13.48,14.06,13.35,13.83,100501.0
2008-04-02,14.08,14.45,13.76,14.3,97763.0
2008-04-03,14.16,14.78,14.12,14.41,78075.0
2008-04-04,14.44,14.66,14.04,14.45,95407.0
2008-04-07,14.57,14.95,14.31,14.7,85023.0
2008-04-08,14.63,15.76,14.5,14.85,141988.0
2008-04-09,14.82,15.38,14.28,14.85,74520.0
2008-04-10,14.8,14.95,14.33,14.36,70541.0
2008-04-11,14.13,14.33,13.51,14.29,19630.0
2008-04-14,14.06,14.15,13.65,13.71,33415.0
2008-04-15,13.75,13.75,13.37,13.5,30398.0
2008-04-16,13.62,14.19,13.62,13.85,51331.0
2008-04-17,13.84,14.17,13.5,13.83,41752.0
2008-04-18,14.07,14.34,13.9,13.93,30625.0
2008-04-21,13.98,14.04,13.57,13.71,45577.0
2008-04-22,14.0,14.24,13.64,13.93,67897.0
2008-04-23,14.24,14.7,14.0,14.5,113421.0
2008-04-24,14.69,15.75,14.5,15.46,180639.0
2008-04-25,15.5,15.75,14.85,15.09,80060.0
2008-04-28,15.25,17.2,14.84,16.7,437136.0
2008-04-29,17.01,17.3,16.4,16.73,145843.0
2008-04-30,17.15,17.74,16.26,16.6,252499.0
2008-05-01,16.57,17.34,16.08,17.29,213545.0
2008-05-02,17.33,17.9,16.31,16.6,196188.0
2008-05-05,16.51,16.79,16.23,16.28,58590.0
2008-05-06,16.1,16.79,16.1,16.69,58477.0
2008-05-07,16.64,17.21,16.44,16.61,76037.0
2008-05-08,16.75,16.96,16.33,16.51,68302.0
2008-05-09,16.4,16.42,15.76,15.76,74105.0
2008-05-12,16.05,16.07,15.51,15.57,57247.0
2008-05-13,15.58,15.58,15.21,15.5,61865.0
2008-05-14,15.75,16.7,15.63,16.37,146821.0
2008-05-15,16.37,16.44,16.0,16.05,61352.0
2008-05-16,16.85,17.49,16.38,17.03,187696.0
2008-05-19,17.35,18.43,16.81,17.01,287804.0
2008-05-20,17.14,17.14,16.5,16.83,64043.0
2008-05-21,16.98,17.28,16.62,16.9,119277.0
2008-05-22,16.92,17.16,16.27,16.52,109460.0
2008-05-23,16.25,16.39,15.21,15.89,140431.0
2008-05-27,15.86,16.02,15.43,15.94,76153.0
2008-05-28,16.26,16.97,16.1,16.9,135898.0
2008-05-29,16.84,17.12,16.34,16.66,101180.0
2008-05-30,16.66,16.99,16.62,16.73,55655.0
2008-06-02,16.76,16.94,16.63,16.78,60650.0
2008-06-03,16.83,17.47,16.75,16.77,61012.0
2008-06-04,16.98,17.04,16.6,16.99,57217.0
2008-06-05,16.98,17.34,16.84,17.15,45776.0
2008-06-06,17.0,17.06,16.26,16.37,44421.0
2008-06-09,16.42,16.44,15.12,15.5,83475.0
2008-06-10,15.34,15.44,14.68,14.69,59616.0
2008-06-11,14.7,14.93,13.84,14.16,85248.0
2008-06-12,14.51,14.51,13.66,13.85,79154.0
2008-06-13,13.93,14.24,13.57,14.06,93661.0
2008-06-16,13.97,14.6,13.84,14.27,76258.0
2008-06-17,14.79,14.81,14.34,14.57,81691.0
2008-06-18,14.5,14.5,13.81,14.13,77499.0
2008-06-19,14.2,14.2,13.71,14.05,69013.0
2008-06-20,14.11,14.34,13.75,14.22,57399.0
2008-06-23,14.25,14.62,13.84,14.39,99061.0
2008-06-24,14.03,14.32,12.41,12.73,208632.0
2008-06-25,12.75,13.14,12.4,12.4,89126.0
2008-06-26,12.27,12.39,11.5,11.5,97071.0
2008-06-27,11.63,11.66,10.88,11.0,91010.0
2008-06-30,11.0,11.18,10.72,10.72,49274.0
2008-07-01,10.51,11.02,10.46,10.77,62833.0
2008-07-02,10.68,10.74,10.18,10.18,81961.0
2008-07-03,10.17,10.17,9.53,9.73,69008.0
2008-07-07,9.75,9.9,9.54,9.79,70059.0
2008-07-08,9.8,9.82,9.45,9.69,55247.0
2008-07-09,9.84,10.53,9.69,10.04,89284.0
2008-07-10,10.15,10.18,9.75,10.0,36101.0
2008-07-11,9.75,10.04,9.52,9.79,52467.0
2008-07-14,9.83,10.11,9.8,9.93,31997.0
2008-07-15,9.85,10.22,9.85,10.0,55032.0
2008-07-16,9.96,10.66,9.95,10.53,58424.0
2008-07-17,10.64,10.78,10.25,10.51,63094.0
2008-07-18,10.45,10.88,10.45,10.75,29559.0
2008-07-21,10.76,10.9,10.54,10.62,24560.0
2008-07-22,10.56,10.9,10.43,10.89,21297.0
2008-07-23,11.51,12.38,11.38,11.75,147682.0
2008-07-24,11.72,11.72,10.73,10.83,81690.0
2008-07-25,10.91,11.13,10.7,11.0,51814.0
2008-07-28,10.91,11.02,9.98,10.14,92964.0
2008-07-29,10.11,11.01,10.07,10.82,68423.0
2008-07-30,10.69,10.89,10.26,10.64,56980.0
2008-07-31,10.54,10.65,10.3,10.33,31594.0
2008-08-01,10.4,10.64,10.22,10.4,45309.0
2008-08-04,10.41,10.42,9.99,10.14,30269.0
2008-08-05,10.57,10.77,10.22,10.3,56647.0
2008-08-06,10.31,10.54,10.2,10.46,19920.0
2008-08-07,10.48,10.48,10.06,10.06,13896.0
2008-08-08,10.16,10.42,10.1,10.33,39681.0
2008-08-11,10.29,10.59,10.2,10.52,26169.0
2008-08-12,10.34,10.5,10.07,10.21,19463.0
2008-08-13,10.2,10.3,10.06,10.2,14307.0
2008-08-14,10.17,10.75,10.17,10.57,23648.0
2008-08-15,10.64,10.9,10.58,10.74,26131.0
2008-08-18,10.67,10.67,10.2,10.25,25934.0
2008-08-19,10.25,10.29,9.85,9.95,67531.0
2008-08-20,10.0,10.03,9.76,9.99,23292.0
2008-08-21,9.97,10.09,9.75,9.79,36834.0
2008-08-22,10.05,10.05,9.68,9.89,20271.0
2008-08-25,10.34,10.34,9.66,9.7,34613.0
2008-08-26,9.65,9.99,9.35,9.75,64937.0
2008-08-27,9.63,10.25,9.41,10.06,37552.0
2008-08-28,9.76,10.2,9.75,10.04,16430.0
2008-08-29,10.04,11.23,10.04,11.16,95440.0
2008-09-02,11.34,11.86,11.26,11.6,63438.0
2008-09-03,11.6,11.6,11.1,11.21,37934.0
2008-09-04,11.27,11.38,10.44,10.92,58574.0
2008-09-05,10.97,11.25,10.32,11.12,51928.0
2008-09-08,11.73,11.73,10.83,10.99,118666.0
2008-09-09,12.64,12.67,11.02,11.16,277229.0
2008-09-10,11.4,11.51,9.7,9.77,139935.0
2008-09-11,9.63,9.92,9.0,9.1,82991.0
2008-09-12,9.22,9.5,8.85,9.27,63730.0
2008-09-15,8.81,8.81,7.92,7.92,169024.0
2008-09-16,7.77,8.8,7.08,8.23,209864.0
2008-09-17,8.01,8.51,7.75,7.75,121628.0
2008-09-18,8.01,8.7,7.8,8.15,119762.0
2008-09-19,9.05,9.49,8.51,8.71,82342.0
2008-09-22,8.45,9.18,8.31,8.71,90835.0
2008-09-23,8.65,9.05,8.53,8.68,74929.0
2008-09-24,8.54,8.92,8.2,8.4,72351.0
2008-09-25,8.57,9.23,8.25,8.92,92772.0
2008-09-26,8.69,8.98,8.07,8.58,89278.0
2008-09-29,8.35,8.75,6.01,6.25,237743.0
2008-09-30,6.43,7.49,6.16,7.06,133744.0
2008-10-01,7.06,8.01,7.06,7.67,23857.0
2008-10-02,7.5,7.95,7.5,7.69,183816.0
2008-10-03,7.79,8.45,7.29,7.53,75349.0
2008-10-06,7.0,7.18,6.35,6.78,115204.0
2008-10-07,6.78,7.0,6.25,6.49,76169.0
2008-10-08,6.1,6.71,5.67,6.39,114535.0
2008-10-09,6.49,7.0,5.43,5.81,79276.0
2008-10-10,5.27,5.8,4.78,5.56,156130.0
2008-10-13,6.36,6.55,5.72,6.36,68595.0
2008-10-14,6.57,6.92,5.65,6.12,137206.0
2008-10-15,6.25,6.26,5.75,5.75,20779.0
2008-10-16,5.69,5.89,5.18,5.62,34554.0
2008-10-17,5.29,6.29,5.29,5.88,68162.0
2008-10-20,6.27,6.46,5.68,6.26,50417.0
2008-10-21,6.39,7.0,6.0,6.2,85248.0
