Date,Open,High,Low,Close,Volume
2007-02-15,11.28,11.79,10.99,11.55,499619.0
2007-02-16,11.4,11.78,11.35,11.58,171692.0
2007-02-20,11.75,11.75,11.28,11.44,187266.0
2007-02-21,11.35,11.58,11.1,11.16,167170.0
2007-02-22,11.1,11.44,11.04,11.21,135454.0
2007-02-23,11.12,11.12,10.8,10.89,134790.0
2007-02-26,10.86,10.86,10.5,10.58,148975.0
2007-02-27,10.2,10.29,9.01,9.36,629712.0
2007-02-28,9.47,9.64,9.2,9.34,295973.0
2007-03-01,8.99,9.38,8.85,9.17,294217.0
2007-03-02,9.11,9.47,8.96,9.05,198942.0
2007-03-05,8.88,9.19,8.51,8.55,223617.0
2007-03-06,8.88,9.1,8.8,8.91,226024.0
2007-03-07,8.86,9.45,8.81,9.18,317539.0
2007-03-08,9.4,9.54,8.9,9.07,238997.0
2007-03-09,9.13,9.21,8.81,9.0,165468.0
2007-03-12,8.99,9.08,8.75,8.94,123628.0
2007-03-13,8.84,8.95,8.5,8.53,169959.0
2007-03-14,8.52,8.7,8.3,8.57,193973.0
2007-03-15,8.57,8.95,8.38,8.57,152868.0
2007-03-16,8.65,8.65,8.0,8.21,223194.0
2007-03-19,8.3,8.44,8.16,8.23,122623.0
2007-03-20,8.31,8.68,8.11,8.5,219558.0
2007-03-21,8.56,9.45,8.5,9.32,587528.0
2007-03-22,9.26,10.48,9.12,10.19,1033423.0
2007-03-23,10.23,10.62,10.0,10.04,351322.0
2007-03-26,10.12,10.38,9.65,9.78,182787.0
2007-03-27,9.75,9.89,9.45,9.54,87341.0
2007-03-28,10.11,10.97,10.09,10.46,1088159.0
2007-03-29,10.55,10.97,10.03,10.53,379311.0
2007-03-30,10.49,10.72,10.11,10.19,173214.0
2007-04-02,10.28,10.5,9.8,10.07,194422.0
2007-04-03,10.25,10.6,9.95,10.02,207466.0
2007-04-04,10.09,10.22,9.72,9.79,172902.0
2007-04-05,11.5,12.28,11.25,12.0,5016389.0
2007-04-09,12.22,12.22,11.27,11.35,592298.0
2007-04-10,11.35,11.65,11.03,11.14,290128.0
2007-04-11,11.08,11.62,10.8,11.4,410497.0
2007-04-12,11.15,11.49,11.15,11.25,118325.0
2007-04-13,11.33,11.95,11.13,11.6,345096.0
2007-04-16,11.75,11.88,11.28,11.46,253712.0
2007-04-17,11.5,11.55,11.05,11.24,181638.0
2007-04-18,11.11,11.29,10.96,11.08,107532.0
2007-04-19,10.82,10.91,10.5,10.53,202427.0
2007-04-20,10.65,10.85,10.3,10.43,177629.0
2007-04-23,10.43,10.75,10.1,10.12,187988.0
2007-04-24,10.22,10.5,10.02,10.4,223729.0
2007-04-25,10.46,10.48,10.03,10.16,151410.0
2007-04-26,10.18,10.25,9.98,10.0,143338.0
2007-04-27,10.0,10.69,9.96,10.63,367925.0
2007-04-30,10.62,10.62,9.9,9.97,191823.0
2007-05-01,9.96,10.09,9.33,9.56,258096.0
2007-05-02,9.5,9.93,9.4,9.83,118613.0
2007-05-03,9.85,10.0,9.7,9.72,70586.0
2007-05-04,9.76,9.81,9.46,9.58,80708.0
2007-05-07,9.52,9.64,9.28,9.35,143670.0
2007-05-08,9.35,9.35,9.16,9.35,54739.0
2007-05-09,9.24,9.86,9.2,9.63,153020.0
2007-05-10,9.66,9.66,9.08,9.11,201335.0
2007-05-11,9.21,9.65,7.1,7.1,1748041.0
2007-05-14,7.17,7.23,6.8,6.87,525371.0
2007-05-15,6.9,6.9,6.62,6.64,299781.0
2007-05-16,6.67,6.99,6.45,6.92,380118.0
2007-05-17,6.85,6.92,6.67,6.72,100735.0
2007-05-18,6.73,6.76,6.55,6.55,131659.0
2007-05-21,6.55,7.09,6.52,6.79,262282.0
2007-05-22,6.78,7.02,6.75,6.98,118393.0
2007-05-23,6.96,7.07,6.74,6.79,107707.0
2007-05-24,6.78,6.81,6.56,6.64,110427.0
2007-05-25,6.61,6.7,6.5,6.5,77379.0
2007-05-29,6.51,6.51,6.35,6.44,70359.0
2007-05-30,6.31,6.4,6.18,6.3,160698.0
2007-05-31,6.3,6.32,6.2,6.22,57124.0
2007-06-01,6.11,6.46,6.11,6.4,120000.0
2007-06-04,6.39,6.39,6.12,6.2,111576.0
2007-06-05,6.3,6.39,6.16,6.33,61055.0
2007-06-06,6.4,6.4,6.15,6.19,71023.0
2007-06-07,6.21,6.21,6.0,6.04,91260.0
2007-06-08,6.0,6.16,5.85,6.11,95055.0
2007-06-11,6.18,6.18,5.95,5.99,50593.0
2007-06-12,5.98,5.98,5.84,5.89,83549.0
2007-06-13,5.95,5.95,5.75,5.79,78861.0
2007-06-14,5.79,5.86,5.58,5.78,103768.0
2007-06-15,5.73,5.8,5.67,5.72,66207.0
2007-06-18,5.74,6.18,5.74,6.15,219643.0
2007-06-19,6.17,7.45,6.17,7.3,1185809.0
2007-06-20,7.7,8.47,7.6,7.92,2627774.0
2007-06-21,7.84,7.92,7.47,7.6,530003.0
2007-06-22,7.64,7.64,7.14,7.15,276664.0
2007-06-25,7.05,7.1,6.14,6.14,581242.0
2007-06-26,6.2,6.45,6.1,6.33,288431.0
2007-06-27,6.44,6.44,6.13,6.19,201108.0
2007-06-28,6.2,6.37,6.11,6.2,116727.0
2007-06-29,6.28,6.37,6.2,6.28,113042.0
2007-07-02,6.25,6.41,6.16,6.27,52311.0
2007-07-03,6.3,7.93,6.24,7.67,841476.0
2007-07-05,8.4,8.48,7.78,8.07,1366160.0
2007-07-06,8.07,8.1,7.59,7.76,336801.0
2007-07-09,7.83,8.85,7.6,8.73,884143.0
2007-07-10,8.64,8.64,8.25,8.56,217950.0
2007-07-11,8.73,8.73,8.3,8.34,150854.0
2007-07-12,8.68,8.99,8.13,8.56,650933.0
2007-07-13,8.32,8.58,8.3,8.37,141947.0
2007-07-16,8.3,8.6,8.2,8.32,139967.0
2007-07-17,8.33,8.48,8.02,8.1,199234.0
2007-07-18,8.02,8.08,7.9,8.0,77884.0
2007-07-19,8.0,8.25,7.64,7.76,152056.0
2007-07-20,7.69,7.94,7.48,7.56,111544.0
2007-07-23,7.62,8.69,7.57,8.46,423330.0
2007-07-24,8.33,8.75,8.19,8.27,262914.0
2007-07-25,8.3,8.55,7.95,8.21,222617.0
2007-07-26,8.8,9.09,7.99,8.39,655698.0
2007-07-27,8.4,8.42,8.01,8.09,217113.0
2007-07-30,8.06,8.1,7.44,7.55,280455.0
2007-07-31,7.53,7.76,6.89,6.89,367201.0
2007-08-01,6.89,6.89,6.36,6.47,185788.0
2007-08-02,6.6,7.17,6.4,7.06,255780.0
2007-08-03,7.01,7.13,6.59,6.7,119657.0
2007-08-06,6.55,6.74,6.31,6.4,175178.0
2007-08-07,6.35,6.39,6.24,6.35,93162.0
2007-08-08,6.54,7.04,6.36,6.72,271689.0
2007-08-09,6.65,6.85,6.35,6.39,175249.0
2007-08-10,6.31,6.5,6.18,6.47,155692.0
2007-08-13,6.61,6.85,6.55,6.62,70149.0
2007-08-14,6.68,6.7,6.35,6.35,68567.0
2007-08-15,6.39,6.56,6.14,6.21,116839.0
2007-08-16,6.14,6.15,5.63,6.14,199383.0
2007-08-17,6.22,6.5,5.89,6.24,91938.0
2007-08-20,6.35,6.38,6.13,6.3,69316.0
2007-08-21,6.3,6.45,6.17,6.34,41413.0
2007-08-22,6.38,6.75,6.38,6.64,108562.0
2007-08-23,6.7,6.76,6.4,6.65,69052.0
2007-08-24,6.7,6.84,6.6,6.75,55653.0
2007-08-27,6.79,7.58,6.75,7.5,269608.0
2007-08-28,7.44,7.44,7.0,7.02,100195.0
2007-08-29,7.01,7.6,7.01,7.37,102337.0
2007-08-30,7.29,7.8,7.29,7.52,173873.0
2007-08-31,7.7,7.74,7.35,7.36,76671.0
2007-09-04,7.26,7.32,7.08,7.24,78451.0
2007-09-05,7.17,7.22,7.05,7.1,34743.0
2007-09-06,7.11,7.12,6.89,6.99,52449.0
2007-09-07,6.92,6.92,6.51,6.65,89995.0
2007-09-10,6.65,6.65,6.5,6.65,39752.0
2007-09-11,6.65,6.9,6.55,6.56,64479.0
2007-09-12,6.65,6.8,6.53,6.69,36137.0
2007-09-13,6.7,6.89,6.59,6.68,44347.0
2007-09-14,6.68,6.75,6.59,6.63,26410.0
2007-09-17,6.7,6.74,6.6,6.6,33820.0
2007-09-18,6.68,6.74,6.5,6.71,63136.0
2007-09-19,6.75,7.28,6.74,7.23,217416.0
2007-09-20,7.25,7.8,7.25,7.7,177154.0
2007-09-21,8.05,8.36,7.82,7.97,398221.0
2007-09-24,7.97,8.68,7.52,8.36,357766.0
2007-09-25,8.42,8.68,8.02,8.24,272174.0
2007-09-26,8.6,9.5,8.3,9.5,607410.0
2007-09-27,10.38,10.38,8.89,9.04,868535.0
2007-09-28,9.0,9.0,8.32,8.52,301752.0
2007-10-01,8.52,8.94,8.28,8.5,245907.0
2007-10-02,8.5,9.99,8.3,9.71,445895.0
2007-10-03,9.6,10.75,9.42,9.67,803466.0
2007-10-04,9.75,9.96,9.1,9.26,301546.0
2007-10-05,9.5,9.74,9.05,9.41,165761.0
2007-10-08,9.6,9.68,9.26,9.35,89098.0
2007-10-09,9.34,10.38,9.25,10.29,713056.0
2007-10-10,10.24,10.46,9.8,10.25,296342.0
2007-10-11,10.29,10.43,9.41,9.42,396727.0
2007-10-12,9.45,9.91,9.45,9.81,176846.0
2007-10-15,9.78,10.11,9.33,9.55,130441.0
2007-10-16,8.9,9.0,7.15,7.3,788475.0
2007-10-17,7.44,7.72,6.86,7.05,406675.0
2007-10-18,7.05,7.39,6.91,6.97,246964.0
2007-10-19,7.1,7.14,6.88,6.9,111091.0
2007-10-22,6.83,6.85,6.2,6.26,338361.0
2007-10-23,6.33,6.56,6.33,6.49,167370.0
2007-10-24,6.45,7.0,6.4,6.8,148264.0
2007-10-25,6.66,6.86,6.61,6.63,115894.0
2007-10-26,6.76,7.01,6.68,6.78,70253.0
2007-10-29,6.8,6.93,6.67,6.7,53538.0
2007-10-30,6.69,6.8,6.5,6.64,49466.0
2007-10-31,6.69,7.13,6.69,7.05,138639.0
2007-11-01,6.99,7.14,6.78,6.82,105541.0
2007-11-02,6.82,6.86,6.4,6.61,76407.0
2007-11-05,6.48,6.48,6.23,6.37,146634.0
2007-11-06,5.5,6.3,4.7,5.25,547958.0
2007-11-07,5.16,5.4,4.95,5.1,240841.0
2007-11-08,5.03,5.15,4.75,4.77,216339.0
2007-11-09,4.72,4.87,4.67,4.68,171680.0
2007-11-12,4.69,4.69,2.92,3.11,534004.0
2007-11-13,3.2,3.31,3.03,3.11,248084.0
2007-11-14,3.2,3.42,3.01,3.02,132885.0
2007-11-15,2.81,2.94,2.6,2.63,377401.0
2007-11-16,2.65,2.93,2.64,2.73,196867.0
2007-11-19,2.69,2.7,2.49,2.49,215043.0
2007-11-20,2.48,2.57,2.32,2.32,196061.0
2007-11-21,2.26,2.3,2.12,2.25,146961.0
2007-11-23,2.24,2.24,2.15,2.2,94848.0
2007-11-26,2.25,4.34,2.25,3.83,1690704.0
2007-11-27,3.71,3.77,3.26,3.4,348659.0
2007-11-28,3.4,4.2,3.38,3.73,542907.0
2007-11-29,4.31,4.49,3.9,4.15,476520.0
2007-11-30,4.23,4.25,3.81,3.83,206990.0
2007-12-03,3.8,3.8,3.54,3.73,105707.0
2007-12-04,3.72,3.72,3.54,3.58,77480.0
2007-12-05,3.6,4.1,3.6,4.0,284563.0
2007-12-06,4.2,7.66,4.16,6.75,4734225.0
2007-12-07,6.35,6.57,5.65,6.23,694959.0
2007-12-10,6.22,6.48,5.85,6.27,325759.0
2007-12-11,6.28,7.78,6.28,6.82,1333431.0
2007-12-12,7.4,7.4,6.52,6.58,446927.0
2007-12-13,6.5,6.5,6.01,6.2,201266.0
2007-12-14,6.11,6.65,6.07,6.51,195476.0
2007-12-17,6.51,6.51,6.05,6.07,172357.0
2007-12-18,6.12,6.23,5.61,5.71,130379.0
2007-12-19,5.72,6.19,5.61,6.08,143779.0
2007-12-20,6.15,6.29,5.95,6.05,65870.0
2007-12-21,6.2,6.2,5.88,6.1,79175.0
2007-12-24,6.12,6.12,6.0,6.03,30385.0
2007-12-26,6.05,6.89,5.96,6.45,243402.0
2007-12-27,6.6,6.7,6.19,6.27,160182.0
2007-12-28,6.17,6.45,6.05,6.09,83470.0
2007-12-31,6.25,6.34,5.81,5.97,124752.0
2008-01-02,5.93,6.19,5.8,6.02,42503.0
2008-01-03,6.05,6.09,5.77,5.81,70817.0
2008-01-04,5.76,5.76,5.27,5.39,89397.0
2008-01-07,5.34,5.56,4.85,4.96,111941.0
2008-01-08,4.93,5.5,4.85,5.03,142036.0
2008-01-09,4.99,5.17,4.47,5.14,144794.0
2008-01-10,5.02,5.1,4.72,4.83,73842.0
2008-01-11,4.82,5.26,4.77,5.12,90976.0
2008-01-14,5.21,5.34,4.68,4.86,121575.0
2008-01-15,4.98,4.98,4.35,4.41,84955.0
2008-01-16,4.33,4.57,4.2,4.22,125071.0
2008-01-17,4.24,4.24,3.86,4.0,100235.0
2008-01-18,4.0,4.0,3.58,3.67,137375.0
2008-01-22,3.35,3.67,3.11,3.51,126160.0
2008-01-23,3.49,3.49,3.11,3.41,205203.0
2008-01-24,3.49,4.56,3.48,4.22,265833.0
2008-01-25,4.34,4.71,4.0,4.2,226408.0
2008-01-28,4.38,4.38,4.01,4.24,94791.0
2008-01-29,4.3,4.43,4.2,4.35,54742.0
2008-01-30,4.39,4.39,4.02,4.21,90669.0
2008-01-31,4.14,4.3,4.13,4.23,60952.0
2008-02-01,3.98,4.41,3.98,4.36,56431.0
2008-02-04,4.58,4.75,4.39,4.57,114523.0
2008-02-05,4.53,4.62,4.27,4.28,55163.0
2008-02-06,4.26,4.51,3.96,4.33,103624.0
2008-02-07,4.25,4.35,4.13,4.24,38321.0
2008-02-08,4.2,4.3,4.13,4.25,35050.0
2008-02-11,4.23,4.57,4.17,4.21,27746.0
2008-02-12,4.29,4.8,4.29,4.52,55845.0
2008-02-13,4.53,4.65,4.36,4.54,44668.0
2008-02-14,4.52,4.58,4.36,4.49,19800.0
2008-02-15,4.42,4.42,4.26,4.38,38671.0
2008-02-19,4.47,4.5,4.32,4.39,26495.0
2008-02-20,4.42,4.42,4.25,4.4,24316.0
2008-02-21,4.4,4.42,4.37,4.4,20951.0
2008-02-22,4.35,4.45,4.27,4.45,32459.0
2008-02-25,4.4,4.41,3.97,4.3,39269.0
2008-02-26,4.16,4.36,4.16,4.31,13562.0
2008-02-27,4.3,4.6,4.25,4.39,35044.0
2008-02-28,4.32,4.5,4.29,4.5,9157.0
2008-02-29,4.44,4.51,4.35,4.44,33847.0
2008-03-03,4.41,4.42,4.21,4.3,28811.0
2008-03-04,4.32,4.32,4.21,4.29,19923.0
2008-03-05,4.29,4.38,4.24,4.33,17742.0
2008-03-06,4.26,4.38,3.69,3.69,125719.0
2008-03-07,3.63,3.63,3.11,3.34,143440.0
2008-03-10,3.37,3.37,3.12,3.13,52031.0
2008-03-11,3.2,3.2,2.86,2.95,103060.0
2008-03-12,3.09,3.15,2.95,3.03,79412.0
2008-03-13,3.07,3.1,2.99,3.02,20075.0
2008-03-14,3.06,3.07,2.86,2.86,21781.0
2008-03-17,2.87,2.93,2.53,2.69,82810.0
2008-03-18,2.76,3.0,2.52,2.9,49580.0
2008-03-19,2.86,2.86,2.73,2.76,16120.0
2008-03-20,2.76,3.06,2.64,2.77,44041.0
2008-03-24,2.85,2.95,2.84,2.91,44602.0
2008-03-25,2.96,3.73,2.94,3.55,115521.0
2008-03-26,3.58,3.68,3.15,3.16,74452.0
2008-03-27,3.25,3.59,3.23,3.48,29222.0
2008-03-28,3.45,3.47,3.29,3.43,10051.0
2008-03-31,3.59,3.59,3.3,3.34,30376.0
2008-04-01,3.69,3.69,3.4,3.49,8289.0
2008-04-02,3.42,3.59,3.4,3.41,9945.0
2008-04-03,3.4,3.4,3.29,3.32,34050.0
2008-04-04,3.3,3.3,3.2,3.26,36705.0
2008-04-07,3.29,3.68,3.29,3.41,83535.0
2008-04-08,3.34,3.35,3.18,3.21,33735.0
2008-04-09,3.25,3.33,3.11,3.13,20977.0
2008-04-10,3.13,3.21,3.11,3.2,18005.0
2008-04-11,3.25,3.25,2.9,3.1,64285.0
2008-04-14,3.4,3.4,2.76,2.83,76191.0
2008-04-15,2.8,2.84,2.58,2.59,83630.0
2008-04-16,2.58,2.67,2.58,2.61,61328.0
2008-04-17,2.63,2.75,2.6,2.65,64492.0
2008-04-18,2.72,2.82,2.7,2.8,60395.0
2008-04-21,2.84,2.94,2.77,2.86,25325.0
2008-04-22,2.86,2.92,2.7,2.72,45542.0
2008-04-23,2.71,2.85,2.66,2.75,21225.0
2008-04-24,2.74,2.85,2.66,2.76,53321.0
2008-04-25,2.8,2.8,2.7,2.74,21358.0
2008-04-28,2.85,2.93,2.77,2.88,54462.0
2008-04-29,2.89,2.98,2.89,2.94,18268.0
2008-04-30,2.95,3.16,2.95,3.03,46038.0
2008-05-01,2.99,3.1,2.95,3.06,28319.0
2008-05-02,3.04,3.12,3.04,3.12,16340.0
2008-05-05,3.08,3.17,3.08,3.12,11032.0
2008-05-06,3.11,3.16,3.01,3.12,35329.0
2008-05-07,3.11,3.15,3.02,3.03,28359.0
2008-05-08,3.03,3.04,2.88,2.98,17403.0
2008-05-09,2.92,2.99,2.9,2.9,7434.0
2008-05-12,2.85,3.04,2.85,3.04,21964.0
2008-05-13,3.08,3.08,2.99,3.04,15934.0
2008-05-14,3.07,3.31,3.07,3.3,117313.0
2008-05-15,3.12,3.3,2.87,3.03,97597.0
2008-05-16,3.13,3.57,3.03,3.45,186336.0
2008-05-19,3.45,3.47,3.27,3.28,90627.0
2008-05-20,3.38,3.47,3.28,3.42,46220.0
2008-05-21,3.47,3.47,3.09,3.13,84996.0
2008-05-22,3.13,3.14,2.72,2.85,104392.0
2008-05-23,2.85,2.99,2.85,2.85,18818.0
2008-05-27,2.81,3.1,2.76,2.91,22250.0
2008-05-28,2.85,2.99,2.83,2.94,10890.0
2008-05-29,2.89,3.03,2.89,3.01,12810.0
2008-05-30,2.97,3.0,2.93,2.95,16000.0
2008-06-02,2.96,3.0,2.89,2.91,9450.0
2008-06-03,2.89,3.07,2.88,3.01,4893.0
2008-06-04,3.0,3.07,2.82,2.97,11985.0
2008-06-05,2.93,3.09,2.86,3.09,31053.0
2008-06-06,3.08,3.38,2.95,2.95,148106.0
2008-06-09,2.92,3.06,2.83,2.95,29678.0
2008-06-10,2.88,3.0,2.88,2.88,22804.0
2008-06-11,2.86,2.87,2.75,2.75,27268.0
2008-06-12,2.75,2.85,2.75,2.85,18655.0
2008-06-13,2.78,2.85,2.7,2.7,7890.0
2008-06-16,2.68,2.84,2.68,2.74,17122.0
2008-06-17,2.71,2.85,2.71,2.82,20202.0
2008-06-18,2.73,2.94,2.71,2.93,46820.0
2008-06-19,2.97,2.97,2.8,2.94,22555.0
2008-06-20,2.86,2.94,2.81,2.81,8225.0
2008-06-23,2.92,2.93,2.88,2.88,900.0
2008-06-24,2.72,2.89,2.7,2.71,20623.0
2008-06-25,2.7,2.85,2.7,2.76,7210.0
2008-06-26,2.68,2.68,2.6,2.62,22949.0
2008-06-27,2.63,2.63,2.27,2.55,67567.0
2008-06-30,2.53,2.53,2.39,2.41,19328.0
2008-07-01,2.38,2.58,2.3,2.3,24244.0
2008-07-02,2.3,2.43,2.11,2.12,43367.0
2008-07-03,2.05,2.15,2.02,2.15,20440.0
2008-07-07,2.04,2.13,2.0,2.02,47801.0
2008-07-08,1.88,1.99,1.88,1.96,27108.0
2008-07-09,1.93,2.0,1.91,1.98,12070.0
2008-07-10,1.96,2.0,1.9,1.97,13309.0
2008-07-11,1.96,2.0,1.85,1.98,23465.0
2008-07-14,2.08,2.13,2.0,2.11,23955.0
2008-07-15,2.0,2.15,1.98,2.07,14850.0
2008-07-16,2.13,2.13,2.05,2.1,5428.0
2008-07-17,2.08,2.17,2.01,2.03,38679.0
2008-07-18,2.02,2.13,2.02,2.11,5420.0
2008-07-21,2.16,2.17,2.05,2.1,7800.0
2008-07-22,2.24,2.25,2.02,2.06,46613.0
2008-07-23,2.12,2.17,2.12,2.12,18270.0
2008-07-24,2.12,2.12,2.05,2.09,5700.0
2008-07-25,2.02,2.05,2.0,2.03,6523.0
2008-07-28,2.0,2.09,2.0,2.06,15280.0
2008-07-29,2.0,2.08,2.0,2.04,7980.0
2008-07-30,2.09,2.09,1.97,1.98,18669.0
2008-07-31,1.99,2.02,1.97,2.02,44165.0
2008-08-01,2.05,2.12,2.0,2.04,31863.0
2008-08-04,1.99,2.0,1.95,1.98,12460.0
2008-08-05,1.98,1.99,1.86,1.88,7600.0
2008-08-06,1.84,2.0,1.84,1.9,20156.0
2008-08-07,1.9,1.95,1.88,1.93,7359.0
2008-08-08,1.9,1.95,1.9,1.9,9445.0
2008-08-11,1.92,2.17,1.92,2.04,26316.0
2008-08-12,2.05,2.1,2.02,2.04,24927.0
2008-08-13,2.11,2.21,2.03,2.12,67259.0
2008-08-14,2.13,2.2,2.07,2.07,80513.0
2008-08-15,2.4,2.51,2.19,2.37,239146.0
2008-08-18,2.29,2.33,2.19,2.21,35641.0
2008-08-19,2.19,2.19,2.01,2.07,43215.0
2008-08-20,2.14,2.14,2.06,2.14,6580.0
2008-08-21,2.14,2.15,1.89,1.92,31206.0
2008-08-22,1.92,1.97,1.86,1.97,31716.0
2008-08-25,1.96,1.96,1.89,1.89,12706.0
2008-08-26,1.9,1.94,1.86,1.91,5510.0
2008-08-27,1.9,1.9,1.84,1.87,26175.0
2008-08-28,1.86,1.99,1.85,1.88,9975.0
2008-08-29,1.86,1.97,1.86,1.97,9400.0
2008-09-02,1.97,2.13,1.85,1.96,43490.0
2008-09-03,1.94,1.98,1.91,1.96,8600.0
2008-09-04,1.91,1.91,1.85,1.91,25740.0
2008-09-05,1.87,1.95,1.87,1.95,5255.0
2008-09-08,1.87,1.96,1.72,1.77,77208.0
2008-09-09,1.87,1.87,1.7,1.7,57098.0
2008-09-10,1.7,1.72,1.6,1.61,19891.0
2008-09-11,1.61,1.61,1.54,1.57,11149.0
2008-09-12,1.55,1.64,1.54,1.59,10982.0
2008-09-15,1.63,1.64,1.31,1.35,32403.0
2008-09-16,1.36,1.39,1.29,1.33,24580.0
2008-09-17,1.32,1.44,1.23,1.23,25118.0
2008-09-18,1.28,1.33,1.21,1.3,24715.0
2008-09-19,1.35,1.42,1.24,1.42,40430.0
2008-09-22,1.37,1.43,1.32,1.4,27170.0
2008-09-23,1.39,1.43,1.36,1.41,7320.0
2008-09-24,1.4,1.41,1.36,1.4,33565.0
2008-09-25,1.31,1.43,1.31,1.39,27127.0
2008-09-26,1.34,1.4,1.33,1.4,11600.0
2008-09-29,1.36,1.36,1.26,1.34,33445.0
2008-09-30,1.34,1.36,1.33,1.34,11100.0
2008-10-01,1.32,1.36,1.32,1.36,7875.0
2008-10-02,1.35,1.41,1.32,1.35,49505.0
2008-10-03,1.32,1.4,1.25,1.34,18200.0
2008-10-06,1.23,1.38,0.76,1.37,82525.0
2008-10-07,1.2,1.2,1.04,1.1,22155.0
2008-10-08,1.02,1.04,0.99,1.0,61693.0
2008-10-09,1.02,1.02,0.91,0.91,25200.0
2008-10-10,0.9,0.95,0.76,0.86,23400.0
2008-10-13,0.96,1.04,0.9,0.96,79405.0
2008-10-14,0.98,0.99,0.98,0.98,8100.0
2008-10-15,0.95,0.98,0.95,0.95,11249.0
2008-10-16,0.95,0.95,0.86,0.89,12500.0
2008-10-17,0.89,1.0,0.89,0.96,9100.0
2008-10-20,0.98,1.03,0.98,1.03,7840.0
2008-10-21,1.04,1.04,1.0,1.02,17707.0
2008-10-22,1.02,1.03,1.01,1.01,4800.0
2008-10-23,0.97,1.01,0.92,0.96,14100.0
2008-10-24,0.81,0.84,0.81,0.81,2588.0
2008-10-27,0.81,0.84,0.76,0.8,7330.0
2008-10-28,0.86,0.86,0.79,0.79,6125.0
2008-10-29,0.81,0.88,0.8,0.86,6300.0
2008-10-30,0.88,0.93,0.88,0.92,4998.0
2008-10-31,0.86,0.94,0.83,0.94,7468.0
2008-11-03,0.84,1.11,0.84,1.11,22122.0
2008-11-04,1.1,1.15,1.1,1.14,33285.0
2008-11-05,1.17,1.4,1.17,1.28,12511.0
2008-11-06,1.32,1.32,1.2,1.2,4100.0
2008-11-07,1.09,1.2,1.09,1.19,11591.0
2008-11-10,1.22,1.26,1.11,1.11,29750.0
2008-11-11,1.11,1.22,0.9,1.04,92207.0
2008-11-12,0.89,1.06,0.89,1.04,4125.0
2008-11-13,1.05,1.26,1.03,1.04,6100.0
2008-11-14,1.18,1.26,1.04,1.08,74048.0
2008-11-17,1.1,1.18,0.84,1.13,56929.0
2008-11-18,1.12,1.16,1.03,1.1,22900.0
2008-11-19,1.07,1.13,1.05,1.05,43335.0
2008-11-20,0.9,1.01,0.9,0.9,18487.0
2008-11-21,0.84,1.18,0.84,0.86,24517.0
2008-11-24,0.84,0.96,0.84,0.96,3859.0
2008-11-25,0.85,0.94,0.85,0.92,820.0
2008-11-26,0.91,1.04,0.91,1.04,9251.0
2008-11-27,,,,1.04,0.0
2008-11-28,1.09,1.09,1.07,1.07,580.0
2008-12-01,1.0,1.0,0.93,0.93,4800.0
2008-12-02,0.85,0.91,0.85,0.91,2550.0
2008-12-03,0.92,0.92,0.9,0.9,1400.0
2008-12-04,0.87,0.87,0.85,0.85,7984.0
2008-12-05,0.87,0.9,0.83,0.83,7835.0
2008-12-08,0.86,0.87,0.85,0.87,5960.0
2008-12-09,0.87,0.89,0.84,0.85,10100.0
