Date,Open,High,Low,Close,Volume
2010-07-21,5.26,5.26,5.26,5.26,200.0
2010-07-22,5.47,5.5,5.15,5.15,10100.0
2010-07-23,5.0,5.22,4.92,5.22,600.0
2010-07-26,4.9,5.25,4.9,5.22,4586.0
2010-07-27,4.9,5.03,4.75,4.75,8343.0
2010-07-28,4.9,4.9,4.9,4.9,1000.0
2010-07-29,5.12,5.12,5.12,5.12,220.0
2010-07-30,4.9,4.9,4.8,4.8,1950.0
2010-08-02,5.01,5.01,4.9,4.94,2502.0
2010-08-03,4.82,4.84,4.81,4.82,9700.0
2010-08-04,5.07,5.07,4.8,4.8,8496.0
2010-08-05,4.8,4.8,4.8,4.8,2440.0
2010-08-06,4.75,4.75,4.6,4.75,6548.0
2010-08-09,4.62,4.62,4.62,4.62,900.0
2010-08-10,4.63,4.63,4.52,4.52,7950.0
2010-08-11,4.5,4.5,4.06,4.07,6000.0
2010-08-12,4.1,4.19,4.0,4.0,5630.0
2010-08-13,4.02,4.62,4.02,4.6,2000.0
2010-08-16,4.6,5.15,4.25,4.6,17211.0
2010-08-17,4.54,4.89,4.26,4.44,2900.0
2010-08-18,4.35,4.96,4.26,4.49,5470.0
2010-08-19,4.4,4.4,4.16,4.23,5600.0
2010-08-20,4.22,4.23,4.0,4.06,20071.0
2010-08-23,4.06,4.07,4.04,4.04,2820.0
2010-08-24,4.0,4.02,3.88,3.91,11215.0
2010-08-25,3.88,3.88,3.72,3.87,13627.0
2010-08-26,3.91,3.91,3.62,3.64,800.0
2010-08-27,3.71,3.81,3.7,3.8,3597.0
2010-08-30,3.7,3.7,3.5,3.56,9441.0
2010-08-31,3.56,3.79,3.48,3.48,8800.0
2010-09-01,3.78,3.79,3.53,3.75,6131.0
2010-09-02,3.78,3.78,3.49,3.72,1949.0
2010-09-03,3.51,3.94,3.41,3.93,8650.0
2010-09-06,,,,3.93,0.0
2010-09-07,3.93,4.5,3.93,4.5,8813.0
2010-09-08,4.4,5.19,4.06,5.06,44339.0
2010-09-09,5.23,6.4,5.23,6.01,61648.0
2010-09-10,6.13,7.29,6.13,7.01,68924.0
2010-09-13,7.1,7.5,6.5,6.83,28977.0
2010-09-14,6.54,6.54,5.21,6.16,37323.0
2010-09-15,6.04,6.04,5.5,5.75,12156.0
2010-09-16,5.6,5.6,5.19,5.44,14009.0
2010-09-17,5.6,5.6,5.44,5.56,5907.0
2010-09-20,5.6,5.9,5.4,5.9,4071.0
2010-09-21,5.63,5.84,5.39,5.65,6003.0
2010-09-22,5.5,5.5,5.34,5.48,1732.0
2010-09-23,5.41,5.45,5.05,5.19,9500.0
2010-09-24,5.12,5.19,4.89,5.17,6708.0
2010-09-27,5.17,5.17,4.73,5.0,14650.0
2010-09-28,5.0,5.1,4.85,5.06,11300.0
2010-09-29,4.96,4.98,4.73,4.9,10597.0
2010-09-30,4.9,5.24,4.84,5.24,9684.0
2010-10-01,5.02,5.25,4.8,5.06,8244.0
2010-10-04,5.0,5.06,4.81,5.01,2580.0
2010-10-05,5.02,5.05,5.0,5.0,1506.0
2010-10-06,4.96,5.0,4.85,5.0,6070.0
2010-10-07,4.8,4.9,4.68,4.86,16699.0
2010-10-08,5.0,5.99,4.99,5.95,24499.0
2010-10-11,6.03,6.9,5.9,6.6,62942.0
2010-10-12,6.49,6.86,6.18,6.3,22625.0
2010-10-13,6.23,6.6,5.77,6.0,17800.0
2010-10-14,5.78,5.9,5.5,5.54,19566.0
2010-10-15,5.58,6.09,5.58,6.09,15781.0
2010-10-18,6.25,6.25,6.01,6.12,12117.0
2010-10-19,6.47,6.47,5.98,6.12,15414.0
2010-10-20,6.14,6.25,5.91,6.25,3906.0
2010-10-21,6.25,6.25,5.8,5.86,8916.0
2010-10-22,5.8,6.1,5.65,6.0,22950.0
2010-10-25,6.01,6.45,5.46,5.61,21588.0
2010-10-26,5.66,5.8,5.41,5.57,4663.0
2010-10-27,5.54,6.01,5.3,5.38,26037.0
2010-10-28,5.4,5.98,5.4,5.78,11870.0
2010-10-29,5.85,5.88,5.5,5.73,12844.0
2010-11-01,5.51,5.75,5.3,5.73,6800.0
2010-11-02,5.7,5.75,5.3,5.46,18750.0
2010-11-03,5.31,5.8,5.08,5.15,18776.0
2010-11-04,5.05,5.42,4.84,4.95,41202.0
2010-11-05,5.01,5.78,5.01,5.6,27885.0
2010-11-08,5.7,5.8,5.17,5.36,16232.0
2010-11-09,4.64,5.72,4.64,5.22,12094.0
2010-11-10,5.1,5.32,5.1,5.32,4432.0
2010-11-11,5.33,5.7,5.31,5.59,4200.0
2010-11-12,5.65,7.5,5.65,6.0,110776.0
2010-11-15,5.87,5.95,5.5,5.5,37894.0
2010-11-16,6.15,6.15,4.8,4.92,43132.0
2010-11-17,4.93,6.29,4.93,5.75,61903.0
2010-11-18,5.68,6.24,5.45,5.53,51000.0
2010-11-19,5.5,5.5,5.1,5.26,39601.0
2010-11-22,5.39,5.62,5.26,5.48,4759.0
2010-11-23,5.66,5.68,5.16,5.42,9400.0
2010-11-24,5.13,5.64,5.11,5.2,33575.0
2010-11-26,5.11,5.57,5.01,5.12,2600.0
2010-11-29,5.1,5.43,5.1,5.35,7850.0
2010-11-30,5.35,5.35,4.95,5.16,20830.0
2010-12-01,5.5,5.5,4.76,5.02,27544.0
2010-12-02,5.04,5.04,4.93,5.03,12300.0
2010-12-03,5.0,5.01,4.77,5.01,25510.0
2010-12-06,5.07,5.07,4.8,4.8,6500.0
2010-12-07,5.04,5.04,4.9,4.9,4500.0
2010-12-08,4.84,4.89,4.75,4.77,7831.0
2010-12-09,4.81,4.9,4.81,4.85,4200.0
2010-12-10,4.85,4.95,4.8,4.8,17800.0
2010-12-13,4.91,4.94,4.53,4.73,11372.0
2010-12-14,4.53,4.63,4.34,4.59,1890.0
2010-12-15,4.89,4.89,4.61,4.83,5700.0
2010-12-16,4.85,5.3,4.85,5.0,22815.0
2010-12-17,5.28,5.28,5.0,5.0,23600.0
2010-12-20,5.05,5.23,5.0,5.04,24413.0
2010-12-21,5.05,5.16,5.0,5.0,45950.0
2010-12-22,5.04,5.19,5.0,5.05,15850.0
2010-12-23,5.0,5.05,4.87,5.01,20066.0
2010-12-27,5.01,5.02,5.0,5.0,7100.0
2010-12-28,5.05,5.19,4.9,4.92,11700.0
2010-12-29,5.0,5.14,5.0,5.12,11495.0
2010-12-30,5.1,5.19,5.1,5.13,10875.0
2010-12-31,5.19,6.0,5.19,5.94,77038.0
2011-01-03,6.2,7.19,6.01,7.1,206700.0
2011-01-04,7.2,7.74,6.39,6.76,119058.0
2011-01-05,6.91,6.98,6.12,6.44,83037.0
2011-01-06,6.49,6.49,6.2,6.32,20745.0
2011-01-07,6.35,6.49,6.32,6.36,27377.0
2011-01-10,6.31,6.31,5.6,5.95,48251.0
2011-01-11,5.9,6.0,5.41,5.83,34830.0
2011-01-12,5.8,6.0,5.64,5.89,12374.0
2011-01-13,5.64,5.9,5.64,5.9,9792.0
2011-01-14,5.97,6.47,5.9,6.06,17602.0
2011-01-18,6.18,6.48,6.06,6.33,9950.0
2011-01-19,6.33,6.33,5.98,6.02,12455.0
2011-01-20,5.92,6.0,5.76,5.82,27853.0
2011-01-21,5.78,6.18,5.78,5.87,9670.0
2011-01-24,5.71,5.8,5.66,5.68,10061.0
2011-01-25,5.65,5.73,5.6,5.62,3550.0
2011-01-26,5.55,5.56,5.48,5.51,7939.0
2011-01-27,5.48,5.54,5.48,5.48,6329.0
2011-01-28,5.46,5.77,5.46,5.72,5450.0
2011-01-31,5.77,5.85,5.41,5.41,32321.0
2011-02-01,5.42,5.51,5.35,5.35,16836.0
2011-02-02,5.35,5.48,5.2,5.2,18058.0
2011-02-03,5.14,5.45,5.14,5.36,10933.0
2011-02-04,5.2,5.4,5.2,5.37,7967.0
2011-02-07,5.31,5.49,5.31,5.42,8758.0
2011-02-08,5.44,5.95,5.34,5.72,12360.0
2011-02-09,5.52,5.7,5.45,5.52,4250.0
2011-02-10,5.6,5.6,5.5,5.52,6300.0
2011-02-11,5.41,5.5,5.4,5.5,3000.0
2011-02-14,5.51,5.52,5.32,5.33,18777.0
2011-02-15,5.4,5.4,5.3,5.32,8150.0
2011-02-16,5.32,5.46,5.32,5.35,10859.0
2011-02-17,5.36,5.87,5.36,5.72,21378.0
2011-02-18,5.5,5.72,5.5,5.54,3981.0
2011-02-22,5.39,5.52,5.38,5.47,5133.0
2011-02-23,5.47,5.6,5.4,5.43,5241.0
2011-02-24,5.59,5.59,5.39,5.47,3700.0
2011-02-25,5.47,5.47,5.39,5.41,8168.0
2011-02-28,5.4,5.6,5.4,5.47,19150.0
2011-03-01,5.46,5.57,5.39,5.4,8100.0
2011-03-02,5.37,5.42,5.32,5.32,12221.0
2011-03-03,5.35,5.35,5.15,5.26,38264.0
2011-03-04,5.26,5.56,5.1,5.5,31392.0
2011-03-07,5.75,6.45,5.75,6.18,77142.0
2011-03-08,6.2,6.44,5.93,5.93,25369.0
2011-03-09,5.96,5.96,5.48,5.55,19959.0
2011-03-10,5.55,5.55,5.25,5.37,22032.0
2011-03-11,5.44,5.68,5.44,5.61,6721.0
2011-03-14,5.74,6.24,5.74,6.08,56920.0
2011-03-15,6.06,6.06,5.51,5.75,12183.0
2011-03-16,5.67,5.89,5.67,5.8,1900.0
2011-03-17,5.85,5.85,5.55,5.63,670.0
2011-03-18,5.61,5.68,5.51,5.59,5713.0
2011-03-21,5.45,5.74,5.45,5.6,7404.0
2011-03-22,5.6,5.6,5.55,5.55,1750.0
2011-03-23,5.37,5.56,5.26,5.35,13300.0
2011-03-24,5.26,5.47,4.92,5.24,14777.0
2011-03-25,5.18,5.29,4.9,5.11,28919.0
2011-03-28,5.06,5.06,4.93,4.95,7859.0
2011-03-29,4.96,5.1,4.91,4.96,15888.0
2011-03-30,4.98,5.08,4.97,4.99,4950.0
2011-03-31,5.04,5.69,5.04,5.23,10181.0
2011-04-01,5.05,5.1,4.93,5.04,12348.0
2011-04-04,5.05,5.05,4.8,4.83,18656.0
2011-04-05,4.81,4.81,4.45,4.6,19160.0
2011-04-07,4.74,4.88,4.74,4.88,1900.0
2011-04-08,4.84,4.87,4.65,4.85,4200.0
2011-04-11,4.85,4.87,4.54,4.7,3480.0
2011-04-12,4.61,4.61,4.36,4.4,7610.0
2011-04-13,4.42,4.86,4.42,4.8,9280.0
2011-04-14,4.82,4.88,4.5,4.74,11960.0
2011-04-15,4.7,4.7,4.5,4.6,7100.0
2011-04-18,4.58,4.8,4.46,4.48,11000.0
2011-04-19,4.5,4.5,4.45,4.49,21500.0
2011-04-20,4.5,4.5,4.4,4.45,14697.0
2011-04-21,4.6,4.6,4.59,4.59,3300.0
2011-04-25,4.87,4.88,4.55,4.55,3600.0
2011-04-26,4.55,4.55,4.46,4.48,7217.0
2011-04-27,4.47,4.64,4.47,4.49,7751.0
2011-04-28,4.69,4.7,4.57,4.69,5700.0
2011-04-29,4.65,4.68,4.53,4.68,3600.0
2011-05-02,4.68,5.05,4.55,4.85,20670.0
2011-05-03,5.0,5.3,4.96,5.3,10041.0
2011-05-04,4.45,4.62,3.63,4.26,184089.0
2011-05-05,4.55,4.55,4.06,4.21,23625.0
2011-05-06,4.15,4.35,4.02,4.28,5695.0
2011-05-09,4.25,4.25,3.8,3.98,27284.0
2011-05-10,3.98,4.28,3.8,4.0,19568.0
2011-05-11,3.87,4.09,3.75,3.81,15794.0
2011-05-12,3.81,3.81,3.23,3.41,26615.0
2011-05-13,3.45,3.45,3.28,3.35,10441.0
2011-05-16,3.39,3.85,3.28,3.51,20543.0
2011-05-17,3.49,3.56,3.4,3.49,10200.0
2011-05-18,3.5,3.55,3.5,3.5,4255.0
2011-05-19,3.56,3.74,3.3,3.66,10270.0
2011-05-20,3.64,3.66,3.44,3.46,3070.0
2011-05-23,3.55,3.55,3.25,3.4,12050.0
2011-05-24,3.36,3.85,3.26,3.75,7500.0
2011-05-25,3.77,3.81,3.36,3.44,6550.0
2011-05-26,3.33,3.6,3.32,3.59,7910.0
2011-05-27,3.58,3.58,3.25,3.32,22879.0
2011-05-31,3.34,3.34,2.9,2.95,35612.0
2011-06-01,3.0,3.25,3.0,3.09,22151.0
2011-06-02,2.89,3.02,2.89,3.0,7568.0
2011-06-03,3.0,3.0,2.9,2.95,7340.0
2011-06-06,2.9,2.93,2.83,2.87,7177.0
2011-06-07,2.82,2.88,2.38,2.62,6100.0
2011-06-08,2.6,2.6,2.18,2.22,24451.0
2011-06-09,2.24,2.39,2.23,2.27,11100.0
2011-06-10,2.39,2.39,2.27,2.32,7829.0
2011-06-13,2.35,2.55,2.34,2.48,17900.0
2011-06-14,2.48,2.93,2.48,2.68,4516.0
2011-06-15,2.79,3.15,2.7,2.99,4549.0
2011-06-16,2.72,2.79,2.71,2.79,2550.0
2011-06-17,2.88,2.88,2.37,2.57,14419.0
2011-06-20,2.49,2.54,2.4,2.51,2350.0
2011-06-21,2.55,2.55,2.26,2.37,5829.0
2011-06-22,2.4,2.5,2.39,2.5,850.0
2011-06-23,2.5,2.5,2.5,2.5,1300.0
2011-06-24,2.51,2.53,2.31,2.51,8525.0
2011-06-27,2.48,2.6,2.48,2.6,2875.0
2011-06-28,2.66,2.9,2.5,2.5,9030.0
2011-06-29,2.55,3.1,2.53,2.71,6346.0
2011-06-30,2.92,2.94,2.58,2.67,2600.0
2011-07-01,2.67,2.84,2.67,2.84,200.0
2011-07-05,2.84,2.98,2.2,2.4,9118.0
2011-07-06,2.3,2.84,2.28,2.53,5084.0
2011-07-07,2.33,2.6,2.33,2.6,6100.0
2011-07-08,2.59,2.59,2.59,2.59,200.0
2011-07-11,2.36,2.36,2.35,2.35,700.0
2011-07-12,2.42,2.42,2.42,2.42,700.0
2011-07-13,2.47,2.47,2.3,2.4,15600.0
2011-07-14,2.65,2.7,2.5,2.56,3201.0
2011-07-15,2.62,2.64,2.4,2.43,8800.0
2011-07-18,2.38,2.5,2.38,2.5,6649.0
2011-07-19,2.39,2.55,2.38,2.51,9100.0
2011-07-20,2.53,3.0,2.53,2.94,6741.0
2011-07-21,2.93,2.93,2.7,2.9,11440.0
2011-07-22,2.65,3.03,2.65,3.03,22898.0
2011-07-25,3.14,3.14,2.7,2.85,3200.0
2011-07-26,2.89,2.9,2.64,2.72,2898.0
2011-07-27,2.63,2.68,2.63,2.65,1000.0
2011-07-28,2.64,2.69,2.58,2.6,23600.0
2011-08-01,2.62,2.62,2.41,2.46,1200.0
2011-08-02,2.45,2.46,2.46,2.46,1800.0
2011-08-03,2.5,2.72,2.46,2.52,1800.0
2011-08-04,2.71,2.77,2.4,2.77,13045.0
2011-08-05,2.63,2.82,2.35,2.82,8966.0
2011-08-08,2.77,2.77,2.76,2.76,1100.0
2011-08-09,2.41,2.44,2.22,2.25,16550.0
2011-08-10,2.13,2.25,2.1,2.12,2310.0
2011-08-11,2.15,2.76,1.95,2.76,11997.0
2011-08-12,2.95,3.3,2.65,2.86,36961.0
2011-08-15,3.18,3.27,2.59,2.59,20899.0
2011-08-16,2.45,2.65,2.44,2.65,7285.0
2011-08-17,2.81,2.82,2.39,2.75,6549.0
2011-08-18,2.57,2.59,2.27,2.32,21900.0
2011-08-19,2.4,2.55,2.4,2.4,6140.0
2011-08-22,2.55,2.72,2.52,2.58,2650.0
2011-08-23,2.6,2.6,2.2,2.36,9534.0
2011-08-24,2.36,2.36,2.2,2.28,9822.0
2011-08-25,2.28,2.28,2.2,2.2,8500.0
2011-08-26,2.2,2.2,2.09,2.16,2300.0
2011-08-29,2.24,2.67,2.24,2.33,4999.0
2011-08-30,2.45,2.61,2.45,2.61,600.0
2011-08-31,2.5,2.97,2.5,2.9,20166.0
2011-09-01,2.85,2.86,2.64,2.64,5585.0
2011-09-02,2.6,2.87,2.54,2.55,3822.0
2011-09-06,2.55,2.64,2.37,2.57,2400.0
2011-09-07,2.74,2.74,2.6,2.6,547.0
2011-09-08,2.62,2.62,2.62,2.62,200.0
2011-09-12,2.32,2.45,2.29,2.3,27036.0
2011-09-13,2.25,2.32,2.17,2.17,2430.0
2011-09-14,2.22,2.3,2.21,2.3,2650.0
2011-09-15,2.3,2.3,2.22,2.3,3800.0
2011-09-16,2.16,2.72,2.16,2.43,5407.0
2011-09-19,2.57,2.57,2.2,2.25,16100.0
2011-09-20,2.26,2.33,2.25,2.29,4144.0
2011-09-21,2.33,2.33,2.27,2.27,1600.0
2011-09-22,2.25,2.25,2.13,2.25,8830.0
2011-09-26,2.15,2.16,2.15,2.16,4898.0
2011-09-27,2.35,2.35,2.17,2.17,3933.0
2011-09-28,2.12,2.21,2.1,2.21,1700.0
2011-09-29,2.12,2.12,2.1,2.12,6400.0
2011-09-30,2.04,2.1,2.03,2.03,2800.0
2011-10-03,2.01,2.08,1.95,1.99,8833.0
2011-10-04,1.78,2.0,1.5,1.82,8710.0
2011-10-05,1.84,1.88,1.74,1.74,4675.0
2011-10-06,1.81,1.81,1.66,1.72,3525.0
2011-10-07,1.75,1.75,1.6,1.66,10650.0
2011-10-10,1.73,1.84,1.66,1.7,4675.0
2011-10-11,1.79,1.79,1.6,1.74,1400.0
2011-10-12,1.7,1.74,1.7,1.7,2315.0
2011-10-13,1.78,1.78,1.73,1.73,835.0
2011-10-17,1.74,1.77,1.73,1.77,6059.0
2011-10-18,1.75,1.88,1.75,1.88,200.0
2011-10-19,1.85,1.85,1.85,1.85,1000.0
2011-10-20,1.86,1.88,1.71,1.79,6700.0
2011-10-21,1.76,1.76,1.76,1.76,100.0
2011-10-25,1.75,1.75,1.64,1.64,8100.0
2011-10-28,1.68,1.73,1.67,1.73,1831.0
2011-10-31,1.8,1.85,1.8,1.83,2200.0
2011-11-02,1.71,1.81,1.62,1.81,1600.0
2011-11-03,1.74,1.75,1.65,1.75,1935.0
2011-11-08,1.62,1.82,1.6,1.81,13995.0
2011-11-09,1.86,1.86,1.81,1.86,7844.0
2011-11-10,1.85,1.85,1.8,1.85,6700.0
2011-11-11,1.84,1.84,1.62,1.75,10710.0
2011-11-16,1.68,1.68,1.68,1.68,800.0
2011-11-17,1.66,1.66,1.63,1.63,8800.0
2011-11-18,1.67,1.71,1.67,1.67,3500.0
2011-11-23,1.72,1.72,1.67,1.69,1100.0
2011-11-25,1.7,1.7,1.7,1.7,700.0
2011-11-28,1.67,1.96,1.67,1.68,4500.0
2011-11-29,1.67,1.99,1.67,1.92,5901.0
2011-11-30,1.91,1.91,1.67,1.67,11250.0
2011-12-01,1.69,1.69,1.67,1.67,7202.0
2011-12-02,1.63,1.67,1.55,1.65,6450.0
2011-12-05,1.66,1.7,1.66,1.66,2600.0
2011-12-06,1.65,1.66,1.63,1.66,4400.0
2011-12-07,1.65,1.68,1.65,1.68,3100.0
2011-12-08,1.68,1.68,1.62,1.65,1700.0
2011-12-09,1.6,1.65,1.55,1.65,12100.0
2011-12-13,1.56,1.65,1.55,1.65,20729.0
2011-12-14,1.6,1.6,1.49,1.55,34811.0
2011-12-15,1.54,1.54,1.43,1.49,10650.0
2011-12-16,1.49,1.7,1.45,1.46,23819.0
2011-12-19,1.5,1.5,1.5,1.5,400.0
2011-12-20,1.56,1.75,1.56,1.75,14500.0
2011-12-21,1.8,1.8,1.72,1.75,4950.0
2011-12-22,1.74,1.76,1.5,1.76,4067.0
2011-12-23,1.72,1.72,1.62,1.64,573.0
2011-12-27,1.69,1.69,1.41,1.5,13425.0
2011-12-28,1.5,1.5,1.5,1.5,5000.0
2011-12-29,1.45,1.51,1.45,1.45,2775.0
2011-12-30,1.45,1.45,1.4,1.42,6612.0
2012-01-03,1.44,1.45,1.4,1.4,3125.0
2012-01-04,1.4,1.45,1.4,1.45,4100.0
2012-01-05,1.4,1.45,1.36,1.45,4850.0
2012-01-06,1.45,1.45,1.26,1.35,4100.0
2012-01-09,1.26,1.44,1.26,1.32,12800.0
2012-01-10,1.3,1.39,1.29,1.35,18468.0
2012-01-11,1.39,1.48,1.39,1.46,6043.0
2012-01-12,1.5,1.64,1.5,1.6,3224.0
2012-01-13,1.61,1.72,1.61,1.67,3302.0
2012-01-17,1.65,1.75,1.51,1.54,3320.0
2012-01-18,1.53,1.53,1.53,1.53,100.0
2012-01-19,1.7,1.7,1.65,1.65,4661.0
2012-01-23,1.65,1.7,1.65,1.65,7871.0
2012-01-24,1.61,1.69,1.6,1.6,6400.0
2012-01-25,1.6,1.6,1.55,1.55,2800.0
2012-01-26,1.64,1.65,1.6,1.6,1500.0
2012-01-27,1.6,1.6,1.6,1.6,5000.0
2012-01-30,1.6,1.6,1.55,1.55,1000.0
2012-01-31,1.55,1.55,1.55,1.55,500.0
2012-02-01,1.65,1.67,1.65,1.67,1737.0
2012-02-02,1.7,1.82,1.7,1.82,10131.0
2012-02-03,1.81,1.82,1.81,1.82,2643.0
2012-02-06,1.93,1.93,1.7,1.75,3323.0
2012-02-07,1.76,1.78,1.74,1.78,5300.0
2012-02-08,1.75,1.95,1.7,1.92,21698.0
2012-02-09,1.95,2.16,1.79,1.85,15504.0
2012-02-13,1.9,2.22,1.9,2.22,8127.0
2012-02-14,2.2,2.28,1.97,1.97,15368.0
2012-02-15,1.97,2.15,1.86,1.95,5453.0
2012-02-16,2.07,2.15,2.04,2.04,4925.0
2012-02-17,2.15,2.17,2.0,2.0,2850.0
2012-02-21,1.99,2.24,1.99,2.12,12601.0
2012-02-22,2.19,2.2,2.05,2.05,3000.0
2012-02-23,2.11,2.42,2.1,2.32,8168.0
2012-02-24,2.43,2.72,2.15,2.69,20669.0
2012-02-27,2.65,2.91,2.65,2.75,3685.0
2012-02-28,2.7,2.75,2.58,2.58,15620.0
2012-02-29,2.55,2.83,2.55,2.7,3775.0
2012-03-01,2.7,2.83,2.55,2.61,5235.0
2012-03-02,2.78,2.82,2.67,2.7,2400.0
2012-03-05,2.85,2.85,2.55,2.65,1010.0
2012-03-06,2.66,2.66,2.21,2.37,8161.0
2012-03-07,2.56,2.75,2.4,2.46,4697.0
2012-03-08,2.54,2.54,2.46,2.46,840.0
2012-03-09,2.61,3.16,2.56,2.94,27980.0
2012-03-12,3.16,3.3,3.05,3.27,13389.0
2012-03-13,3.35,3.35,3.15,3.16,13887.0
2012-03-14,3.1,3.23,3.01,3.12,2460.0
2012-03-15,3.09,3.13,3.09,3.13,4334.0
2012-03-16,3.15,3.3,3.15,3.28,8907.0
2012-03-19,3.28,3.38,3.28,3.28,850.0
2012-03-20,3.23,3.24,2.85,3.1,13433.0
2012-03-21,3.1,3.1,2.99,2.99,1601.0
2012-03-22,2.98,2.99,2.84,2.84,8655.0
2012-03-23,2.83,2.84,2.65,2.8,5857.0
2012-03-26,2.77,2.77,2.52,2.52,8767.0
2012-03-27,2.5,2.5,2.36,2.45,5200.0
2012-03-28,2.39,2.45,2.25,2.25,8611.0
2012-03-29,2.3,2.34,2.25,2.34,3377.0
2012-03-30,2.25,2.34,2.25,2.34,1500.0
2012-04-02,2.34,2.4,2.34,2.4,2340.0
2012-04-03,,,,2.38,0.0
2012-04-04,2.33,2.45,2.3,2.3,2890.0
2012-04-05,2.35,2.48,2.35,2.48,250.0
2012-04-09,2.44,2.44,2.22,2.32,2350.0
2012-04-10,2.2,2.35,2.2,2.35,3450.0
2012-04-11,2.33,2.33,2.33,2.33,242.0
2012-04-12,2.34,2.4,2.33,2.4,5700.0
2012-04-13,2.23,2.23,2.23,2.23,200.0
2012-04-16,2.24,2.45,2.23,2.26,4574.0
2012-04-17,2.27,2.34,2.24,2.31,2000.0
2012-04-18,2.44,2.44,2.31,2.31,7540.0
2012-04-19,2.22,2.23,2.2,2.2,6722.0
2012-04-20,2.28,2.41,2.2,2.23,1924.0
2012-04-23,2.31,3.95,2.31,3.06,483326.0
2012-04-24,2.93,2.97,2.62,2.62,90747.0
2012-04-25,2.66,2.92,2.51,2.82,31291.0
2012-04-26,2.74,2.82,2.65,2.69,9689.0
2012-04-27,2.77,2.94,2.74,2.78,23532.0
2012-04-30,2.92,2.94,2.73,2.75,3400.0
2012-05-01,2.76,2.85,2.71,2.71,13330.0
2012-05-02,2.75,2.75,2.5,2.68,12500.0
2012-05-03,2.58,2.58,2.43,2.53,5725.0
2012-05-04,2.23,2.67,2.23,2.67,5100.0
2012-05-07,2.43,2.67,2.43,2.44,5604.0
