Date,Open,High,Low,Close,Volume
2011-01-27,4.59,4.69,4.59,4.66,851.0
2011-01-28,4.64,4.64,4.42,4.42,4415.0
2011-01-31,4.62,4.64,4.4,4.5,4932.0
2011-02-01,4.62,4.64,4.43,4.45,2910.0
2011-02-02,4.37,4.45,4.25,4.4,4960.0
2011-02-03,4.33,4.36,4.26,4.3,3740.0
2011-02-04,4.41,4.6,4.25,4.25,3125.0
2011-02-07,4.25,4.25,4.11,4.23,11758.0
2011-02-08,4.39,4.39,4.15,4.3,6045.0
2011-02-09,4.25,4.25,4.1,4.12,6635.0
2011-02-10,3.95,4.18,3.95,4.16,15030.0
2011-02-11,4.1,4.33,4.09,4.25,3440.0
2011-02-14,4.1,4.29,4.02,4.18,9538.0
2011-02-15,4.18,4.19,4.01,4.19,3725.0
2011-02-16,4.11,4.16,4.1,4.1,4716.0
2011-02-17,4.1,4.1,4.1,4.1,1000.0
2011-02-18,4.08,4.1,4.08,4.1,12494.0
2011-02-22,4.08,4.08,4.05,4.05,1425.0
2011-02-23,4.08,4.08,4.03,4.06,5265.0
2011-02-24,4.03,4.08,3.6,4.08,27670.0
2011-02-25,4.05,4.1,4.05,4.1,7503.0
2011-02-28,4.1,4.21,4.09,4.21,6363.0
2011-03-01,4.21,4.27,3.9,3.99,15839.0
2011-03-02,4.02,4.27,4.01,4.15,6552.0
2011-03-03,3.8,4.15,3.79,3.9,27693.0
2011-03-04,3.83,3.86,3.76,3.86,9751.0
2011-03-07,3.84,3.84,3.83,3.83,300.0
2011-03-08,3.82,3.82,3.6,3.72,10805.0
2011-03-09,3.62,3.8,3.62,3.68,4994.0
2011-03-10,3.75,3.77,3.6,3.67,4020.0
2011-03-11,3.57,3.69,3.57,3.69,1640.0
2011-03-14,3.65,4.0,3.65,3.74,8532.0
2011-03-15,3.65,3.65,3.57,3.65,5067.0
2011-03-16,3.59,3.6,2.85,3.3,12075.0
2011-03-17,3.3,3.38,3.15,3.15,7096.0
2011-03-18,3.12,3.2,3.12,3.12,2345.0
2011-03-21,3.2,3.2,3.01,3.09,2375.0
2011-03-22,3.1,3.1,2.85,3.07,4855.0
2011-03-23,3.25,3.59,3.24,3.58,21777.0
2011-03-24,3.74,3.74,3.37,3.52,13767.0
2011-03-25,3.39,3.39,3.07,3.27,28950.0
2011-03-28,3.35,3.48,3.2,3.25,10000.0
2011-03-29,3.33,3.42,3.25,3.4,3929.0
2011-03-30,3.45,3.45,3.45,3.45,100.0
2011-03-31,3.45,3.45,3.26,3.26,1870.0
2011-04-01,3.44,3.45,3.2,3.31,2600.0
2011-04-04,3.45,3.51,3.21,3.38,19391.0
2011-04-05,3.27,3.45,3.26,3.26,2950.0
2011-04-06,3.26,3.26,3.08,3.17,8413.0
2011-04-07,3.2,3.22,3.2,3.22,2138.0
2011-04-08,3.4,3.45,3.26,3.26,5280.0
2011-04-11,3.29,3.3,3.2,3.22,4000.0
2011-04-12,3.21,3.21,3.17,3.17,4188.0
2011-04-13,3.0,3.1,2.87,3.09,3400.0
2011-04-14,2.9,3.5,2.84,3.05,6079.0
2011-04-15,2.95,3.44,2.94,3.25,4709.0
2011-04-18,3.25,3.25,3.25,3.25,344.0
2011-04-19,3.06,3.24,3.06,3.24,6104.0
2011-04-20,3.1,3.24,3.1,3.15,581.0
2011-04-21,3.15,3.15,3.12,3.12,320.0
2011-04-25,3.15,3.21,3.1,3.14,4263.0
2011-04-26,3.13,3.17,3.07,3.17,2266.0
2011-04-27,3.15,3.15,3.05,3.05,1619.0
2011-04-28,3.05,3.05,3.05,3.05,244.0
2011-04-29,3.04,3.04,2.82,2.95,3880.0
2011-05-02,2.95,3.04,2.78,3.0,10612.0
2011-05-03,3.0,3.14,2.77,3.14,8313.0
2011-05-04,3.06,3.14,3.06,3.14,800.0
2011-05-05,3.0,3.0,2.75,2.94,8850.0
2011-05-06,2.86,2.88,2.74,2.74,5305.0
2011-05-09,2.75,2.9,2.75,2.9,2088.0
2011-05-10,3.03,3.04,3.0,3.04,1900.0
2011-05-11,3.04,3.05,2.76,2.79,3125.0
2011-05-12,2.86,2.86,2.62,2.85,5816.0
2011-05-13,2.85,2.85,2.66,2.67,2900.0
2011-05-16,2.68,2.68,2.5,2.5,9129.0
2011-05-17,2.5,2.5,2.36,2.41,5050.0
2011-05-18,2.4,2.65,2.39,2.41,5400.0
2011-05-19,2.31,2.66,2.28,2.65,24316.0
2011-05-20,2.51,2.65,2.39,2.63,9250.0
2011-05-23,2.61,2.65,2.59,2.59,10270.0
2011-05-24,2.59,2.59,2.59,2.59,500.0
2011-05-25,2.59,2.59,2.36,2.36,2000.0
2011-05-26,2.39,2.49,2.39,2.49,600.0
2011-05-27,2.49,2.49,2.34,2.34,1800.0
2011-05-31,2.46,2.46,2.34,2.37,5020.0
2011-06-01,2.46,2.46,2.4,2.4,700.0
2011-06-02,2.41,2.43,2.41,2.41,4400.0
2011-06-03,2.35,2.35,2.3,2.35,8150.0
2011-06-06,2.34,2.34,2.29,2.29,1000.0
2011-06-07,2.27,2.27,2.27,2.27,2000.0
2011-06-08,2.24,2.24,1.85,2.0,9941.0
2011-06-09,1.94,1.97,1.91,1.91,8164.0
2011-06-10,1.82,2.1,1.82,2.04,1760.0
2011-06-13,2.1,2.1,1.98,2.0,6100.0
2011-06-14,1.8,3.0,1.8,2.39,114446.0
2011-06-15,2.76,4.82,2.55,2.9,1067641.0
2011-06-16,2.83,3.2,2.6,2.7,162858.0
2011-06-17,2.67,2.71,2.01,2.14,128995.0
2011-06-20,2.22,2.36,1.76,1.9,142802.0
2011-06-21,1.76,1.93,1.66,1.71,67712.0
2011-06-22,1.78,2.0,1.75,1.87,40193.0
2011-06-23,1.77,2.0,1.57,1.82,69682.0
2011-06-24,1.82,1.94,1.67,1.86,12437.0
2011-06-27,1.72,1.87,1.72,1.8,11018.0
2011-06-28,1.87,1.87,1.49,1.66,38493.0
2011-06-29,1.6,1.78,1.53,1.71,54455.0
2011-06-30,1.71,1.75,1.6,1.66,39962.0
2011-07-01,1.75,1.75,1.65,1.72,14100.0
2011-07-05,1.75,1.75,1.65,1.7,9543.0
2011-07-06,1.74,1.9,1.66,1.89,64372.0
2011-07-07,1.85,2.24,1.85,2.19,155911.0
2011-07-08,2.15,2.15,1.85,1.91,76449.0
2011-07-11,1.91,2.13,1.87,1.87,26220.0
2011-07-12,1.89,2.06,1.89,2.02,2650.0
2011-07-13,2.02,2.16,1.93,2.07,63214.0
2011-07-14,2.15,2.17,2.0,2.0,61545.0
2011-07-15,2.02,2.13,1.98,2.02,16323.0
2011-07-18,1.99,2.1,1.99,2.0,38018.0
2011-07-19,2.0,2.07,1.72,1.9,47102.0
2011-07-20,2.0,2.07,1.95,2.0,14181.0
2011-07-21,2.0,2.1,1.96,2.1,32725.0
2011-07-22,2.1,2.3,2.1,2.19,16013.0
2011-07-25,2.22,2.67,2.2,2.28,69532.0
2011-07-26,2.3,2.46,2.25,2.3,8970.0
2011-07-27,2.26,2.36,2.2,2.21,16611.0
2011-07-28,2.2,2.24,2.11,2.11,22488.0
2011-07-29,2.13,2.19,2.1,2.13,6605.0
2011-08-01,2.15,2.42,2.15,2.38,4498.0
2011-08-02,2.14,2.09,2.0,2.02,11660.0
2011-08-03,2.1,2.1,2.0,2.1,9420.0
2011-08-04,2.05,2.05,2.0,2.02,18076.0
2011-08-05,2.02,2.08,2.0,2.0,8300.0
2011-08-08,2.0,2.0,1.6,1.67,39889.0
2011-08-09,1.63,1.74,1.42,1.65,13395.0
2011-08-10,1.65,1.76,1.65,1.75,3180.0
2011-08-11,1.65,1.72,1.65,1.65,6416.0
2011-08-12,1.42,1.47,1.13,1.17,115035.0
2011-08-15,1.2,1.35,1.2,1.28,38675.0
2011-08-16,1.28,1.29,1.2,1.26,17374.0
2011-08-17,1.27,1.3,1.2,1.23,30514.0
2011-08-18,1.16,1.23,1.05,1.19,48883.0
2011-08-19,1.12,1.15,0.87,1.01,49524.0
2011-08-22,1.05,1.1,1.0,1.01,45107.0
2011-08-23,1.02,1.08,1.02,1.08,9400.0
2011-08-24,1.05,1.05,1.01,1.05,7697.0
2011-08-25,1.06,1.06,1.04,1.04,2860.0
2011-08-26,1.04,1.04,0.95,1.01,6377.0
2011-08-29,1.08,1.08,1.02,1.04,21623.0
2011-08-30,1.06,1.16,1.06,1.11,35053.0
2011-08-31,1.18,1.28,1.1,1.2,89730.0
2011-09-01,1.25,1.25,1.2,1.2,25720.0
2011-09-02,1.18,1.21,1.18,1.18,24680.0
2011-09-06,1.17,1.21,1.17,1.2,14092.0
2011-09-07,1.25,1.29,1.08,1.13,50242.0
2011-09-08,1.19,1.19,1.15,1.18,26934.0
2011-09-09,1.17,1.17,1.05,1.07,19909.0
2011-09-12,1.12,1.12,1.05,1.05,12377.0
2011-09-13,1.1,1.15,1.1,1.14,3720.0
2011-09-14,1.14,1.14,1.06,1.06,1300.0
2011-09-15,1.06,1.06,1.05,1.06,4700.0
2011-09-16,1.06,1.13,1.0,1.13,13630.0
2011-09-19,1.14,1.14,0.99,1.06,27757.0
2011-09-20,1.06,1.1,1.06,1.06,8800.0
2011-09-21,1.06,1.06,1.06,1.06,800.0
2011-09-22,1.05,1.07,1.01,1.01,12556.0
2011-09-23,1.0,1.05,0.96,0.96,13260.0
2011-09-26,0.97,0.97,0.81,0.83,28657.0
2011-09-27,0.84,0.84,0.76,0.78,22805.0
2011-09-28,0.8,0.82,0.8,0.82,6500.0
2011-09-29,0.78,0.78,0.76,0.76,2400.0
2011-09-30,0.76,0.78,0.76,0.76,4200.0
2011-10-03,0.76,0.76,0.76,0.76,400.0
2011-10-04,0.76,0.76,0.48,0.7,8821.0
2011-10-05,0.7,0.72,0.69,0.69,11756.0
2011-10-07,0.71,0.73,0.65,0.72,2200.0
2011-10-10,0.72,0.73,0.67,0.67,5700.0
2011-10-11,0.68,0.68,0.64,0.64,3450.0
2011-10-12,0.65,0.68,0.63,0.63,8750.0
2011-10-13,0.64,0.65,0.63,0.65,4590.0
2011-10-14,0.65,0.71,0.65,0.71,19550.0
2011-10-17,0.77,0.77,0.71,0.77,6400.0
2011-10-18,0.77,0.96,0.77,0.9,39374.0
2011-10-19,0.95,1.03,0.92,0.92,23459.0
2011-10-20,0.9,0.91,0.85,0.85,8656.0
2011-10-21,0.82,0.82,0.76,0.78,5150.0
2011-10-24,0.73,0.8,0.7,0.8,2700.0
2011-10-25,0.8,0.8,0.8,0.8,1400.0
2011-10-26,0.9,0.93,0.73,0.83,10150.0
2011-10-27,0.83,0.89,0.83,0.83,8100.0
2011-10-31,0.81,0.81,0.81,0.81,1785.0
2011-11-01,0.83,0.83,0.71,0.79,3835.0
2011-11-02,0.83,0.89,0.83,0.89,3700.0
2011-11-03,0.8,0.89,0.79,0.89,6183.0
2011-11-04,0.88,0.88,0.88,0.88,100.0
2011-11-07,0.87,0.87,0.87,0.87,391.0
2011-11-08,0.85,0.86,0.85,0.86,800.0
2011-11-10,0.81,0.81,0.62,0.7,32739.0
2011-11-11,0.59,0.75,0.56,0.69,31295.0
2011-11-14,0.64,0.64,0.64,0.64,160.0
2011-11-15,0.67,0.69,0.65,0.65,1150.0
2011-11-16,0.64,0.79,0.64,0.73,13981.0
2011-11-17,0.79,0.8,0.75,0.75,2500.0
2011-11-18,0.72,0.79,0.72,0.72,2261.0
2011-11-21,0.79,0.86,0.65,0.85,5960.0
2011-11-29,0.68,0.81,0.66,0.75,2275.0
2011-11-30,0.69,0.75,0.69,0.74,1200.0
2011-12-01,0.64,0.65,0.51,0.64,19148.0
2011-12-02,0.62,0.62,0.54,0.6,5630.0
2011-12-05,0.53,0.64,0.53,0.59,15707.0
2011-12-06,0.55,0.62,0.55,0.61,4700.0
2011-12-07,0.55,0.6,0.51,0.6,3060.0
2011-12-08,0.52,0.52,0.52,0.52,100.0
2011-12-09,0.52,0.57,0.51,0.57,520.0
2011-12-12,0.51,0.55,0.51,0.55,19044.0
2011-12-13,0.54,0.54,0.54,0.54,200.0
2011-12-14,0.52,0.52,0.46,0.46,4300.0
2011-12-15,0.5,0.55,0.5,0.55,500.0
2011-12-16,0.54,0.54,0.54,0.54,500.0
2011-12-19,,,,0.51,0.0
2011-12-20,0.47,0.5,0.47,0.49,2647.0
2011-12-21,0.5,0.6,0.5,0.58,6243.0
2011-12-22,0.58,0.6,0.58,0.6,2709.0
2011-12-23,0.55,0.6,0.55,0.57,2100.0
2011-12-27,0.6,0.74,0.6,0.61,4945.0
2011-12-28,0.6,0.68,0.6,0.68,1700.0
2011-12-29,0.6,0.65,0.6,0.65,3075.0
2011-12-30,0.66,0.67,0.65,0.67,9382.0
2012-01-03,0.66,0.7,0.55,0.7,5300.0
2012-01-04,0.59,0.67,0.59,0.67,1050.0
2012-01-05,0.62,0.62,0.62,0.62,200.0
2012-01-09,0.52,0.63,0.5,0.57,3351.0
2012-01-10,0.57,0.57,0.57,0.57,400.0
2012-01-11,0.57,0.58,0.46,0.48,18013.0
2012-01-12,0.54,0.54,0.54,0.54,200.0
2012-01-13,0.47,0.54,0.46,0.53,1174.0
2012-01-17,0.47,0.52,0.46,0.5,5104.0
2012-01-18,0.51,0.51,0.5,0.5,950.0
2012-01-19,0.49,0.52,0.47,0.49,3800.0
2012-01-20,0.53,0.61,0.53,0.59,25476.0
2012-01-23,0.59,0.61,0.59,0.59,8522.0
2012-01-24,0.6,0.6,0.6,0.6,900.0
2012-01-25,0.6,0.6,0.58,0.58,4200.0
2012-01-26,0.59,0.6,0.59,0.6,8080.0
2012-01-27,0.57,0.58,0.57,0.58,2943.0
2012-01-30,0.57,0.57,0.57,0.57,100.0
2012-01-31,0.57,0.57,0.57,0.57,1200.0
2012-02-01,0.58,0.58,0.57,0.57,5572.0
2012-02-02,0.56,0.58,0.55,0.58,3700.0
2012-02-03,0.58,0.58,0.55,0.55,2075.0
2012-02-06,0.57,0.65,0.57,0.64,15558.0
2012-02-07,0.64,0.65,0.55,0.65,2894.0
2012-02-08,0.68,0.77,0.68,0.73,4413.0
2012-02-09,0.74,0.86,0.71,0.86,18650.0
2012-02-10,0.96,0.96,0.78,0.78,8709.0
2012-02-13,0.81,0.81,0.74,0.74,3418.0
2012-02-14,,,,0.75,0.0
2012-02-15,0.77,0.82,0.77,0.82,1104.0
2012-02-16,0.95,0.95,0.72,0.8,9250.0
2012-02-17,0.71,0.91,0.71,0.87,3456.0
2012-02-21,0.88,0.88,0.88,0.88,300.0
2012-02-22,0.9,0.9,0.72,0.82,3217.0
2012-02-23,0.74,0.9,0.72,0.89,3198.0
2012-02-24,0.86,0.86,0.78,0.79,6701.0
2012-02-27,0.77,0.8,0.71,0.8,768.0
2012-02-28,0.8,0.8,0.8,0.8,150.0
2012-02-29,0.8,0.95,0.77,0.87,43412.0
2012-03-01,0.92,1.05,0.87,0.88,50935.0
2012-03-02,0.92,0.92,0.8,0.81,13771.0
2012-03-05,0.85,0.85,0.8,0.8,2150.0
2012-03-06,0.8,0.8,0.73,0.8,11503.0
2012-03-07,1.04,1.04,0.8,0.9,2350.0
2012-03-08,0.85,1.04,0.85,0.91,14200.0
2012-03-09,1.01,1.03,0.8,0.98,9408.0
2012-03-12,1.0,1.01,0.8,0.91,16759.0
2012-03-13,0.99,1.04,0.83,0.87,7680.0
2012-03-14,0.81,0.82,0.81,0.82,1000.0
2012-03-15,,,,0.82,0.0
2012-03-16,0.81,0.81,0.76,0.78,6150.0
2012-03-19,0.78,0.95,0.77,0.9,7574.0
2012-03-20,1.03,1.32,0.95,1.25,54871.0
2012-03-21,1.24,1.41,1.0,1.18,63861.0
2012-03-22,1.19,1.19,1.14,1.14,3426.0
2012-03-23,1.14,1.14,1.04,1.08,7863.0
2012-03-26,1.08,1.12,0.95,0.99,14953.0
2012-03-27,0.94,0.95,0.9,0.93,6933.0
2012-03-28,0.95,1.14,0.92,0.95,41871.0
2012-03-29,0.95,1.0,0.86,0.87,7341.0
2012-03-30,0.82,0.94,0.82,0.94,4000.0
2012-04-02,0.83,0.88,0.82,0.85,4584.0
2012-04-03,0.81,0.84,0.81,0.84,3993.0
2012-04-04,0.85,1.75,0.85,1.2,306300.0
2012-04-05,1.49,3.37,1.4,2.35,4514708.0
2012-04-09,2.15,2.2,1.8,1.92,360850.0
2012-04-10,1.9,2.09,1.58,1.6,185403.0
2012-04-11,1.75,1.98,1.65,1.79,282630.0
2012-04-12,2.0,2.0,1.5,1.66,92999.0
2012-04-13,1.57,1.6,1.3,1.37,88280.0
2012-04-16,1.36,1.44,1.3,1.33,36229.0
2012-04-17,1.36,1.97,1.31,1.54,225082.0
2012-04-18,1.55,1.63,1.46,1.47,29094.0
2012-04-19,1.49,1.74,1.43,1.57,40533.0
2012-04-20,1.46,1.55,1.41,1.46,53084.0
2012-04-23,1.45,1.73,1.38,1.49,63818.0
2012-04-24,1.5,1.59,1.46,1.48,16388.0
2012-04-25,1.56,2.06,1.52,1.88,584962.0
2012-04-26,2.2,2.92,2.13,2.27,2024383.0
2012-04-27,2.2,2.35,1.86,2.0,242045.0
2012-04-30,1.88,2.03,1.76,1.93,57629.0
2012-05-01,2.03,2.47,1.91,2.25,360103.0
2012-05-02,2.33,2.46,2.11,2.11,217564.0
2012-05-03,2.16,2.25,1.97,2.25,109799.0
2012-05-04,2.02,2.09,1.97,2.05,95669.0
2012-05-07,2.01,2.04,1.85,1.85,48375.0
2012-05-08,1.8,1.8,1.67,1.72,56782.0
2012-05-09,1.69,1.7,1.44,1.56,127067.0
2012-05-10,1.69,1.69,1.5,1.55,31783.0
2012-05-11,1.56,1.6,1.41,1.48,95129.0
2012-05-14,1.43,1.58,1.38,1.4,80503.0
2012-05-15,1.46,1.46,1.4,1.4,10700.0
2012-05-16,1.41,1.43,1.24,1.32,51230.0
2012-05-17,1.28,1.28,1.15,1.2,45939.0
2012-05-18,1.17,1.32,1.08,1.21,18230.0
2012-05-21,1.25,1.32,1.16,1.31,12073.0
2012-05-22,1.25,1.41,1.2,1.2,35997.0
2012-05-23,1.3,1.39,1.24,1.33,32850.0
2012-05-24,1.35,1.35,1.19,1.28,30032.0
2012-05-25,1.25,1.36,1.24,1.24,11755.0
2012-05-29,1.32,1.32,1.24,1.25,6234.0
2012-05-30,1.22,1.25,1.22,1.25,1107.0
2012-05-31,1.22,1.25,1.22,1.25,4476.0
2012-06-01,1.22,1.22,1.18,1.18,7980.0
2012-06-04,1.2,1.2,1.03,1.07,51623.0
2012-06-05,1.1,1.18,1.03,1.03,29371.0
2012-06-06,1.05,1.09,1.01,1.03,4804.0
2012-06-07,1.09,1.22,1.09,1.15,15228.0
2012-06-08,1.19,1.19,1.13,1.13,5655.0
2012-06-11,1.13,1.13,1.0,1.0,11501.0
2012-06-12,1.0,1.1,0.98,1.05,7228.0
2012-06-13,1.08,1.2,1.0,1.02,9582.0
2012-06-14,1.09,1.22,1.01,1.03,5929.0
2012-06-15,1.05,1.15,1.05,1.06,7020.0
2012-06-18,1.12,1.12,1.05,1.11,3125.0
2012-06-19,1.08,1.51,1.05,1.33,273165.0
2012-06-20,1.27,1.5,1.07,1.24,57038.0
2012-06-21,1.19,1.27,1.15,1.17,5091.0
2012-06-22,1.2,1.2,1.04,1.09,24527.0
2012-06-25,1.04,1.14,1.04,1.08,11551.0
2012-06-26,1.1,1.2,0.98,1.06,22853.0
2012-06-27,1.1,1.1,1.1,1.1,1500.0
2012-06-28,1.1,1.1,1.01,1.07,3200.0
2012-06-29,1.05,1.16,1.05,1.15,4008.0
2012-07-02,1.17,1.24,1.1,1.18,16150.0
2012-07-03,1.13,1.13,1.09,1.09,2070.0
2012-07-05,1.1,1.19,1.1,1.19,8005.0
2012-07-06,1.1,1.17,1.1,1.17,5250.0
2012-07-09,1.06,1.13,1.06,1.06,5160.0
2012-07-10,1.08,1.08,1.06,1.06,800.0
2012-07-11,1.1,1.1,1.01,1.02,24249.0
2012-07-12,1.0,1.06,1.0,1.0,5382.0
2012-07-13,1.03,1.03,1.03,1.03,1400.0
2012-07-16,1.0,1.03,1.0,1.03,2975.0
2012-07-17,1.0,1.03,1.0,1.03,2461.0
2012-07-18,1.0,1.0,0.81,0.94,21375.0
2012-07-19,0.9,0.95,0.84,0.94,25820.0
2012-07-20,0.86,0.86,0.85,0.86,7100.0
2012-07-23,0.86,0.9,0.86,0.89,3430.0
2012-07-24,0.82,0.84,0.82,0.84,1854.0
2012-07-25,0.91,0.91,0.8,0.83,8800.0
2012-07-26,0.84,0.85,0.83,0.85,2294.0
2012-07-27,0.81,0.81,0.75,0.8,10807.0
2012-07-30,0.75,0.79,0.75,0.77,370.0
2012-07-31,0.78,0.84,0.78,0.84,900.0
2012-08-01,0.76,0.77,0.75,0.77,3014.0
2012-08-02,0.71,0.75,0.71,0.75,12056.0
2012-08-03,0.75,0.85,0.75,0.84,4100.0
2012-08-06,0.81,0.83,0.79,0.83,6600.0
2012-08-07,0.85,0.87,0.8,0.81,12660.0
2012-08-08,0.78,0.9,0.73,0.85,2560.0
2012-08-09,0.82,0.82,0.82,0.82,105.0
2012-08-10,0.81,0.9,0.75,0.75,6460.0
2012-08-13,0.81,0.81,0.68,0.7,10884.0
2012-08-14,0.85,0.89,0.71,0.81,10975.0
2012-08-15,0.82,0.82,0.72,0.72,2786.0
2012-08-16,0.76,0.76,0.76,0.76,150.0
2012-08-17,0.76,0.76,0.76,0.76,2200.0
2012-08-20,0.8,0.8,0.76,0.76,2200.0
2012-08-21,0.77,0.8,0.76,0.8,8990.0
2012-08-22,0.8,0.82,0.76,0.76,6500.0
2012-08-23,0.75,0.75,0.75,0.75,1900.0
2012-08-24,,,,0.76,0.0
2012-08-27,0.69,1.0,0.69,0.84,51510.0
2012-08-28,0.88,0.89,0.88,0.89,300.0
2012-08-29,0.84,0.84,0.75,0.75,325.0
2012-08-30,0.83,0.91,0.83,0.91,5200.0
2012-08-31,0.89,0.9,0.89,0.9,13730.0
2012-09-04,,,,0.9,0.0
2012-09-05,,,,0.9,0.0
2012-09-06,0.87,0.87,0.75,0.75,9265.0
2012-09-07,0.76,0.76,0.76,0.76,401.0
2012-09-10,0.77,0.77,0.77,0.77,8695.0
2012-09-11,0.75,0.77,0.75,0.77,6606.0
2012-09-12,0.75,0.76,0.75,0.75,5022.0
2012-09-13,0.75,0.76,0.75,0.76,1500.0
2012-09-14,0.76,0.77,0.75,0.76,6514.0
2012-09-17,0.76,0.76,0.75,0.76,4000.0
2012-09-18,0.76,0.82,0.75,0.82,3173.0
2012-09-19,0.75,0.8,0.75,0.75,2325.0
2012-09-20,0.81,0.98,0.75,0.84,39711.0
2012-09-21,0.8,0.8,0.8,0.8,100.0
2012-09-24,0.75,0.83,0.71,0.81,11547.0
2012-09-25,0.74,0.74,0.72,0.73,2825.0
2012-09-26,0.73,0.78,0.62,0.73,5848.0
2012-09-27,0.64,0.64,0.64,0.64,527.0
2012-09-28,0.64,0.77,0.64,0.69,7500.0
2012-10-01,0.69,0.83,0.69,0.81,3100.0
2012-10-02,0.81,0.81,0.67,0.68,7300.0
2012-10-03,0.9,0.9,0.6,0.69,19255.0
2012-10-04,,,,0.7,0.0
2012-10-05,0.71,0.71,0.66,0.69,15660.0
2012-10-08,,,,0.74,0.0
2012-10-09,0.8,0.8,0.71,0.76,13938.0
