Date,Open,High,Low,Close,Volume
2011-05-27,2.75,2.83,2.75,2.83,5849.0
2011-05-31,2.84,2.86,2.78,2.79,9460.0
2011-06-01,2.76,2.77,2.74,2.74,17900.0
2011-06-02,2.74,2.79,2.74,2.79,5394.0
2011-06-03,2.73,2.76,2.58,2.6,11866.0
2011-06-06,2.55,2.61,2.51,2.56,13416.0
2011-06-07,2.57,2.59,2.33,2.47,28495.0
2011-06-08,2.51,2.51,2.32,2.4,32656.0
2011-06-09,2.34,2.4,2.34,2.34,16114.0
2011-06-10,2.34,2.34,2.13,2.14,47257.0
2011-06-13,2.1,2.17,2.02,2.04,74726.0
2011-06-14,2.01,2.22,2.01,2.12,39467.0
2011-06-15,2.1,2.16,2.07,2.11,28170.0
2011-06-16,2.07,2.18,2.05,2.13,41982.0
2011-06-17,2.19,2.25,2.05,2.07,22422.0
2011-06-20,2.18,2.27,2.05,2.05,17810.0
2011-06-21,2.05,2.14,2.05,2.1,40740.0
2011-06-22,2.1,2.25,2.07,2.21,30390.0
2011-06-23,2.18,2.49,2.18,2.44,11642.0
2011-06-24,2.48,2.62,2.31,2.41,32290.0
2011-06-27,2.41,2.41,2.2,2.27,26307.0
2011-06-28,2.34,2.43,2.26,2.3,22200.0
2011-06-29,2.4,2.4,2.28,2.36,21250.0
2011-06-30,2.31,2.4,2.27,2.37,13900.0
2011-07-01,2.3,2.47,2.28,2.47,26538.0
2011-07-05,2.5,2.68,2.47,2.49,20050.0
2011-07-06,2.45,2.49,2.32,2.44,17884.0
2011-07-07,2.52,2.88,2.44,2.78,90697.0
2011-07-08,2.8,2.88,2.61,2.71,20883.0
2011-07-11,2.73,2.79,2.71,2.77,40200.0
2011-07-12,2.72,2.78,2.57,2.72,20032.0
2011-07-13,2.71,2.9,2.66,2.9,48834.0
2011-07-14,2.9,2.91,2.8,2.87,26700.0
2011-07-15,2.84,2.88,2.8,2.82,19192.0
2011-07-18,2.82,2.84,2.65,2.66,30088.0
2011-07-19,2.7,2.81,2.7,2.81,15103.0
2011-07-20,2.9,2.95,2.76,2.94,26524.0
2011-07-21,2.95,2.95,2.85,2.89,38108.0
2011-07-22,2.86,2.94,2.84,2.84,17550.0
2011-07-25,2.88,2.95,2.7,2.75,31870.0
2011-07-26,2.78,2.83,2.65,2.75,5890.0
2011-07-27,2.75,2.84,2.5,2.52,38066.0
2011-07-28,2.56,2.7,2.53,2.53,28837.0
2011-07-29,2.53,2.64,2.52,2.55,7748.0
2011-08-01,2.67,2.68,2.57,2.61,8720.0
2011-08-02,2.57,2.64,2.53,2.56,45238.0
2011-08-03,2.56,2.64,2.53,2.56,12858.0
2011-08-04,2.55,2.55,2.4,2.43,27360.0
2011-08-05,2.49,2.49,2.33,2.37,12975.0
2011-08-08,2.34,2.34,2.03,2.17,18357.0
2011-08-09,2.22,2.29,2.1,2.15,13543.0
2011-08-10,2.16,2.3,2.16,2.23,28150.0
