Date,Open,High,Low,Close,Volume
2011-11-23,0.76,0.8,0.75,0.75,15960.0
2011-11-25,0.75,0.81,0.75,0.81,36544.0
2011-11-28,0.88,0.89,0.76,0.8,38780.0
2011-11-29,0.8,0.83,0.75,0.75,16400.0
2011-11-30,0.81,0.85,0.77,0.79,111545.0
2011-12-01,0.84,0.85,0.8,0.85,56919.0
2011-12-02,0.9,0.99,0.87,0.97,21028.0
2011-12-05,0.97,0.99,0.9,0.9,20646.0
2011-12-06,0.9,0.97,0.9,0.92,4000.0
2011-12-07,0.88,0.92,0.84,0.85,15400.0
2011-12-08,0.84,0.9,0.84,0.9,33033.0
2011-12-09,0.86,0.9,0.86,0.9,6742.0
2011-12-12,0.95,0.96,0.95,0.95,3000.0
2011-12-13,0.95,0.95,0.9,0.94,35200.0
2011-12-14,0.86,0.9,0.86,0.88,15975.0
2011-12-15,0.9,0.9,0.84,0.85,29696.0
2011-12-16,0.84,0.88,0.79,0.81,13100.0
2011-12-19,0.83,0.86,0.8,0.86,8195.0
2011-12-20,0.85,0.88,0.8,0.8,22500.0
2011-12-21,0.8,0.88,0.8,0.81,5050.0
2011-12-22,0.85,0.87,0.8,0.87,6720.0
2011-12-23,0.84,0.87,0.8,0.87,9000.0
2011-12-27,0.87,0.87,0.8,0.81,22103.0
2011-12-28,0.81,0.85,0.81,0.83,9333.0
2011-12-29,0.83,0.84,0.82,0.82,2989.0
2011-12-30,0.8,0.83,0.8,0.82,22100.0
2012-01-03,0.83,0.86,0.82,0.82,5300.0
2012-01-04,0.8,0.86,0.8,0.86,35820.0
2012-01-05,0.84,0.85,0.81,0.82,33695.0
2012-01-06,0.85,0.85,0.83,0.83,3300.0
2012-01-09,0.88,0.98,0.88,0.96,26372.0
2012-01-10,0.96,1.02,0.82,1.01,70489.0
2012-01-11,1.01,1.02,0.9,0.95,23205.0
2012-01-12,0.95,1.57,0.95,1.3,45405.0
2012-01-13,1.4,1.44,1.3,1.3,38293.0
2012-01-17,1.3,1.3,1.1,1.19,34574.0
2012-01-18,1.19,1.2,1.1,1.12,30951.0
2012-01-19,1.12,1.19,1.11,1.11,17202.0
2012-01-20,1.11,1.18,1.11,1.18,2200.0
2012-01-23,1.16,1.25,1.16,1.2,16448.0
2012-01-24,1.15,1.19,1.15,1.19,5673.0
2012-01-25,1.2,1.2,1.15,1.15,27511.0
2012-01-26,1.15,1.21,1.15,1.2,9023.0
2012-01-27,1.2,1.21,1.2,1.2,10542.0
2012-01-30,1.21,1.21,1.15,1.2,14098.0
2012-01-31,1.15,1.15,1.08,1.12,152278.0
2012-02-01,1.11,1.12,1.07,1.08,28607.0
2012-02-02,1.06,1.11,1.05,1.07,36746.0
2012-02-03,1.1,1.16,1.1,1.16,72170.0
2012-02-06,1.16,1.18,1.12,1.12,14061.0
2012-02-07,1.16,1.17,1.16,1.17,800.0
2012-02-08,1.16,1.16,1.13,1.13,12294.0
2012-02-09,1.13,1.13,1.11,1.13,8590.0
2012-02-10,1.13,1.15,1.13,1.15,2500.0
2012-02-13,1.17,1.25,1.17,1.19,20600.0
2012-02-14,1.16,1.21,1.16,1.16,9885.0
2012-02-15,1.16,1.21,1.05,1.05,37140.0
2012-02-16,1.09,1.1,1.07,1.07,17410.0
2012-02-17,1.08,1.12,1.08,1.08,3200.0
2012-02-21,1.14,1.14,1.08,1.08,16849.0
2012-02-22,1.09,1.11,1.09,1.09,10050.0
2012-02-23,1.1,1.12,1.09,1.1,2200.0
2012-02-24,1.1,1.12,1.1,1.1,11650.0
2012-02-27,1.1,1.14,1.09,1.09,3341.0
2012-02-28,1.09,1.1,1.08,1.09,4011.0
2012-02-29,1.09,1.09,1.06,1.08,1303.0
2012-03-01,1.05,1.09,0.95,1.0,20838.0
2012-03-02,1.0,1.09,1.0,1.04,18789.0
2012-03-05,1.0,1.07,0.97,1.07,4500.0
2012-03-06,1.05,1.05,1.0,1.05,21030.0
2012-03-07,,,,1.05,0.0
2012-03-08,1.05,1.07,1.01,1.03,9100.0
2012-03-09,1.06,1.13,1.01,1.1,24100.0
2012-03-12,1.07,1.07,1.0,1.05,3593.0
2012-03-13,1.04,1.04,1.02,1.03,1450.0
2012-03-14,1.03,1.13,1.03,1.04,7850.0
2012-03-15,1.04,1.15,1.04,1.15,13711.0
2012-03-16,1.1,1.15,1.08,1.08,3128.0
2012-03-19,1.05,1.05,1.02,1.02,200.0
2012-03-20,1.08,1.08,1.06,1.08,2470.0
2012-03-21,1.04,1.1,1.01,1.02,25612.0
2012-03-22,1.05,1.09,1.04,1.04,7300.0
2012-03-23,1.05,1.05,1.05,1.05,13847.0
2012-03-26,1.03,1.1,1.03,1.1,11300.0
2012-03-27,1.09,1.13,1.09,1.13,10650.0
2012-03-28,1.1,1.1,1.08,1.08,500.0
2012-03-29,1.06,1.18,1.06,1.18,2000.0
2012-03-30,1.2,1.2,1.09,1.19,12623.0
2012-04-02,1.18,1.18,1.11,1.11,2650.0
