Date,Open,High,Low,Close,Volume
2011-10-27,4.22,4.44,4.22,4.28,38870.0
2011-10-28,4.34,4.4,4.26,4.33,18200.0
2011-10-31,4.25,4.38,4.25,4.33,27914.0
2011-11-01,4.24,4.53,4.21,4.44,69483.0
2011-11-02,4.43,4.56,4.4,4.56,37663.0
2011-11-03,4.56,4.7,4.52,4.59,52373.0
2011-11-04,4.54,4.66,4.43,4.6,31550.0
2011-11-07,4.63,4.63,4.4,4.44,11488.0
2011-11-08,4.5,4.63,4.38,4.49,26620.0
2011-11-09,4.52,4.58,4.4,4.44,38709.0
2011-11-10,4.45,4.5,4.3,4.33,38832.0
2011-11-11,4.37,4.58,4.35,4.44,35300.0
2011-11-14,4.35,4.54,4.31,4.31,44620.0
2011-11-15,4.48,4.65,4.39,4.61,62844.0
2011-11-16,4.4,4.53,4.31,4.35,118800.0
2011-11-17,4.42,4.45,4.32,4.35,14233.0
2011-11-18,4.35,4.44,4.3,4.4,39840.0
2011-11-21,4.31,4.42,4.13,4.23,62988.0
2011-11-22,4.23,4.34,4.13,4.2,22580.0
2011-11-23,4.26,4.4,3.86,3.86,108105.0
2011-11-25,3.91,4.04,3.91,3.92,11130.0
2011-11-28,4.01,4.21,3.95,4.0,66420.0
2011-11-29,4.02,4.29,4.02,4.16,36558.0
2011-11-30,4.28,4.32,4.13,4.23,41194.0
2011-12-01,4.15,4.2,4.0,4.0,42259.0
2011-12-02,4.13,4.26,4.0,4.24,20175.0
2011-12-05,4.22,4.24,4.13,4.19,10900.0
2011-12-06,4.2,4.2,3.95,3.97,60314.0
2011-12-07,4.1,4.1,3.95,4.02,39298.0
2011-12-08,4.05,4.31,3.96,4.11,34442.0
2011-12-09,4.41,4.61,4.13,4.41,89511.0
2011-12-12,4.37,4.37,4.07,4.14,46845.0
2011-12-13,4.16,4.22,3.98,4.17,86305.0
2011-12-14,4.19,4.27,4.16,4.18,62349.0
2011-12-15,4.17,4.26,4.1,4.21,43366.0
