Date,Open,High,Low,Close,Volume
2011-09-27,0.86,0.89,0.83,0.87,8600.0
2011-09-28,0.89,0.89,0.8,0.8,68839.0
2011-09-29,0.73,0.83,0.55,0.56,235563.0
2011-09-30,0.7,0.75,0.65,0.67,102148.0
2011-10-03,0.68,0.76,0.67,0.76,73230.0
2011-10-04,0.75,0.8,0.67,0.8,102135.0
2011-10-05,0.8,0.97,0.75,0.95,124453.0
2011-10-06,0.95,1.0,0.9,1.0,186185.0
2011-10-07,1.0,1.0,0.91,0.94,17729.0
2011-10-10,0.9,1.0,0.88,0.9,33980.0
2011-10-11,0.98,0.98,0.84,0.9,11600.0
2011-10-12,0.86,0.9,0.84,0.85,36669.0
2011-10-13,0.84,0.84,0.77,0.78,35100.0
2011-10-14,0.74,0.8,0.72,0.74,466147.0
2011-10-17,0.83,0.83,0.69,0.7,22250.0
2011-10-18,0.85,0.85,0.7,0.7,8000.0
2011-10-19,0.75,0.78,0.7,0.7,42230.0
2011-10-20,0.7,0.84,0.7,0.71,12600.0
2011-10-21,0.71,0.73,0.67,0.7,28270.0
2011-10-24,0.71,0.76,0.68,0.71,52027.0
2011-10-25,0.7,0.79,0.7,0.72,25493.0
2011-10-26,0.73,0.74,0.67,0.69,69633.0
2011-10-27,0.72,0.75,0.67,0.7,30145.0
2011-10-28,0.69,0.69,0.66,0.67,199442.0
2011-10-31,0.72,0.72,0.67,0.67,39560.0
2011-11-01,0.68,0.81,0.68,0.72,43529.0
2011-11-02,0.75,0.85,0.72,0.82,52277.0
2011-11-03,0.84,0.84,0.79,0.82,67150.0
2011-11-04,0.82,0.85,0.77,0.78,66278.0
2011-11-07,0.78,0.81,0.78,0.81,2200.0
2011-11-08,0.81,0.86,0.81,0.83,56421.0
2011-11-09,0.83,0.83,0.83,0.83,4544.0
2011-11-10,0.84,0.98,0.83,0.98,35675.0
2011-11-11,0.93,0.95,0.87,0.94,2861.0
2011-11-14,0.88,0.96,0.88,0.9,35700.0
2011-11-15,0.91,0.91,0.9,0.91,3000.0
2011-11-16,0.9,0.91,0.87,0.9,17600.0
2011-11-17,0.94,0.94,0.9,0.9,103530.0
2011-11-18,0.9,0.95,0.9,0.91,14400.0
2011-11-21,0.91,0.91,0.86,0.86,154654.0
2011-11-22,0.88,0.88,0.85,0.86,162900.0
2011-11-23,0.89,0.9,0.88,0.89,100529.0
2011-11-25,0.89,0.9,0.85,0.9,44590.0
2011-11-28,0.95,0.95,0.9,0.93,100560.0
2011-11-29,0.96,0.96,0.9,0.95,115920.0
2011-11-30,0.95,1.0,0.87,1.0,120420.0
2011-12-01,0.96,1.02,0.96,1.01,104415.0
2011-12-02,0.99,1.05,0.91,1.0,213983.0
2011-12-05,1.03,1.07,0.94,1.05,124789.0
2011-12-06,1.04,1.04,0.96,1.02,115914.0
2011-12-07,1.04,1.16,0.98,1.1,134525.0
2011-12-08,1.12,1.12,1.04,1.07,39276.0
2011-12-09,1.09,1.12,1.05,1.12,60900.0
2011-12-12,1.1,1.13,1.03,1.13,57577.0
2011-12-13,1.11,1.11,1.04,1.05,45623.0
2011-12-14,1.06,1.1,1.06,1.08,39747.0
2011-12-15,1.01,1.1,1.01,1.07,42258.0
2011-12-16,1.1,1.1,1.03,1.09,81990.0
2011-12-19,1.04,1.08,1.04,1.05,41200.0
2011-12-20,1.02,1.02,1.0,1.01,37450.0
2011-12-21,1.05,1.05,1.0,1.01,16200.0
2011-12-22,1.02,1.02,1.0,1.0,22409.0
2011-12-23,0.99,1.01,0.9,0.99,168141.0
2011-12-27,0.94,0.94,0.9,0.9,30130.0
2011-12-28,0.91,0.91,0.86,0.87,63403.0
2011-12-29,0.9,0.94,0.88,0.94,53555.0
2011-12-30,0.9,0.91,0.87,0.88,31700.0
2012-01-03,0.92,0.93,0.92,0.92,13000.0
2012-01-04,0.9,0.94,0.9,0.94,9083.0
2012-01-05,0.94,0.95,0.91,0.95,15950.0
2012-01-06,0.97,0.97,0.91,0.91,1550.0
2012-01-09,0.92,0.97,0.92,0.97,38025.0
2012-01-10,1.01,1.01,0.91,1.01,91572.0
2012-01-11,1.02,1.02,0.9,0.96,27830.0
2012-01-12,1.0,1.0,0.91,0.91,28580.0
2012-01-13,0.92,0.97,0.9,0.92,14230.0
