Date,Open,High,Low,Close,Volume
2012-10-26,,,,9.91,0.0
2012-10-31,,,,9.91,0.0
2012-11-01,,,,9.91,0.0
2012-11-02,,,,9.91,0.0
2012-11-05,,,,9.91,0.0
2012-11-06,,,,9.91,0.0
2012-11-07,,,,9.91,0.0
2012-11-08,,,,9.91,0.0
2012-11-09,,,,9.91,0.0
2012-11-12,,,,9.91,0.0
2012-11-13,,,,9.91,0.0
2012-11-14,,,,9.91,0.0
2012-11-15,,,,9.91,0.0
2012-11-16,9.91,9.91,9.91,9.91,700.0
2012-11-19,,,,9.91,0.0
2012-11-20,,,,9.91,0.0
2012-11-21,,,,9.91,0.0
2012-11-28,9.92,9.92,9.92,9.92,500.0
2012-12-07,9.95,9.98,9.95,9.98,500.0
2012-12-10,10.0,10.0,10.0,10.0,100.0
2012-12-11,10.0,10.0,9.93,9.94,33438.0
2012-12-12,9.94,9.95,9.93,9.94,20150.0
2012-12-13,9.95,10.03,9.92,9.92,76200.0
2012-12-14,9.93,9.93,9.92,9.93,13200.0
2012-12-17,10.0,10.0,9.95,9.95,200.0
2012-12-18,10.0,10.01,9.94,9.95,5600.0
2012-12-19,10.02,10.02,9.95,9.95,10100.0
2012-12-20,9.98,9.98,9.98,9.98,350.0
2012-12-21,9.98,9.98,9.98,9.98,170.0
2012-12-24,10.03,10.03,9.94,9.94,6310.0
2012-12-26,10.03,10.03,10.03,10.03,500.0
2012-12-27,10.03,10.03,10.0,10.03,3700.0
2012-12-28,10.0,10.03,10.0,10.03,500.0
2012-12-31,10.1,10.1,9.97,10.03,11000.0
2013-01-02,10.03,10.03,10.03,10.03,296.0
2013-01-03,12.49,12.5,9.96,9.99,2220.0
2013-01-04,10.1,10.1,10.03,10.03,5064.0
2013-01-07,10.03,10.03,10.03,10.03,500.0
2013-01-08,10.03,10.03,10.03,10.03,100.0
2013-01-09,10.03,10.03,10.0,10.03,2380.0
2013-01-10,10.03,10.03,10.03,10.03,350.0
2013-01-11,10.03,10.03,10.03,10.03,100.0
2013-01-15,10.0,10.0,10.0,10.0,2000.0
2013-01-18,10.05,10.05,10.05,10.05,300.0
2013-01-22,10.01,10.01,10.01,10.01,300.0
2013-01-23,10.1,10.12,10.01,10.01,1700.0
2013-01-24,10.06,10.06,10.01,10.01,600.0
2013-01-25,10.06,10.06,10.01,10.01,298.0
2013-01-28,10.03,10.03,10.03,10.03,740000.0
2013-01-30,10.03,10.05,10.03,10.05,386500.0
2013-02-01,10.05,10.05,10.05,10.05,700.0
2013-02-12,9.49,9.49,9.45,9.45,35000.0
2013-02-13,9.0,9.0,9.0,9.0,199.0
2013-02-14,9.45,10.29,9.0,10.04,18801.0
2013-02-15,10.08,10.1,10.05,10.05,3140.0
2013-02-19,10.05,10.05,10.0,10.0,2200.0
2013-02-20,10.0,10.0,10.0,10.0,300.0
2013-02-22,10.26,10.26,10.01,10.01,700.0
2013-02-26,10.08,10.08,10.08,10.08,1800.0
2013-03-04,10.08,10.08,10.08,10.08,100.0
2013-03-06,10.08,10.08,10.08,10.08,1900.0
2013-03-07,10.12,10.12,10.08,10.08,400.0
2013-03-18,10.13,10.13,10.12,10.12,399.0
2013-04-10,10.1,10.1,10.1,10.1,460.0
2013-06-07,4.5,6.0,5.3,6.0,2000.0
2013-06-10,5.9,5.9,5.8,5.89,500.0
2013-06-11,5.89,5.89,5.89,5.89,100.0
2013-06-13,7.48,7.48,6.45,7.0,400.0
2013-06-14,9.4,9.4,7.0,7.8,789.0
2013-06-17,8.89,8.89,8.49,8.49,200.0
2013-06-18,6.84,8.48,6.84,7.61,1550.0
2013-06-20,5.0,5.1,3.34,3.85,87566.0
2013-06-21,4.48,4.48,3.45,3.52,65974.0
2013-06-24,3.59,3.6,3.42,3.58,16510.0
2013-06-25,3.42,3.58,3.41,3.5,12035.0
2013-06-26,3.41,3.5,3.29,3.5,64984.0
2013-06-27,3.29,3.49,3.27,3.49,102086.0
2013-06-28,3.45,4.2,3.31,4.2,16613.0
2013-07-01,4.2,4.2,3.3,3.89,31933.0
2013-07-02,3.88,3.88,3.5,3.84,36261.0
2013-07-03,3.35,3.64,3.35,3.64,21713.0
2013-07-05,3.7,3.7,3.55,3.67,7171.0
2013-07-08,3.32,3.5,3.2,3.2,167371.0
2013-07-09,3.24,3.63,3.24,3.49,17046.0
2013-07-10,3.4,3.49,2.92,3.0,79804.0
2013-07-11,3.05,3.25,2.96,3.08,36158.0
2013-07-12,3.08,3.24,2.99,3.0,28051.0
2013-07-15,3.0,3.07,2.92,3.07,26160.0
2013-07-16,3.0,3.05,2.94,3.05,15080.0
2013-07-17,3.0,3.0,2.75,2.98,21494.0
2013-07-18,2.59,2.94,2.55,2.9,15791.0
2013-07-19,2.81,2.81,2.57,2.57,8606.0
2013-07-22,2.61,2.71,2.52,2.52,16750.0
2013-07-23,2.5,2.5,2.31,2.44,26664.0
2013-07-24,2.29,2.35,2.19,2.19,22082.0
2013-07-25,2.18,2.2,2.0,2.05,32180.0
2013-07-26,2.0,2.02,1.87,1.9,23210.0
2013-07-29,1.9,1.9,1.64,1.69,17043.0
2013-07-30,1.75,1.75,1.53,1.53,10477.0
2013-07-31,1.5,1.73,1.32,1.73,50285.0
2013-08-01,1.87,1.87,1.65,1.77,27973.0
2013-08-02,1.7,1.85,1.69,1.83,29612.0
2013-08-05,1.66,1.79,1.6,1.75,43838.0
2013-08-06,1.7,1.74,1.36,1.48,18591.0
2013-08-07,1.35,1.5,1.31,1.5,43870.0
2013-08-08,1.74,1.76,1.36,1.62,77831.0
2013-08-09,1.62,1.78,1.62,1.78,62163.0
2013-08-12,1.78,1.8,1.67,1.67,23380.0
2013-08-13,1.74,1.75,1.67,1.71,23802.0
2013-08-14,1.71,1.71,1.65,1.7,16850.0
2013-08-15,1.69,1.75,1.67,1.75,30329.0
2013-08-16,1.8,1.82,1.69,1.69,17371.0
2013-08-19,1.66,1.66,1.57,1.57,20117.0
2013-08-20,1.53,1.53,1.41,1.49,36800.0
2013-08-21,1.5,1.51,1.45,1.48,16000.0
2013-08-22,1.49,1.74,1.46,1.5,9498.0
2013-08-23,1.5,1.5,1.4,1.49,24678.0
2013-08-26,1.45,1.5,1.45,1.49,17920.0
2013-08-27,1.45,1.47,1.4,1.47,22391.0
2013-08-28,1.49,1.5,1.47,1.47,9580.0
2013-08-29,1.49,1.77,1.47,1.69,31531.0
2013-08-30,1.77,1.77,1.48,1.48,31574.0
2013-09-03,1.53,1.56,1.5,1.55,21677.0
2013-09-04,1.51,1.56,1.51,1.53,8576.0
2013-09-05,1.48,1.56,1.46,1.56,16347.0
2013-09-06,1.56,1.66,1.51,1.52,24198.0
2013-09-09,1.51,1.61,1.49,1.6,20865.0
2013-09-10,1.47,1.6,1.47,1.49,39947.0
2013-09-11,1.46,1.49,1.45,1.46,18279.0
2013-09-12,1.49,1.49,1.43,1.44,12194.0
2013-09-13,1.5,1.7,1.5,1.5,66845.0
2013-09-16,1.55,1.68,1.51,1.52,37043.0
2013-09-17,1.59,1.61,1.5,1.59,24101.0
2013-09-18,1.62,1.63,1.51,1.55,29994.0
2013-09-19,1.53,1.55,1.49,1.49,31837.0
2013-09-20,1.51,1.56,1.47,1.5,12376.0
2013-09-23,1.55,1.62,1.5,1.52,43852.0
2013-09-24,1.6,1.6,1.46,1.46,15500.0
2013-09-25,1.46,1.55,1.46,1.49,12800.0
2013-09-26,1.5,1.52,1.49,1.49,32830.0
2013-09-27,1.52,2.4,1.49,2.38,450290.0
2013-09-30,2.34,2.4,1.89,2.03,168453.0
2013-10-01,2.15,2.15,1.9,1.9,103993.0
2013-10-02,1.98,2.14,1.97,2.03,86337.0
2013-10-03,2.0,2.1,1.75,1.96,65208.0
2013-10-04,2.01,2.1,1.8,1.81,72833.0
2013-10-07,1.84,2.1,1.84,2.0,43984.0
2013-10-08,2.08,2.1,2.0,2.0,43084.0
2013-10-09,1.97,2.08,1.91,2.02,37325.0
2013-10-10,2.03,2.03,1.92,1.92,15027.0
2013-10-11,1.99,2.1,1.93,2.1,116083.0
2013-10-14,2.15,2.46,2.14,2.39,182890.0
2013-10-15,2.43,2.87,2.4,2.68,384852.0
2013-10-16,2.67,2.67,2.43,2.57,158917.0
2013-10-17,2.54,2.65,2.5,2.63,28742.0
2013-10-18,2.63,2.65,2.5,2.64,40986.0
2013-10-21,2.8,2.8,2.5,2.5,47100.0
2013-10-22,2.49,2.6,2.45,2.52,50122.0
2013-10-23,2.52,2.62,2.45,2.49,50031.0
2013-10-24,2.47,2.47,2.27,2.28,67564.0
2013-10-25,2.35,2.38,2.3,2.35,45228.0
2013-10-28,2.38,2.94,2.3,2.58,205499.0
2013-10-29,2.81,2.87,2.6,2.85,86892.0
2013-10-30,2.88,2.95,2.62,2.8,91033.0
2013-10-31,2.85,2.85,2.75,2.75,43660.0
2013-11-01,2.8,2.95,2.78,2.85,80556.0
2013-11-04,2.76,2.85,2.76,2.8,45855.0
2013-11-05,2.76,3.1,2.76,3.09,170002.0
2013-11-06,3.11,3.15,2.92,3.04,154581.0
2013-11-07,3.05,3.1,2.82,2.92,78187.0
2013-11-08,2.87,3.1,2.86,3.09,75538.0
2013-11-11,3.0,3.15,2.95,2.99,65356.0
2013-11-12,3.0,3.09,2.87,3.0,55741.0
2013-11-13,3.0,3.14,2.99,3.09,90046.0
2013-11-14,3.01,3.08,2.9,2.9,88910.0
2013-11-15,2.9,2.9,2.32,2.64,367561.0
2013-11-18,2.7,2.85,2.7,2.83,80112.0
2013-11-19,2.81,3.0,2.57,3.0,104612.0
2013-11-20,2.99,3.08,2.77,3.05,89212.0
2013-11-21,3.02,3.1,2.97,3.09,100175.0
2013-11-22,3.0,3.09,2.96,3.06,74075.0
2013-11-25,3.0,3.0,2.88,3.0,59340.0
2013-11-26,2.88,3.0,2.86,2.94,60647.0
2013-11-27,2.88,3.09,2.86,3.09,77383.0
2013-11-29,3.09,3.25,3.07,3.25,66298.0
2013-12-02,3.34,3.75,3.3,3.68,198008.0
2013-12-03,3.7,3.71,3.55,3.67,73005.0
2013-12-04,3.76,4.0,3.63,3.97,227234.0
2013-12-05,4.1,4.1,3.65,3.82,136734.0
2013-12-06,3.86,3.88,3.74,3.74,56133.0
2013-12-09,3.79,4.0,3.76,3.77,84869.0
2013-12-10,3.85,3.85,3.65,3.85,67570.0
2013-12-11,3.74,3.82,3.74,3.77,68432.0
2013-12-12,3.65,3.83,3.6,3.64,70992.0
2013-12-13,3.65,3.8,3.65,3.8,20304.0
2013-12-16,3.79,3.8,3.68,3.69,28257.0
2013-12-17,3.63,3.74,3.62,3.64,32718.0
2013-12-18,3.63,3.74,3.63,3.7,42043.0
2013-12-19,3.6,3.7,3.52,3.61,63224.0
2013-12-20,3.6,3.6,3.51,3.55,37056.0
2013-12-23,3.65,3.65,3.22,3.28,69674.0
2013-12-24,3.35,3.35,3.25,3.34,8828.0
2013-12-26,3.36,3.5,3.36,3.4,48445.0
2013-12-27,3.4,3.4,3.34,3.38,32963.0
2013-12-30,3.41,3.49,3.12,3.18,65697.0
2013-12-31,3.16,3.27,3.09,3.17,17777.0
2014-01-02,3.22,3.22,2.84,3.0,68220.0
2014-01-03,3.0,3.5,2.87,3.48,185720.0
2014-01-06,3.25,3.4,3.25,3.35,38722.0
2014-01-07,3.36,3.38,3.26,3.38,36181.0
2014-01-08,3.29,3.5,3.16,3.45,19249.0
2014-01-09,3.5,3.5,3.44,3.44,31427.0
2014-01-10,3.5,3.5,3.21,3.28,43656.0
2014-01-13,3.25,3.25,3.09,3.2,31620.0
2014-01-14,3.2,3.2,3.15,3.2,26983.0
2014-01-15,3.25,3.41,3.2,3.41,63314.0
2014-01-16,3.38,3.38,3.25,3.31,37173.0
2014-01-17,3.25,3.26,3.18,3.18,19692.0
2014-01-21,3.15,3.4,3.15,3.4,20679.0
2014-01-22,3.27,3.27,3.1,3.19,39526.0
2014-01-23,3.15,3.19,2.98,3.18,66722.0
2014-01-24,3.15,3.17,2.88,3.17,56412.0
2014-01-27,3.17,3.27,2.96,3.18,83731.0
2014-01-28,3.05,3.22,3.05,3.22,35607.0
2014-01-29,3.13,3.21,3.1,3.21,49045.0
2014-01-30,3.1,3.2,3.02,3.15,26144.0
2014-01-31,3.11,3.11,2.99,3.0,14143.0
2014-02-03,3.04,3.04,2.97,2.99,15871.0
2014-02-04,3.0,3.02,2.97,2.97,22961.0
2014-02-05,2.96,2.96,2.84,2.95,30053.0
2014-02-06,2.92,2.93,2.81,2.88,25144.0
2014-02-07,2.93,2.95,2.81,2.95,69908.0
2014-02-10,2.92,3.0,2.75,2.9,47630.0
2014-02-11,2.89,2.97,2.78,2.97,55364.0
2014-02-12,2.9,2.97,2.89,2.9,14096.0
2014-02-13,2.94,2.96,2.85,2.89,36926.0
2014-02-14,2.95,2.95,2.81,2.86,28193.0
2014-02-18,2.9,2.9,2.84,2.85,19298.0
2014-02-19,2.86,2.88,2.8,2.8,44301.0
2014-02-20,2.84,3.2,2.84,3.0,106189.0
2014-02-21,3.0,3.19,2.93,3.06,51634.0
2014-02-24,3.01,3.15,3.01,3.13,28063.0
2014-02-25,3.09,3.12,3.02,3.09,27416.0
2014-02-26,3.06,3.12,3.06,3.09,17788.0
2014-02-27,3.1,3.16,3.08,3.15,17131.0
2014-02-28,3.16,3.19,3.14,3.18,11188.0
2014-03-03,3.2,3.2,3.01,3.1,39197.0
2014-03-04,3.09,3.15,3.0,3.04,16765.0
2014-03-05,3.14,3.14,3.0,3.14,28809.0
2014-03-06,3.09,3.1,3.06,3.09,12630.0
2014-03-07,3.01,3.12,3.0,3.11,16540.0
2014-03-10,3.11,3.12,2.97,3.0,27368.0
2014-03-11,3.17,4.09,3.12,3.53,509559.0
2014-03-12,3.65,4.5,3.25,4.15,797548.0
2014-03-13,4.13,4.59,3.92,4.08,519818.0
2014-03-14,4.08,4.32,3.8,4.03,239843.0
2014-03-17,4.06,4.25,3.96,4.0,105779.0
2014-03-18,4.07,4.1,3.73,3.88,121315.0
2014-03-19,3.82,3.85,3.51,3.74,72609.0
2014-03-20,3.64,3.7,3.55,3.65,70597.0
2014-03-21,3.69,3.69,3.46,3.57,86552.0
2014-03-24,3.6,3.86,3.45,3.7,220825.0
2014-03-25,3.7,3.7,3.51,3.6,89128.0
2014-03-26,3.6,3.69,3.48,3.53,65466.0
2014-03-27,3.53,3.63,3.51,3.59,147085.0
2014-03-28,3.54,3.56,3.29,3.31,92651.0
2014-03-31,3.31,3.66,3.31,3.48,111585.0
2014-04-01,3.49,3.97,3.32,3.97,254793.0
2014-04-02,4.12,4.15,3.78,3.84,316352.0
2014-04-03,3.86,3.98,3.71,3.73,153420.0
2014-04-04,3.72,3.73,3.51,3.55,221641.0
2014-04-07,3.63,3.65,3.31,3.45,96714.0
2014-04-08,3.4,3.56,3.4,3.49,36333.0
2014-04-09,3.5,3.51,3.45,3.47,72788.0
2014-04-10,3.41,3.69,3.41,3.55,89418.0
2014-04-11,3.5,3.58,3.41,3.5,110957.0
2014-04-14,3.5,3.5,3.42,3.43,73292.0
2014-04-15,3.44,3.49,3.4,3.45,66693.0
2014-04-16,3.49,3.49,3.3,3.34,67506.0
2014-04-17,3.31,3.49,3.31,3.36,125452.0
2014-04-21,3.4,3.43,3.31,3.31,82342.0
2014-04-22,3.33,3.55,3.33,3.54,213546.0
2014-04-23,3.4,3.6,3.31,3.35,96739.0
2014-04-24,3.44,3.44,3.2,3.28,98940.0
2014-04-25,3.25,3.29,3.11,3.24,46733.0
2014-04-28,3.24,3.24,2.79,2.96,176417.0
2014-04-29,2.96,3.2,2.95,3.04,68084.0
2014-04-30,3.07,3.14,2.86,3.07,35650.0
2014-05-01,3.08,3.08,2.89,3.03,71367.0
2014-05-02,3.0,3.0,2.83,2.9,99388.0
2014-05-05,2.88,3.09,2.76,3.02,73497.0
2014-05-06,3.05,3.35,3.05,3.35,93048.0
2014-05-07,3.23,3.44,3.2,3.34,174738.0
2014-05-08,4.0,4.05,3.02,3.38,611345.0
2014-05-09,3.34,3.34,3.1,3.1,132688.0
2014-05-12,3.1,3.3,2.99,3.11,115581.0
2014-05-13,3.07,3.39,3.03,3.33,100215.0
2014-05-14,3.4,3.4,3.08,3.1,67666.0
2014-05-15,3.19,3.19,3.0,3.1,33817.0
2014-05-16,3.03,3.14,3.01,3.12,15856.0
2014-05-19,3.12,3.12,2.95,3.02,66101.0
2014-05-20,2.95,2.99,2.89,2.92,45010.0
2014-05-21,2.99,3.13,2.94,3.06,87809.0
2014-05-22,3.06,3.06,2.91,2.98,33737.0
2014-05-23,3.0,3.2,2.95,3.19,142104.0
2014-05-27,3.2,3.4,3.07,3.29,116978.0
2014-05-28,3.45,3.55,3.11,3.19,120976.0
2014-05-29,3.2,3.43,3.19,3.32,142234.0
2014-05-30,3.22,3.42,3.22,3.27,46975.0
2014-06-02,3.31,3.36,3.11,3.27,21555.0
2014-06-03,3.25,3.27,3.11,3.22,11925.0
2014-06-04,3.22,3.26,3.06,3.22,61782.0
2014-06-05,3.16,3.24,3.07,3.13,66820.0
2014-06-06,3.11,3.2,3.01,3.12,58264.0
2014-06-09,3.09,3.17,3.0,3.08,37154.0
