Date,Open,High,Low,Close,Volume
2014-04-16,20.03,20.15,19.86,19.93,106312.0
2014-04-17,19.97,20.2,19.96,19.96,213662.0
2014-04-21,20.06,20.15,19.91,20.09,159035.0
2014-04-22,20.02,20.5,20.02,20.28,358003.0
2014-04-23,20.24,20.68,20.17,20.37,182316.0
2014-04-24,20.2,20.62,20.16,20.52,152513.0
2014-04-25,20.52,20.59,20.39,20.49,98524.0
2014-04-28,20.55,20.65,20.31,20.54,123270.0
2014-04-29,20.51,20.65,20.4,20.61,204457.0
2014-04-30,20.52,20.87,20.45,20.79,180779.0
2014-05-01,20.6,20.76,20.2,20.47,422160.0
2014-05-02,20.49,20.5,19.7,19.77,428979.0
2014-05-05,19.8,20.26,19.8,20.18,330463.0
2014-05-06,19.81,20.42,19.81,20.3,217616.0
2014-05-07,20.21,20.49,20.14,20.33,262833.0
2014-05-08,20.27,20.38,20.04,20.23,205793.0
2014-05-09,20.2,20.24,19.97,20.05,278870.0
2014-05-12,20.0,20.21,19.95,19.98,279641.0
2014-05-13,20.07,20.14,19.82,19.92,197422.0
2014-05-14,19.85,19.99,19.75,19.81,187510.0
2014-05-15,19.8,19.9,19.61,19.73,222718.0
2014-05-16,19.73,19.8,19.36,19.42,326340.0
2014-05-19,19.5,19.75,18.43,18.55,670418.0
2014-05-20,18.6,18.8,18.5,18.75,719645.0
2014-05-21,18.69,18.94,18.56,18.57,232058.0
2014-05-22,18.6,18.95,18.57,18.92,327175.0
2014-05-23,18.7,18.75,17.01,17.17,1098511.0
2014-05-27,18.49,18.73,17.17,17.93,1535334.0
2014-05-28,17.86,19.05,17.86,18.98,724246.0
2014-05-29,19.09,19.13,18.61,18.7,369804.0
2014-05-30,19.0,19.4,18.6,18.96,351220.0
2014-06-02,18.92,18.92,18.5,18.63,341053.0
2014-06-03,18.27,19.28,18.22,19.21,965494.0
2014-06-04,19.32,20.41,19.32,20.19,673227.0
2014-06-05,20.0,20.34,19.29,19.44,672373.0
2014-06-06,19.5,20.59,19.5,20.32,992827.0
2014-06-09,20.5,20.5,19.77,20.08,292642.0
