Date,Open,High,Low,Close,Volume
2011-03-23,2.5,2.6,2.5,2.5,6530.0
2011-03-24,2.51,2.68,2.5,2.59,6305.0
2011-03-25,2.65,2.65,2.58,2.58,5025.0
2011-03-28,2.6,2.73,2.6,2.65,3886.0
2011-03-29,2.68,2.7,2.45,2.6,5797.0
2011-03-30,2.74,2.74,2.34,2.43,12668.0
2011-03-31,2.53,2.6,2.51,2.56,4180.0
2011-04-01,2.68,2.68,2.59,2.59,5172.0
2011-04-04,2.69,2.69,2.62,2.62,2400.0
2011-04-05,2.68,3.1,2.48,2.82,32947.0
2011-04-06,2.95,3.0,2.57,2.9,6157.0
2011-04-07,2.88,2.9,2.8,2.89,7492.0
2011-04-08,2.85,2.85,2.6,2.75,13075.0
2011-04-11,2.75,2.78,2.59,2.78,7504.0
2011-04-12,2.75,2.75,2.5,2.66,6345.0
2011-04-13,2.69,2.7,2.55,2.6,8446.0
2011-04-14,2.22,2.67,2.22,2.52,33938.0
2011-04-15,2.56,2.6,2.45,2.45,3197.0
2011-04-18,2.55,2.64,2.33,2.35,5198.0
2011-04-19,2.45,2.59,2.45,2.45,5112.0
2011-04-20,2.58,2.63,2.45,2.46,4087.0
2011-04-21,2.6,2.6,2.55,2.56,5422.0
2011-04-25,2.64,2.64,2.43,2.48,4948.0
2011-04-26,2.25,2.65,2.22,2.51,6668.0
2011-04-27,2.55,2.56,2.5,2.55,4489.0
2011-04-28,2.52,2.55,2.51,2.52,2998.0
2011-04-29,2.55,2.6,2.5,2.55,8078.0
2011-05-02,2.6,2.62,2.25,2.46,16815.0
2011-05-03,2.5,2.65,2.5,2.54,8208.0
2011-05-04,2.62,2.65,2.4,2.49,7402.0
2011-05-05,2.5,2.5,2.33,2.48,6926.0
2011-05-06,2.61,2.61,2.42,2.53,5818.0
2011-05-09,2.6,2.6,2.5,2.5,1150.0
2011-05-10,2.6,2.6,2.4,2.45,4372.0
2011-05-11,2.49,2.58,2.49,2.52,3408.0
2011-05-12,2.51,2.55,2.5,2.55,3132.0
2011-05-13,2.58,2.58,2.55,2.55,1602.0
2011-05-16,2.6,2.66,2.44,2.52,3930.0
2011-05-17,2.5,2.54,2.17,2.35,12448.0
2011-05-18,2.23,2.59,2.23,2.5,3796.0
2011-05-19,2.37,2.59,2.37,2.57,4548.0
2011-05-20,2.58,2.6,2.54,2.6,6176.0
2011-05-23,2.53,2.6,2.52,2.59,1883.0
2011-05-24,2.65,2.65,2.37,2.58,2448.0
2011-05-25,2.5,2.5,2.5,2.5,1612.0
2011-05-26,2.47,2.47,2.15,2.4,13813.0
2011-05-27,2.44,2.44,2.35,2.44,2798.0
2011-05-31,2.46,2.46,2.45,2.45,1628.0
2011-06-01,2.46,2.47,2.44,2.44,1460.0
2011-06-02,2.46,2.46,2.46,2.46,100.0
2011-06-03,2.47,2.47,2.45,2.47,1298.0
2011-06-06,2.19,2.47,2.19,2.45,1647.0
2011-06-07,2.47,2.48,2.47,2.48,1642.0
2011-06-08,2.48,2.48,2.46,2.46,1866.0
2011-06-09,2.5,2.5,2.48,2.5,780.0
2011-06-10,2.49,2.49,2.48,2.48,836.0
2011-06-13,2.45,2.48,2.45,2.48,1547.0
2011-06-14,2.5,2.5,2.48,2.48,1061.0
2011-06-15,2.4,2.46,2.4,2.45,2434.0
2011-06-16,2.48,2.48,2.4,2.4,3401.0
2011-06-17,2.4,2.43,2.24,2.42,3245.0
2011-06-20,2.4,2.41,2.25,2.4,2694.0
2011-06-21,2.45,2.45,2.43,2.43,1245.0
2011-06-22,2.44,2.45,2.26,2.29,2500.0
2011-06-23,2.3,2.32,2.28,2.32,3298.0
2011-06-24,2.19,2.35,2.19,2.35,1473.0
2011-06-27,2.39,2.39,2.18,2.18,1978.0
2011-06-28,2.3,2.32,2.19,2.19,2714.0
2011-06-29,2.35,2.35,2.18,2.31,2180.0
2011-06-30,2.21,2.35,2.18,2.3,4769.0
2011-07-01,2.31,2.34,2.3,2.3,1568.0
2011-07-05,2.28,2.35,2.28,2.33,2716.0
2011-07-06,2.36,2.43,2.36,2.38,2808.0
2011-07-07,2.4,2.45,2.4,2.4,3340.0
2011-07-08,2.44,2.44,2.38,2.38,2742.0
2011-07-11,2.38,2.44,2.38,2.38,5695.0
2011-07-12,2.38,2.5,2.38,2.5,13449.0
2011-07-13,2.5,2.5,2.45,2.5,5277.0
2011-07-14,2.5,2.5,2.48,2.48,2642.0
2011-07-15,2.5,2.5,2.48,2.5,3190.0
2011-07-18,2.55,2.55,2.48,2.54,8252.0
2011-07-19,2.54,2.54,2.21,2.22,6425.0
2011-07-20,2.38,2.48,2.35,2.43,4424.0
2011-07-21,2.52,2.52,2.45,2.5,4390.0
2011-07-22,2.5,2.52,2.5,2.5,1714.0
2011-07-25,2.43,2.45,2.42,2.45,2112.0
2011-07-26,2.52,2.54,2.46,2.46,3133.0
2011-07-27,2.33,2.42,1.82,1.86,25947.0
2011-07-28,2.14,2.19,1.9,2.0,13353.0
2011-07-29,2.05,2.17,2.0,2.12,3965.0
2011-08-01,2.02,2.13,2.01,2.13,3184.0
2011-08-02,2.18,2.2,2.16,2.2,1392.0
