Date,Open,High,Low,Close,Volume
2011-07-21,3.65,3.65,3.5,3.6,9610.0
2011-07-22,3.77,3.8,3.61,3.68,6362.0
2011-07-25,3.45,3.75,3.45,3.63,9100.0
2011-07-26,3.54,3.69,3.42,3.42,13103.0
2011-07-27,3.59,3.6,3.42,3.42,5023.0
2011-07-28,3.42,3.45,3.42,3.42,5550.0
2011-07-29,3.28,3.38,3.25,3.28,2837.0
2011-08-01,3.59,3.59,3.35,3.4,9389.0
2011-08-02,3.25,3.17,3.17,3.17,10800.0
2011-08-03,3.24,3.24,3.17,3.21,500.0
2011-08-04,3.18,3.24,3.18,3.18,330.0
2011-08-05,3.12,3.12,2.52,2.77,27819.0
2011-08-08,2.66,2.66,2.66,2.66,537.0
2011-08-09,2.66,2.7,2.66,2.7,1700.0
2011-08-10,2.67,2.67,2.66,2.66,2100.0
2011-08-11,2.76,2.81,2.76,2.76,4508.0
2011-08-12,2.8,2.81,2.77,2.81,4425.0
2011-08-15,2.84,4.74,2.82,4.25,86166.0
2011-08-16,4.25,4.25,3.38,4.12,30380.0
2011-08-17,3.88,3.88,3.09,3.46,20614.0
2011-08-18,3.66,3.76,3.51,3.76,10182.0
2011-08-19,3.55,3.68,3.55,3.58,4555.0
2011-08-22,3.58,3.58,3.25,3.4,12875.0
2011-08-23,3.47,3.47,3.11,3.11,485.0
2011-08-24,3.16,3.23,3.14,3.15,3600.0
2011-08-25,3.11,3.16,3.1,3.1,969.0
2011-08-30,3.1,3.4,3.01,3.38,3548.0
2011-08-31,3.35,3.35,3.35,3.35,1200.0
2011-09-01,3.11,3.17,3.11,3.13,2195.0
2011-09-06,3.1,3.1,3.1,3.1,1065.0
2011-09-08,3.19,3.19,3.18,3.18,450.0
2011-09-09,3.05,3.06,3.05,3.05,1600.0
2011-09-13,2.93,2.93,2.93,2.93,100.0
2011-09-15,3.38,3.38,3.01,3.01,1600.0
2011-09-16,2.98,2.99,2.8,2.8,3739.0
2011-09-19,2.75,2.75,2.75,2.75,700.0
2011-09-20,2.68,2.68,2.57,2.57,900.0
2011-09-21,2.63,2.63,2.3,2.33,2902.0
2011-09-22,2.43,2.43,1.94,2.01,21873.0
2011-09-23,2.36,2.36,2.07,2.07,10050.0
2011-09-26,2.1,2.47,2.07,2.45,9706.0
2011-09-27,2.52,2.58,2.49,2.49,2110.0
2011-09-28,2.63,2.63,2.5,2.5,4067.0
2011-09-29,2.58,2.58,2.5,2.55,1900.0
2011-09-30,2.5,2.53,2.5,2.53,500.0
2011-10-03,2.5,2.53,2.5,2.53,900.0
2011-10-04,2.52,2.57,2.52,2.57,250.0
2011-10-05,2.99,2.99,2.99,2.99,100.0
2011-10-06,3.05,3.27,3.05,3.18,2600.0
2011-10-07,3.22,3.24,3.22,3.24,925.0
2011-10-10,3.28,3.28,2.91,2.91,7149.0
2011-10-11,3.0,3.16,3.0,3.16,600.0
2011-10-12,3.2,3.36,3.0,3.0,1800.0
2011-10-14,2.93,2.93,2.92,2.92,200.0
2011-10-17,2.93,2.93,2.9,2.9,1100.0
2011-10-18,2.91,2.91,2.5,2.61,10828.0
2011-10-20,2.6,2.6,2.58,2.58,200.0
2011-10-21,2.65,2.65,2.65,2.65,100.0
2011-10-24,2.55,2.56,2.55,2.56,1700.0
2011-10-25,2.7,2.7,2.66,2.66,400.0
2011-10-27,2.59,2.63,2.59,2.62,850.0
2011-10-28,2.6,2.6,2.58,2.58,200.0
2011-11-02,2.96,2.97,2.7,2.72,1700.0
2011-11-07,2.62,2.62,2.55,2.58,1300.0
2011-11-08,2.56,2.56,2.55,2.55,2075.0
2011-11-09,2.49,2.55,2.49,2.55,2340.0
2011-11-14,2.63,2.67,2.45,2.62,9784.0
2011-11-15,2.56,3.44,2.56,3.26,35180.0
2011-11-16,2.97,2.97,2.54,2.7,11210.0
2011-11-17,2.6,2.6,2.26,2.3,1599.0
2011-11-18,2.54,2.55,2.15,2.29,5747.0
2011-11-21,2.28,2.3,1.85,2.1,20358.0
2011-11-22,1.9,1.9,1.85,1.87,3409.0
2011-11-23,2.02,2.02,2.02,2.02,1648.0
2011-11-25,2.02,2.2,2.02,2.2,1164.0
2011-11-28,1.97,2.0,1.83,1.86,5582.0
2011-11-29,1.98,1.98,1.96,1.96,700.0
2011-11-30,1.93,1.93,1.85,1.85,2000.0
2011-12-01,1.97,2.0,1.97,2.0,721.0
2011-12-02,1.9,1.9,1.9,1.9,206.0
2011-12-05,1.9,1.92,1.65,1.66,7777.0
2011-12-06,1.83,1.99,1.83,1.98,7015.0
2011-12-07,1.98,1.98,1.91,1.96,1800.0
2011-12-08,1.62,1.87,1.62,1.87,3208.0
2011-12-09,1.82,1.82,1.68,1.68,4000.0
2011-12-12,1.78,1.78,1.78,1.78,200.0
2011-12-13,1.78,1.78,1.78,1.78,500.0
2011-12-14,1.78,1.78,1.61,1.61,5216.0
2011-12-15,1.61,1.61,1.56,1.57,2500.0
2011-12-16,1.58,1.6,1.5,1.53,3200.0
2011-12-19,1.51,1.51,1.5,1.5,3800.0
2011-12-20,1.6,1.6,1.5,1.56,7700.0
2011-12-21,1.5,1.51,1.5,1.5,16420.0
2011-12-22,1.5,1.5,1.49,1.49,2030.0
2011-12-23,1.49,1.49,1.43,1.45,1600.0
2011-12-27,1.36,1.36,1.35,1.36,1171.0
2011-12-28,1.38,1.38,1.28,1.28,15985.0
2011-12-29,1.25,1.3,1.25,1.25,14700.0
2011-12-30,1.34,1.34,1.25,1.3,15228.0
2012-01-03,1.36,1.36,1.32,1.32,250.0
2012-01-05,1.28,1.28,1.0,1.01,32719.0
2012-01-06,1.19,1.2,1.14,1.14,3206.0
2012-01-09,1.09,1.09,0.91,0.91,19180.0
2012-01-10,0.93,0.99,0.93,0.93,13948.0
2012-01-11,0.91,0.91,0.87,0.9,4300.0
2012-01-12,0.91,0.91,0.79,0.8,15149.0
2012-01-13,0.81,0.85,0.65,0.73,30365.0
2012-01-17,0.75,0.75,0.69,0.69,16200.0
2012-01-18,0.68,0.8,0.68,0.73,8444.0
2012-01-19,0.81,0.82,0.77,0.77,7450.0
2012-01-20,0.75,0.75,0.75,0.75,5313.0
2012-01-23,0.84,0.85,0.8,0.84,24626.0
2012-01-24,0.85,0.85,0.79,0.79,11199.0
2012-01-25,0.82,0.87,0.79,0.79,10473.0
2012-01-26,0.8,0.8,0.75,0.75,8650.0
2012-01-27,0.81,0.82,0.75,0.76,16588.0
2012-01-30,0.76,0.91,0.76,0.91,3500.0
2012-01-31,0.86,0.9,0.85,0.85,17025.0
2012-02-01,0.9,0.94,0.9,0.94,32416.0
2012-02-02,0.86,0.97,0.86,0.86,12793.0
2012-02-03,0.97,0.97,0.9,0.9,12977.0
2012-02-06,0.98,0.99,0.85,0.9,7900.0
2012-02-07,0.82,0.9,0.82,0.9,25000.0
2012-02-08,0.9,0.9,0.9,0.9,100.0
2012-02-09,0.9,0.9,0.9,0.9,1944.0
2012-02-10,0.9,0.9,0.9,0.9,5701.0
2012-02-13,0.85,0.85,0.84,0.84,1000.0
2012-02-14,,,,0.84,0.0
2012-02-15,0.86,0.86,0.86,0.86,9474.0
2012-02-16,0.86,0.86,0.86,0.86,6128.0
2012-02-17,0.82,0.86,0.8,0.86,4350.0
2012-02-21,0.98,0.98,0.9,0.9,17500.0
2012-02-22,1.0,1.0,0.9,0.9,20400.0
2012-02-23,1.0,1.0,0.86,0.95,29797.0
2012-02-24,0.99,1.0,0.97,1.0,3700.0
2012-02-27,1.0,1.05,1.0,1.0,16000.0
2012-02-28,1.0,1.0,0.93,0.93,11900.0
2012-02-29,1.02,1.02,1.02,1.02,400.0
2012-03-01,,,,1.0,0.0
2012-03-02,0.9,1.0,0.87,0.99,5176.0
2012-03-05,0.93,0.93,0.88,0.91,1031.0
2012-03-06,0.9,0.9,0.82,0.82,3984.0
2012-03-07,0.84,0.9,0.75,0.82,6618.0
2012-03-08,0.82,0.98,0.75,0.95,8955.0
2012-03-09,0.9,0.95,0.9,0.95,1923.0
2012-03-12,0.92,0.95,0.88,0.95,2431.0
2012-03-13,0.98,0.98,0.98,0.98,400.0
2012-03-14,,,,0.95,0.0
2012-03-15,,,,0.95,0.0
2012-03-16,0.97,0.97,0.97,0.97,100.0
2012-03-19,0.98,0.98,0.95,0.95,2080.0
2012-03-20,0.98,0.98,0.98,0.98,1320.0
2012-03-21,0.88,0.88,0.88,0.88,3380.0
2012-03-22,0.87,0.87,0.79,0.81,12462.0
2012-03-23,,,,0.79,0.0
2012-03-26,0.82,0.84,0.75,0.76,9375.0
2012-03-27,0.76,0.76,0.75,0.75,12200.0
2012-03-28,0.77,0.77,0.75,0.75,848.0
2012-03-29,0.75,0.8,0.65,0.76,12226.0
2012-03-30,0.75,0.75,0.75,0.75,674.0
2012-04-02,0.76,0.76,0.68,0.68,5026.0
2012-04-03,0.68,0.75,0.66,0.66,14450.0
2012-04-04,0.7,0.7,0.61,0.66,19794.0
2012-04-05,0.7,0.8,0.68,0.68,5971.0
2012-04-09,0.72,0.72,0.72,0.72,1425.0
2012-04-10,0.7,0.7,0.62,0.65,14076.0
2012-04-11,0.65,0.73,0.65,0.73,13736.0
2012-04-12,0.73,2.83,0.73,2.55,2270381.0
2012-04-13,2.25,2.42,1.49,1.49,780000.0
2012-04-16,1.61,1.64,1.22,1.32,121640.0
2012-04-17,1.32,1.66,1.31,1.6,162093.0
2012-04-18,1.56,1.56,1.28,1.4,137366.0
2012-04-19,1.4,1.58,1.2,1.28,162698.0
2012-04-20,1.46,2.74,1.46,2.37,2237060.0
2012-04-23,2.09,3.68,2.09,2.93,2783788.0
2012-04-24,2.96,3.38,2.66,2.8,1051316.0
2012-04-25,2.8,3.21,2.76,2.85,367964.0
2012-04-26,3.15,3.78,2.77,3.09,1172313.0
2012-04-27,3.11,3.44,2.88,2.95,286920.0
2012-04-30,2.99,3.29,2.95,3.17,209296.0
2012-05-01,2.99,3.29,2.95,2.95,291367.0
2012-05-02,2.94,2.94,2.41,2.56,405174.0
2012-05-03,2.69,2.69,2.05,2.08,177238.0
2012-05-04,2.15,2.27,2.08,2.08,76470.0
2012-05-07,2.1,2.75,2.1,2.4,276553.0
2012-05-08,2.3,2.34,2.1,2.2,165135.0
2012-05-09,2.1,2.24,1.98,2.09,84515.0
2012-05-10,2.11,2.29,1.97,2.12,101590.0
2012-05-11,2.17,2.2,2.0,2.18,71794.0
2012-05-14,2.21,2.25,2.0,2.06,58115.0
2012-05-15,2.06,2.14,1.8,1.87,66080.0
2012-05-16,1.83,1.84,1.51,1.52,112363.0
2012-09-11,0.93,2.38,0.93,1.65,446127.0
2012-09-12,1.95,2.0,1.36,1.45,100926.0
2012-09-13,1.5,1.5,1.01,1.23,108112.0
2012-09-14,1.19,1.5,1.15,1.18,70259.0
2012-09-17,1.2,1.35,1.1,1.13,31063.0
2012-09-18,1.11,1.2,1.08,1.12,36362.0
2012-09-19,1.1,1.17,1.05,1.14,18751.0
2012-09-20,1.06,1.12,1.05,1.11,11040.0
2012-09-21,1.06,1.06,1.0,1.0,17877.0
2012-09-24,1.05,1.05,1.0,1.0,10453.0
2012-09-25,1.05,1.08,1.0,1.0,8830.0
2012-09-26,1.05,1.05,0.93,0.98,15848.0
2012-09-27,1.05,1.05,0.91,0.91,16194.0
2012-09-28,1.0,1.04,0.86,0.86,18506.0
2012-10-01,0.78,0.84,0.78,0.79,32946.0
2012-10-02,0.97,1.02,0.85,0.93,20812.0
2012-10-03,0.85,0.86,0.85,0.86,4600.0
2012-10-04,0.86,0.94,0.86,0.87,14827.0
2012-10-05,0.87,0.87,0.87,0.87,2245.0
2012-10-08,0.87,0.87,0.81,0.81,36100.0
2012-10-09,,,,0.81,0.0
2012-10-10,0.81,0.85,0.75,0.84,25807.0
2012-10-11,0.75,0.82,0.75,0.82,3160.0
2012-10-12,0.9,1.12,0.78,0.99,39050.0
2012-10-15,0.97,0.97,0.82,0.96,4540.0
2012-10-16,0.86,0.89,0.86,0.87,7132.0
2012-10-17,0.81,1.12,0.75,1.01,33137.0
2012-10-18,1.1,1.15,1.05,1.05,37849.0
2012-10-19,1.13,1.15,0.93,0.93,11575.0
2012-10-22,1.07,1.07,1.01,1.01,2428.0
2012-10-23,1.01,1.07,0.88,0.95,2800.0
2012-10-24,0.9,0.9,0.9,0.9,2766.0
2012-10-25,0.95,0.95,0.88,0.89,9940.0
2012-10-26,0.85,0.85,0.85,0.85,270.0
2012-10-31,,,,1.01,0.0
2012-11-01,0.85,1.2,0.85,1.1,22404.0
2012-11-02,1.15,1.35,0.91,0.92,51935.0
2012-11-05,0.89,0.96,0.86,0.9,7496.0
2012-11-06,0.95,1.0,0.88,0.88,10269.0
2012-11-07,0.89,0.89,0.79,0.88,14783.0
2012-11-08,0.99,1.0,0.95,1.0,3880.0
2012-11-09,0.95,1.03,0.9,1.01,5270.0
2012-11-12,0.9,0.9,0.9,0.9,700.0
2012-11-13,1.05,1.05,0.9,1.0,5738.0
2012-11-14,0.89,1.15,0.89,1.03,28967.0
2012-11-15,1.02,2.08,1.0,1.85,956340.0
2012-11-16,2.0,2.3,1.4,1.46,528139.0
2012-11-19,1.45,1.45,1.12,1.2,189024.0
2012-11-20,1.33,1.44,1.16,1.4,160371.0
2012-11-21,1.38,1.54,1.25,1.28,185713.0
2012-11-23,1.32,1.32,1.08,1.18,84532.0
2012-11-26,1.18,1.18,1.06,1.07,15416.0
2012-11-27,1.07,1.13,1.07,1.08,17445.0
2012-11-28,1.07,1.12,1.07,1.11,19956.0
2012-11-29,1.1,1.15,1.1,1.1,6005.0
2012-11-30,1.1,1.1,1.07,1.07,13556.0
2012-12-03,1.14,1.28,1.14,1.17,57818.0
2012-12-04,1.12,1.26,1.1,1.19,8550.0
2012-12-05,1.2,1.2,1.07,1.1,4544.0
2012-12-06,1.1,1.11,1.07,1.07,10550.0
2012-12-07,1.08,1.08,1.0,1.04,16193.0
2012-12-10,1.12,1.23,1.05,1.08,7257.0
2012-12-11,1.09,1.22,1.0,1.08,3805.0
2012-12-12,1.0,1.12,1.0,1.03,9254.0
2012-12-13,1.0,1.08,1.0,1.03,6000.0
2012-12-14,1.01,1.03,1.0,1.0,18815.0
2012-12-17,1.0,1.0,1.0,1.0,9585.0
2012-12-18,1.0,1.1,0.91,0.94,15755.0
2012-12-19,0.96,1.08,0.96,0.98,9201.0
2012-12-20,0.98,1.02,0.98,1.01,4260.0
2012-12-21,1.0,1.0,1.0,1.0,126.0
2012-12-24,1.0,1.01,1.0,1.01,4000.0
2012-12-26,1.02,1.86,1.02,1.58,976974.0
2012-12-27,1.7,2.06,1.3,1.35,1114845.0
2012-12-28,1.39,1.55,1.18,1.24,137986.0
2012-12-31,1.27,1.27,1.12,1.14,70745.0
2013-01-02,1.18,1.24,1.12,1.12,72400.0
2013-01-03,1.15,1.2,1.12,1.13,40982.0
2013-01-04,1.15,1.2,1.12,1.17,27887.0
2013-01-07,1.19,1.27,1.12,1.24,66648.0
2013-01-08,1.2,1.2,1.13,1.19,19774.0
2013-01-09,1.22,1.27,1.13,1.19,38700.0
2013-01-10,1.19,1.22,1.15,1.22,17398.0
2013-01-11,1.15,1.2,1.14,1.15,11101.0
2013-01-14,1.15,1.22,1.14,1.15,9190.0
2013-01-15,1.15,1.15,1.12,1.15,13205.0
2013-01-16,1.2,1.2,1.15,1.16,3184.0
2013-01-17,1.16,1.41,1.16,1.29,192247.0
2013-01-18,1.29,1.44,1.25,1.4,155789.0
2013-01-22,1.39,1.46,1.31,1.31,72061.0
2013-01-23,1.27,1.32,1.23,1.32,26532.0
2013-01-24,1.32,1.32,1.22,1.3,8970.0
2013-01-25,1.35,1.41,1.25,1.3,4260.0
2013-01-28,1.28,1.3,1.25,1.3,18528.0
2013-01-29,1.25,1.3,1.25,1.3,25380.0
2013-01-30,1.24,1.29,1.22,1.27,16950.0
2013-01-31,1.25,1.25,1.19,1.23,5965.0
2013-02-01,1.23,1.31,1.23,1.31,4682.0
2013-02-04,1.19,1.29,1.19,1.29,11774.0
2013-02-05,1.29,1.31,1.24,1.26,34100.0
2013-02-06,1.24,1.28,1.24,1.28,3889.0
2013-02-07,1.24,1.27,1.22,1.27,1200.0
2013-02-08,1.35,1.35,1.22,1.26,8100.0
2013-02-11,1.21,1.35,1.21,1.26,11950.0
2013-02-12,1.21,1.3,1.2,1.3,20063.0
2013-02-13,1.2,1.38,1.2,1.3,26279.0
2013-02-14,1.22,1.3,1.22,1.3,8250.0
2013-02-15,1.22,1.3,1.22,1.23,33886.0
2013-02-19,1.22,1.27,1.22,1.27,7601.0
2013-02-20,1.22,1.3,1.22,1.26,13226.0
2013-02-21,1.23,1.28,1.23,1.28,39925.0
2013-02-22,1.27,1.28,1.27,1.28,3439.0
2013-02-25,1.23,1.23,1.23,1.23,7170.0
2013-02-26,1.23,1.24,1.14,1.23,40370.0
2013-02-27,1.13,1.23,1.13,1.23,2670.0
2013-02-28,1.23,1.23,1.16,1.2,6776.0
2013-03-01,1.19,1.25,1.1,1.25,8271.0
2013-03-04,1.18,1.18,1.13,1.14,9247.0
2013-03-05,1.17,1.17,1.12,1.14,9318.0
2013-03-06,1.15,1.23,1.15,1.23,4867.0
2013-03-07,1.17,1.22,1.14,1.22,1600.0
2013-03-11,1.21,1.46,1.21,1.35,79684.0
2013-03-12,1.3,1.3,1.23,1.23,9840.0
2013-03-13,1.24,1.24,1.15,1.15,8700.0
2013-03-15,1.23,1.24,1.23,1.24,2100.0
2013-03-19,1.22,1.22,1.22,1.22,100.0
2013-03-20,1.13,1.2,1.03,1.12,14616.0
2013-03-22,1.1,1.2,1.06,1.2,13550.0
2013-03-25,1.14,1.14,1.08,1.11,5522.0
2013-03-26,1.15,1.15,1.04,1.04,9500.0
2013-03-27,1.04,1.12,1.04,1.06,12725.0
2013-03-28,1.04,1.08,1.0,1.08,39799.0
2013-04-01,1.06,1.11,1.0,1.04,1390.0
2013-04-02,1.01,1.02,0.7,1.0,27400.0
2013-04-03,0.99,0.99,0.88,0.96,6450.0
2013-04-04,0.9,0.98,0.87,0.98,17542.0
2013-04-05,0.87,1.0,0.87,1.0,8484.0
2013-04-08,1.03,1.13,1.01,1.05,11313.0
2013-04-09,1.05,1.11,1.0,1.04,23057.0
2013-04-10,1.06,1.24,1.06,1.13,72132.0
2013-04-11,1.22,1.22,1.07,1.09,26712.0
2013-04-12,1.08,1.13,1.04,1.05,18998.0
2013-04-15,1.04,1.14,1.0,1.03,28675.0
2013-04-16,1.06,1.21,1.02,1.12,68422.0
2013-04-17,1.17,1.23,1.14,1.18,40046.0
2013-04-18,1.22,1.25,1.17,1.24,36967.0
2013-04-19,1.63,1.82,1.16,1.27,1157104.0
2013-04-22,1.21,1.24,1.04,1.11,179220.0
2013-04-23,1.15,1.16,1.05,1.13,83495.0
2013-04-24,1.15,1.29,1.06,1.13,111205.0
2013-04-25,1.09,1.15,1.07,1.12,50050.0
2013-04-26,1.13,1.15,1.09,1.13,26136.0
2013-04-29,1.15,1.15,1.08,1.13,50733.0
2013-04-30,1.15,1.16,1.09,1.1,18348.0
2013-05-01,1.09,1.09,1.02,1.03,16340.0
2013-05-02,1.01,1.05,1.01,1.03,27918.0
2013-05-03,1.04,1.07,1.01,1.01,9658.0
2013-05-06,1.03,1.04,1.02,1.03,6300.0
2013-05-07,1.03,1.05,1.01,1.04,32021.0
2013-05-08,1.06,1.06,1.01,1.05,18205.0
2013-05-09,1.03,1.05,1.01,1.04,9094.0
2013-05-10,1.03,1.13,1.02,1.07,69469.0
2013-05-13,1.09,1.13,1.03,1.04,20140.0
2013-05-14,1.02,1.05,1.01,1.01,39637.0
2013-05-15,1.01,1.05,0.99,1.04,13000.0
2013-05-16,1.01,1.06,1.0,1.02,22514.0
2013-05-17,1.01,1.07,1.01,1.03,18600.0
2013-05-20,1.05,1.09,1.03,1.03,20477.0
2013-05-21,1.03,1.08,1.03,1.05,45554.0
2013-05-22,1.06,1.3,1.06,1.21,497067.0
2013-05-23,1.2,1.28,1.11,1.24,136389.0
2013-05-24,1.18,1.22,1.14,1.21,13120.0
2013-05-28,1.16,1.18,1.14,1.15,25777.0
2013-05-29,1.14,1.19,1.14,1.15,21605.0
2013-05-30,1.15,1.16,1.13,1.16,29907.0
2013-05-31,1.18,1.18,1.11,1.11,20177.0
2013-06-03,1.13,1.13,1.08,1.09,102987.0
2013-06-04,1.11,1.11,1.07,1.07,74365.0
2013-06-05,1.06,1.06,1.01,1.01,80671.0
2013-06-06,1.0,1.06,1.0,1.01,53156.0
2013-06-07,1.04,1.08,1.04,1.06,70059.0
2013-06-10,1.2,1.49,1.16,1.37,2315148.0
2013-06-11,1.38,2.35,1.28,2.3,5607976.0
2013-06-12,2.3,3.4,2.29,3.02,7411760.0
2013-06-13,2.71,2.75,2.2,2.41,2159532.0
2013-06-14,2.45,3.04,2.45,2.56,2007446.0
2013-06-17,2.5,2.75,2.1,2.19,1354629.0
2013-06-18,2.23,2.75,2.23,2.33,1488215.0
2013-06-19,2.44,2.44,2.27,2.36,210871.0
