Date,Open,High,Low,Close,Volume
2010-05-18,43.84,44.48,42.64,43.52,1405.0
2010-05-19,43.52,43.52,41.6,42.0,1802.0
2010-05-20,41.28,41.92,39.2,41.12,20835.0
2010-05-21,39.92,41.28,39.76,40.72,9273.0
2010-05-24,40.88,41.2,40.16,40.88,5306.0
2010-05-25,40.16,41.2,40.0,41.2,3363.0
2010-05-26,40.0,41.44,39.84,41.28,28750.0
2010-05-27,42.0,42.0,40.8,41.52,2032.0
2010-05-28,,,,41.68,0.0
2010-05-31,,,,41.68,0.0
2010-06-01,40.0,40.8,39.92,40.0,4710.0
2010-06-02,39.76,42.16,39.6,41.6,13764.0
2010-06-03,41.6,41.6,40.96,41.44,662.0
2010-06-04,41.12,41.2,40.0,40.0,4740.0
2010-06-07,40.64,40.68,38.4,39.12,3242.0
2010-06-08,39.92,40.24,39.68,40.16,19962.0
2010-06-09,40.16,40.72,39.36,39.84,5638.0
2010-06-10,40.4,40.88,39.28,40.48,3323.0
2010-06-11,39.76,40.48,38.96,39.76,7494.0
2010-06-14,40.0,41.92,39.76,40.4,6882.0
2010-06-15,40.8,42.4,39.92,42.0,9180.0
2010-06-16,42.0,42.72,40.48,41.6,7656.0
2010-06-17,41.6,42.0,40.8,42.0,3109.0
2010-06-18,41.84,41.84,40.8,41.44,3721.0
2010-06-21,41.6,42.38,41.12,41.6,5850.0
2010-06-22,41.6,42.4,40.4,40.8,6560.0
2010-06-23,41.52,41.52,39.52,39.6,6403.0
2010-06-24,39.52,39.68,36.48,37.6,19461.0
2010-06-25,36.76,38.24,33.2,35.2,32157.0
2010-06-28,35.2,36.0,35.2,35.68,8844.0
2010-06-29,35.2,35.2,32.64,34.08,8215.0
2010-06-30,33.6,35.84,33.6,33.6,3482.0
2010-07-01,33.68,34.8,31.28,32.0,17861.0
2010-07-02,,,,32.32,0.0
2010-07-05,,,,32.32,0.0
2010-07-06,32.8,32.8,30.64,31.28,8638.0
2010-07-07,31.12,32.0,30.88,31.2,13389.0
2010-07-08,31.84,31.84,30.56,30.72,5961.0
2010-07-09,30.56,35.04,30.56,34.32,12612.0
2010-07-12,34.48,36.0,33.28,35.2,4019.0
2010-07-13,35.68,35.76,34.4,35.28,6262.0
2010-07-14,35.44,35.68,34.48,34.8,5491.0
2010-07-15,34.0,34.24,32.56,34.24,2520.0
2010-07-16,32.64,33.92,32.64,33.28,12284.0
2010-07-19,33.84,34.88,32.0,34.56,5081.0
2010-07-20,34.0,34.4,32.88,33.44,5823.0
2010-07-21,34.24,35.04,33.44,33.68,2111.0
2010-07-22,34.32,35.36,34.24,35.12,6132.0
2010-07-23,34.32,38.4,34.32,38.4,6473.0
2010-07-26,38.24,39.68,38.16,38.72,1319.0
2010-07-27,38.72,38.72,36.0,36.8,15668.0
2010-07-28,37.6,37.6,34.96,35.2,2069.0
2010-07-29,34.8,37.84,34.48,36.88,4277.0
2010-07-30,36.0,37.76,36.0,37.28,3625.0
2010-08-02,36.48,43.6,35.52,42.96,16755.0
2010-08-03,42.48,44.0,40.92,43.2,5206.0
2010-08-04,43.68,43.68,43.04,43.28,1107.0
2010-08-05,40.0,43.92,39.92,43.84,1270.0
2010-08-06,43.6,43.76,43.04,43.04,329.0
2010-08-09,43.2,43.2,42.8,43.12,1400.0
2010-08-10,42.88,42.88,38.88,40.0,3138.0
2010-08-11,39.68,42.4,38.72,38.8,1875.0
2010-08-12,38.96,39.44,38.24,38.32,1411.0
2010-08-13,38.24,38.56,32.48,35.84,3550.0
2010-08-16,36.88,37.84,35.6,35.84,3356.0
2010-08-17,35.28,36.0,34.4,35.92,1862.0
2010-08-18,34.88,35.52,34.88,35.28,509.0
2010-08-19,34.48,35.4,32.8,32.88,1289.0
2010-08-20,34.32,37.2,34.0,34.56,3002.0
2010-08-23,35.04,35.28,34.4,34.4,1176.0
2010-08-24,33.44,34.72,33.28,33.76,1417.0
2010-08-25,33.68,34.8,33.12,34.8,1656.0
2010-08-26,34.8,35.2,34.48,33.6,6256.0
2010-08-27,33.28,34.72,33.28,34.56,1272.0
2010-08-30,34.08,35.84,33.12,35.04,697.0
2010-08-31,34.48,37.68,34.48,37.6,2340.0
2010-09-01,37.2,38.64,36.48,38.0,2554.0
2010-09-02,35.52,39.6,35.44,38.64,3505.0
2010-09-03,,,,39.12,0.0
2010-09-06,,,,39.12,0.0
2010-09-07,40.72,40.72,38.32,38.32,5083.0
2010-09-08,38.76,38.96,37.6,38.72,1424.0
2010-09-09,38.72,39.92,36.0,36.96,7838.0
2010-09-10,37.52,38.72,34.8,37.52,1511.0
2010-09-13,38.4,38.96,38.0,38.88,1396.0
2010-09-14,38.96,40.4,37.6,38.08,1971.0
2010-09-15,37.68,38.0,36.56,37.2,1751.0
2010-09-16,37.6,38.08,36.0,37.68,3362.0
2010-09-17,37.68,38.16,35.6,38.0,4269.0
2010-09-20,35.68,37.28,35.56,37.2,1962.0
2010-09-21,39.44,39.44,37.6,37.84,2609.0
2010-09-22,37.84,38.0,37.2,37.2,3758.0
2010-09-23,37.6,38.0,35.36,35.52,5625.0
2010-09-24,35.52,37.68,35.44,36.72,739.0
2010-09-27,34.96,36.88,34.24,36.8,4008.0
2010-09-28,37.92,38.64,37.76,38.56,8088.0
2010-09-29,38.96,39.2,38.08,38.88,12306.0
2010-09-30,39.04,39.6,38.0,38.56,1923.0
2010-10-01,38.88,39.6,38.72,39.6,962.0
2010-10-04,39.12,39.12,38.0,38.0,1351.0
2010-10-05,38.56,39.52,38.0,38.4,2871.0
2010-10-06,38.4,38.4,37.12,37.28,1288.0
2010-10-07,38.2,38.2,36.0,37.04,938.0
2010-10-08,37.6,37.76,36.05,36.08,1362.0
2010-10-11,36.48,39.84,36.48,39.6,3634.0
2010-10-12,39.52,41.52,39.2,41.36,3601.0
2010-10-13,41.2,44.0,41.2,42.88,4185.0
2010-10-14,43.44,44.96,40.88,41.6,2744.0
2010-10-15,39.52,42.72,39.52,41.84,1846.0
2010-10-18,40.64,42.92,40.48,42.0,1404.0
2010-10-19,41.92,42.8,41.2,42.8,2925.0
2010-10-20,43.2,46.0,42.87,45.2,1865.0
2010-10-21,45.92,46.36,42.8,44.0,2873.0
2010-10-22,44.16,44.16,42.88,43.44,395.0
2010-10-25,45.04,45.04,42.64,43.2,1532.0
2010-10-26,43.92,45.76,43.52,44.8,1301.0
2010-10-27,44.4,45.12,43.0,43.2,1155.0
2010-10-28,44.0,46.8,42.8,44.0,2766.0
2010-10-29,43.92,44.72,42.88,42.88,745.0
2010-11-01,43.2,44.0,42.0,42.24,1635.0
2010-11-02,43.2,43.2,41.84,42.4,839.0
2010-11-03,42.68,43.6,40.8,43.52,1626.0
2010-11-04,43.44,44.8,42.4,44.48,23302.0
2010-11-05,43.28,45.36,43.2,45.36,3430.0
2010-11-08,46.13,50.88,44.08,46.0,15565.0
2010-11-09,47.76,47.76,45.29,46.96,633.0
2010-11-10,47.2,47.84,45.36,47.52,324.0
2010-11-11,46.48,49.6,45.76,46.88,3103.0
2010-11-12,44.24,46.96,44.16,44.16,2268.0
2010-11-15,46.24,47.04,43.12,43.6,3452.0
2010-11-16,39.92,40.0,31.36,33.6,133223.0
2010-11-17,34.24,34.24,32.8,33.52,12798.0
2010-11-18,33.68,33.92,30.56,30.56,30813.0
2010-11-19,30.56,32.24,30.4,30.72,15956.0
2010-11-22,31.04,32.0,31.04,31.28,10304.0
2010-11-23,31.12,31.52,30.56,31.2,12909.0
2010-11-24,,,,31.2,0.0
2010-11-26,31.2,31.6,30.72,31.28,1766.0
2010-11-29,30.88,31.28,28.88,30.16,7377.0
2010-11-30,29.36,30.0,28.0,28.16,21551.0
2010-12-01,29.12,30.72,27.2,28.24,15612.0
2010-12-02,28.16,28.16,27.2,27.36,10955.0
2010-12-03,27.36,28.16,27.36,27.76,3200.0
2010-12-06,27.92,30.08,27.92,29.04,7013.0
2010-12-07,30.0,30.48,28.4,28.8,5035.0
2010-12-08,28.4,28.72,27.36,27.44,4272.0
2010-12-09,,,,26.0,0.0
2010-12-10,26.4,26.72,25.76,26.72,8045.0
2010-12-13,27.28,28.54,26.8,27.04,5456.0
2010-12-14,26.88,27.2,26.8,26.8,1352.0
2010-12-15,27.12,27.6,25.36,25.76,10026.0
2010-12-16,25.76,26.08,25.76,26.08,1208.0
2010-12-17,25.6,26.56,25.6,26.56,3685.0
2010-12-20,26.56,27.2,26.56,26.96,6636.0
2010-12-21,27.2,27.68,26.24,26.24,16392.0
2010-12-22,26.24,27.44,24.96,26.0,56848.0
2010-12-23,,,,27.76,0.0
2010-12-27,28.48,29.04,27.76,27.84,7898.0
2010-12-28,28.28,28.8,27.28,27.6,3168.0
2010-12-29,28.0,28.4,27.94,28.32,4051.0
2010-12-30,28.64,30.48,28.08,28.08,10274.0
2010-12-31,28.4,28.72,28.0,28.4,3041.0
2011-01-03,28.96,29.2,27.92,28.0,5000.0
2011-01-04,28.4,28.8,28.08,28.24,4952.0
2011-01-05,28.4,29.44,28.16,28.16,4710.0
2011-01-06,28.4,29.04,28.32,28.72,41022.0
2011-01-07,28.48,29.28,28.24,29.2,9855.0
2011-01-10,29.44,29.44,28.64,29.28,1894.0
2011-01-11,29.6,29.84,29.28,29.84,4712.0
2011-01-12,30.08,30.08,29.51,29.52,1812.0
2011-01-13,29.84,29.84,28.32,28.48,3378.0
2011-01-14,,,,27.76,0.0
2011-01-18,28.0,28.08,26.64,26.8,5749.0
2011-01-19,30.48,30.56,26.08,26.24,9264.0
2011-01-20,26.64,26.86,26.0,26.32,8100.0
2011-01-21,26.96,26.96,25.76,25.76,5596.0
2011-01-24,26.56,27.2,26.4,27.2,5942.0
2011-01-25,26.4,28.72,25.68,26.0,19481.0
2011-01-26,26.4,27.12,25.76,26.0,3307.0
2011-01-27,26.16,26.4,25.76,26.16,3266.0
2011-01-28,26.4,26.64,26.0,26.56,5598.0
2011-01-31,26.4,26.8,25.04,26.4,32025.0
2011-02-01,26.4,27.76,25.76,27.04,6859.0
2011-02-02,27.04,27.04,25.6,26.16,4741.0
2011-02-03,26.48,26.48,25.52,25.52,5771.0
2011-02-04,25.6,25.92,25.2,25.44,5141.0
2011-02-07,25.44,26.0,25.44,25.92,2447.0
2011-02-08,25.84,26.8,25.6,26.0,4715.0
2011-02-09,26.8,26.8,25.6,25.84,5546.0
2011-02-10,25.84,26.24,25.6,25.76,3306.0
2011-02-11,26.08,26.48,25.84,26.08,3336.0
2011-02-14,26.32,26.64,25.84,25.84,2935.0
2011-02-15,25.84,26.48,25.6,26.08,2831.0
2011-02-16,,,,25.92,0.0
2011-02-17,26.0,26.0,25.28,25.44,5527.0
2011-02-18,,,,25.52,0.0
2011-02-22,25.52,25.92,24.8,24.88,5591.0
2011-02-23,24.96,24.96,23.2,23.6,11646.0
2011-02-24,23.6,25.28,23.6,25.28,9925.0
2011-02-25,25.6,25.76,24.4,24.88,15944.0
2011-02-28,24.16,25.12,24.16,24.24,22043.0
2011-03-01,24.16,24.4,23.92,24.0,2160.0
2011-03-02,24.16,24.32,23.87,24.0,1338.0
2011-03-03,24.16,24.2,23.84,24.0,1625.0
2011-03-04,24.0,24.16,23.76,24.0,2834.0
2011-03-07,,,,24.64,0.0
2011-03-08,24.24,24.48,24.0,24.08,25400.0
2011-03-09,24.0,24.32,23.36,23.92,17316.0
2011-03-10,23.68,23.68,21.68,22.56,6160.0
2011-03-11,23.2,23.2,21.6,22.0,2771.0
2011-03-14,22.16,22.56,20.88,21.36,4011.0
2011-03-15,22.16,25.92,21.52,25.36,17835.0
2011-03-16,25.68,25.84,24.22,25.04,3543.0
2011-03-17,24.48,24.53,23.2,23.68,7635.0
2011-03-18,23.28,24.56,23.28,23.6,9938.0
2011-03-21,23.28,25.2,23.28,23.6,6246.0
2011-03-22,22.8,23.6,22.72,22.8,7282.0
2011-03-23,22.8,23.12,22.8,23.12,100.0
2011-03-24,23.2,23.52,23.2,23.36,830.0
2011-03-25,23.84,24.0,23.6,23.6,725.0
2011-03-28,23.6,23.68,23.2,23.28,4212.0
2011-03-29,23.52,23.52,22.72,22.8,3007.0
2011-03-30,23.04,23.2,22.8,22.96,3712.0
2011-03-31,23.2,23.57,20.16,21.12,17672.0
2011-04-01,22.48,22.48,20.64,21.6,10973.0
2011-04-04,21.6,22.56,21.6,22.0,12442.0
2011-04-05,22.4,22.4,21.68,21.68,2376.0
2011-04-06,21.68,22.0,21.6,21.68,3204.0
2011-04-07,21.84,22.08,21.59,21.6,3046.0
2011-04-08,23.04,23.04,20.88,21.2,10278.0
2011-04-11,21.44,21.52,19.12,20.0,13907.0
2011-04-12,19.52,20.26,17.6,18.16,33291.0
2011-04-13,18.32,18.8,17.68,17.76,21701.0
2011-04-14,17.84,19.68,17.84,19.6,5459.0
2011-04-15,19.52,19.52,18.48,18.88,4972.0
2011-04-18,17.92,19.2,17.92,18.88,6277.0
2011-04-19,19.2,19.44,19.04,19.2,2757.0
2011-04-20,19.2,19.68,18.96,18.96,4967.0
2011-04-21,,,,19.12,0.0
2011-04-25,19.44,19.52,18.64,19.04,5152.0
2011-04-26,19.36,19.52,19.12,19.12,3769.0
2011-04-27,19.36,19.68,19.04,19.6,3882.0
2011-04-28,19.68,19.84,19.44,19.84,3381.0
2011-04-29,20.16,20.56,19.68,19.68,8339.0
2011-05-02,19.6,20.0,19.12,19.92,4312.0
2011-05-03,19.84,19.84,18.24,18.24,3720.0
2011-05-04,17.92,18.88,17.84,18.64,3255.0
2011-05-05,18.8,18.96,18.24,18.64,2652.0
2011-05-06,18.48,18.96,18.4,18.64,4327.0
2011-05-09,18.64,18.88,18.16,18.64,3385.0
2011-05-10,18.64,19.04,18.4,18.88,2046.0
2011-05-11,19.12,19.67,18.96,19.6,2276.0
2011-05-12,19.52,20.0,18.8,19.6,4537.0
2011-05-13,19.92,20.0,19.36,19.84,5874.0
2011-05-16,19.84,20.4,18.0,19.36,68938.0
2011-05-17,19.28,20.08,19.04,19.92,11128.0
2011-05-18,19.92,21.2,19.68,21.04,6492.0
2011-05-19,21.44,21.44,20.64,21.2,10026.0
2011-05-20,21.2,21.52,21.04,21.2,12712.0
2011-05-23,20.96,21.2,20.56,21.2,6067.0
2011-05-24,21.12,21.12,20.16,20.4,6609.0
2011-05-25,20.08,21.12,19.2,20.48,8132.0
2011-05-26,20.56,21.12,20.48,20.72,7288.0
2011-05-27,,,,20.56,0.0
2011-05-31,20.72,20.72,19.2,19.44,27206.0
2011-06-01,,,,19.12,0.0
2011-06-02,20.24,20.8,19.92,20.72,12371.0
2011-06-03,,,,20.32,0.0
2011-06-06,19.2,19.52,18.64,18.72,8344.0
2011-06-07,18.72,19.2,17.76,17.76,11434.0
2011-06-08,18.0,18.0,16.64,17.44,6354.0
2011-06-09,17.36,18.48,17.28,17.68,1903.0
2011-06-10,17.6,18.0,17.6,17.84,1411.0
2011-06-13,,,,18.0,0.0
2011-06-14,18.64,18.8,17.04,17.2,14892.0
2011-06-15,16.8,17.2,15.44,15.84,14967.0
2011-06-16,15.84,17.44,12.0,12.88,56534.0
2011-06-17,12.4,12.4,8.56,12.0,51406.0
2011-06-20,12.0,15.12,12.0,14.24,10681.0
2011-06-21,14.4,15.12,14.32,14.72,7924.0
2011-06-22,14.72,15.76,14.32,15.53,16890.0
2011-06-23,15.68,15.84,14.8,14.8,1798.0
2011-06-24,15.2,15.76,15.2,15.44,4288.0
2011-06-27,15.68,17.6,15.36,17.52,8423.0
2011-06-28,18.4,18.4,16.4,17.04,6905.0
2011-06-29,16.56,18.0,16.4,16.56,998.0
2011-06-30,17.36,17.44,15.52,16.24,11244.0
2011-07-01,,,,14.64,0.0
2011-07-05,14.48,15.84,14.4,15.76,6049.0
2011-07-06,15.92,15.92,15.2,15.44,719.0
2011-07-07,15.84,15.92,15.6,15.76,1630.0
2011-07-08,15.76,16.0,15.6,15.68,1169.0
2011-07-11,15.92,15.92,15.28,15.28,1675.0
2011-07-12,15.36,15.84,14.4,14.48,2495.0
2011-07-13,14.8,15.36,14.8,15.12,3828.0
2011-07-14,15.04,15.2,14.96,15.04,3092.0
2011-07-15,15.12,15.46,15.04,15.28,2840.0
2011-07-18,15.28,15.44,14.96,15.12,3205.0
2011-07-19,15.76,15.76,13.52,13.52,10362.0
2011-07-20,14.0,15.76,14.0,14.72,7380.0
2011-07-21,14.4,14.48,13.76,14.0,1278.0
2011-07-22,13.44,14.08,13.36,13.44,1232.0
2011-07-25,13.36,13.68,13.12,13.28,2775.0
2011-07-26,12.88,13.92,12.88,13.28,736.0
2011-07-27,13.28,14.16,12.8,13.36,1410.0
2011-07-28,13.28,14.0,13.28,13.6,347.0
2011-07-29,13.2,13.84,13.2,13.68,745.0
2011-08-01,13.68,13.98,13.44,13.44,181.0
2011-08-02,13.6,14.16,13.6,13.6,378.0
2011-08-03,13.84,14.16,13.84,14.0,601.0
2011-08-04,13.36,13.57,13.04,13.2,5505.0
2011-08-05,13.36,13.44,12.48,12.89,2142.0
2011-08-08,13.2,13.76,12.0,12.72,7812.0
2011-08-09,0.0,0.0,0.0,12.0,4298.0
2011-08-10,11.68,12.56,11.68,12.4,1251.0
2011-08-11,12.48,12.48,11.52,12.16,2644.0
2011-08-12,14.08,14.08,12.4,13.04,3744.0
2011-08-15,12.8,12.8,10.08,10.88,39173.0
2011-08-16,11.44,11.68,11.04,11.2,4152.0
2011-08-17,10.88,11.52,10.64,10.72,4669.0
2011-08-18,11.04,11.6,10.56,11.12,803.0
2011-08-19,11.04,11.04,10.4,10.72,1088.0
2011-08-22,10.8,11.28,10.48,10.96,1123.0
2011-08-23,11.2,11.6,10.8,11.12,562.0
2011-08-24,11.12,11.6,11.12,11.2,4120.0
2011-08-25,11.12,11.6,10.8,11.52,300.0
2011-08-26,10.96,11.6,10.96,11.52,62.0
2011-08-29,11.06,11.2,10.8,10.88,505.0
2011-08-30,11.04,12.0,10.88,11.28,856.0
2011-08-31,11.36,11.92,11.2,11.28,502.0
2011-09-01,11.44,11.92,11.2,11.2,50.0
2011-09-02,11.2,11.6,11.2,11.36,725.0
2011-09-06,11.6,11.6,11.36,11.36,343.0
2011-09-07,11.6,11.6,11.2,11.52,370.0
2011-09-08,11.42,11.51,10.8,11.2,3212.0
2011-09-09,11.2,11.2,10.8,10.8,1131.0
2011-09-12,10.72,11.2,10.72,10.88,1766.0
2011-09-13,11.2,11.2,10.8,10.8,13560.0
2011-09-14,10.88,11.04,10.8,10.88,722.0
2011-09-15,10.8,11.52,10.8,10.96,4242.0
2011-09-16,10.96,11.6,10.8,11.6,749.0
2011-09-19,11.2,11.2,10.4,10.56,5157.0
2011-09-20,10.56,11.04,9.92,10.0,4304.0
2011-09-21,10.08,11.2,9.6,9.76,1475.0
2011-09-22,9.84,10.4,9.6,10.09,1498.0
2011-09-23,9.6,10.48,9.6,10.48,2770.0
2011-09-26,10.48,10.72,10.08,10.16,2705.0
2011-09-27,10.24,10.72,10.16,10.24,350.0
2011-09-28,10.24,10.32,10.24,10.24,961.0
2011-09-29,10.24,10.32,9.36,9.36,7886.0
2011-09-30,9.36,10.0,9.36,9.6,1754.0
2011-10-03,9.6,10.0,8.56,8.72,4887.0
2011-10-04,8.88,9.2,7.84,8.24,6285.0
2011-10-05,9.28,10.0,9.28,9.92,20923.0
2011-10-06,9.6,9.84,8.24,8.4,4023.0
2011-10-07,8.88,8.88,7.64,7.64,3917.0
2011-10-10,7.76,8.8,7.04,7.76,13006.0
2011-10-11,8.0,8.24,7.2,7.76,157494.0
2011-10-12,7.76,8.4,7.6,7.6,9244.0
2011-10-13,7.52,7.6,7.2,7.6,1125.0
2011-10-14,7.6,7.84,7.28,7.84,1738.0
2011-10-17,7.48,7.76,7.36,7.36,375.0
2011-10-18,,,,8.4,0.0
